init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.4299065420560746,5.423404023878258,520,214,0.017900942439529166,0.016135656748050415,0.139302,0.017900942439529166,0.016135656748050415,0.139302,0.031111635926222937,0.023467784803811453,0.139302,0.031111635926222937,0.023467784803811453,0.139302,3.2499999999999973,3.878648233486932,96.6375,95.7757296466974,0.11249999999999999,0.3456221198156682,155.94739627838135,155.945045974,1232.53125,982.51953125,8000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.4299065420560746,5.423404023878258,520,214,0.017900942439529166,0.016135656748050415,0.139302,0.017900942439529166,0.016135656748050415,0.139302,0.031111635926222937,0.023467784803811453,0.139302,0.031111635926222937,0.023467784803811453,0.139302,3.2499999999999973,3.878648233486932,96.6375,95.7757296466974,0.11249999999999999,0.3456221198156682,156.587247133255,156.58047655800002,1232.3828125,982.51953125,8000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.4299065420560746,5.423404023878258,520,214,0.017900942439529166,0.016135656748050415,0.139302,0.017900942439529166,0.016135656748050415,0.139302,0.031111635926222937,0.023467784803811453,0.139302,0.031111635926222937,0.023467784803811453,0.139302,3.2499999999999973,3.878648233486932,96.6375,95.7757296466974,0.11249999999999999,0.3456221198156682,157.8589084148407,157.856492398,1232.52734375,982.51953125,8000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.4299065420560746,5.423404023878258,520,214,0.017900942439529166,0.016135656748050415,0.139302,0.017900942439529166,0.016135656748050415,0.139302,0.031111635926222937,0.023467784803811453,0.139302,0.031111635926222937,0.023467784803811453,0.139302,3.2499999999999973,3.878648233486932,96.6375,95.7757296466974,0.11249999999999999,0.3456221198156682,157.04754114151,157.035896483,1233.1640625,982.51953125,8000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.4299065420560746,5.423404023878258,520,214,0.017900942439529166,0.016135656748050415,0.139302,0.017900942439529166,0.016135656748050415,0.139302,0.031111635926222937,0.023467784803811453,0.139302,0.031111635926222937,0.023467784803811453,0.139302,3.2499999999999973,3.878648233486932,96.6375,95.7757296466974,0.11249999999999999,0.3456221198156682,154.6572458744049,154.643093238,1232.453125,982.51953125,8000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.4299065420560746,5.423404023878258,520,214,0.017900942439529166,0.016135656748050415,0.139302,0.017900942439529166,0.016135656748050415,0.139302,0.031111635926222937,0.023467784803811453,0.139302,0.031111635926222937,0.023467784803811453,0.139302,3.2499999999999973,3.878648233486932,96.6375,95.7757296466974,0.11249999999999999,0.3456221198156682,155.6133189201355,155.611917221,1232.15625,982.26171875,8000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.4299065420560746,5.423404023878258,520,214,0.017900942439529166,0.016135656748050415,0.139302,0.017900942439529166,0.016135656748050415,0.139302,0.031111635926222937,0.023467784803811453,0.139302,0.031111635926222937,0.023467784803811453,0.139302,3.2499999999999973,3.878648233486932,96.6375,95.7757296466974,0.11249999999999999,0.3456221198156682,157.65633058547974,157.65457198599998,1232.56640625,982.51953125,8000
