init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.09737062454223633,0.09735658299999983,249.15234375,0.94140625,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.13916563987731934,0.1391215619999997,249.07421875,0.9375,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.09579133987426758,0.09577719600000023,249.296875,0.87890625,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.09924721717834473,0.09923305700000107,248.95703125,1.08203125,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.09669804573059082,0.09668452599999888,248.8203125,0.94140625,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.10012292861938477,0.10010772200000062,248.94921875,1.00390625,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.09633326530456543,0.0963070350000006,248.56640625,1.0,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.1221345,0.0210915,0.143226,0.1221345,0.0210915,0.143226,0.0,5.4054054054054035,82.5,0,17.5,94.5945945945946,0.09911990165710449,0.09910551399999967,249.125,0.93359375,200
