init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.5714285714285716,6.003843785043755,414,161,0.017889452566096423,0.01612045016135797,0.139302,0.017889452566096423,0.01612045016135797,0.139302,0.031082708021390373,0.023404136858267685,0.139302,0.031082708021390373,0.023404136858267685,0.139302,3.449999999999997,3.9426523297491096,96.45,95.75012800819252,0.1,0.30721966205837176,91.94809794425964,91.946486013,802.7578125,553.77734375,6000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.5714285714285716,6.003843785043755,414,161,0.017889452566096423,0.01612045016135797,0.139302,0.017889452566096423,0.01612045016135797,0.139302,0.031082708021390373,0.023404136858267685,0.139302,0.031082708021390373,0.023404136858267685,0.139302,3.449999999999997,3.9426523297491096,96.45,95.75012800819252,0.1,0.30721966205837176,88.01105761528015,87.996645594,803.21484375,553.77734375,6000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.5714285714285716,6.003843785043755,414,161,0.017889452566096423,0.01612045016135797,0.139302,0.017889452566096423,0.01612045016135797,0.139302,0.031082708021390373,0.023404136858267685,0.139302,0.031082708021390373,0.023404136858267685,0.139302,3.449999999999997,3.9426523297491096,96.45,95.75012800819252,0.1,0.30721966205837176,87.8891191482544,87.88679434699999,803.046875,553.77734375,6000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.5714285714285716,6.003843785043755,414,161,0.017889452566096423,0.01612045016135797,0.139302,0.017889452566096423,0.01612045016135797,0.139302,0.031082708021390373,0.023404136858267685,0.139302,0.031082708021390373,0.023404136858267685,0.139302,3.449999999999997,3.9426523297491096,96.45,95.75012800819252,0.1,0.30721966205837176,87.874027967453,87.872999517,803.0546875,553.77734375,6000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.5714285714285716,6.003843785043755,414,161,0.017889452566096423,0.01612045016135797,0.139302,0.017889452566096423,0.01612045016135797,0.139302,0.031082708021390373,0.023404136858267685,0.139302,0.031082708021390373,0.023404136858267685,0.139302,3.449999999999997,3.9426523297491096,96.45,95.75012800819252,0.1,0.30721966205837176,88.74873971939087,88.746771837,803.125,553.77734375,6000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.5714285714285716,6.003843785043755,414,161,0.017889452566096423,0.01612045016135797,0.139302,0.017889452566096423,0.01612045016135797,0.139302,0.031082708021390373,0.023404136858267685,0.139302,0.031082708021390373,0.023404136858267685,0.139302,3.449999999999997,3.9426523297491096,96.45,95.75012800819252,0.1,0.30721966205837176,92.89648461341858,92.894005459,804.95703125,553.77734375,6000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.5714285714285716,6.003843785043755,414,161,0.017889452566096423,0.01612045016135797,0.139302,0.017889452566096423,0.01612045016135797,0.139302,0.031082708021390373,0.023404136858267685,0.139302,0.031082708021390373,0.023404136858267685,0.139302,3.449999999999997,3.9426523297491096,96.45,95.75012800819252,0.1,0.30721966205837176,88.9804253578186,88.97924626599999,803.1171875,553.77734375,6000
