init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,10.031784772872925,10.031634648999999,311.39453125,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,9.685237646102905,9.685114074,311.4140625,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,9.676719188690186,9.676603266999999,311.125,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,10.064284324645996,10.063703263000003,311.26953125,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,9.77065658569336,9.770395353000001,311.171875,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,9.566402912139893,9.565438270000001,311.24609375,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,9.721419334411621,9.721215740999998,311.62890625,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,0.030850726688102893,0.022886002888479112,0.112433,0.030850726688102893,0.022886002888479112,0.112433,5.049999999999997,4.454685099846387,94.95,95.54531490015361,0.0,0.0,9.693054676055908,9.692878053,311.35546875,62.640625,2000
