init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.6853146853146854,6.6231418615153,384,143,0.017870948146605583,0.0162888247894968,0.139302,0.017870948146605583,0.0162888247894968,0.139302,0.031475759948652114,0.023701744587542106,0.139302,0.031475759948652114,0.023701744587542106,0.139302,3.8399999999999936,3.872157344806396,96.04,95.75906576521204,0.12,0.36877688998156116,60.715415477752686,60.714660994000006,635.62109375,385.16796875,5000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.6853146853146854,6.6231418615153,384,143,0.017870948146605583,0.0162888247894968,0.139302,0.017870948146605583,0.0162888247894968,0.139302,0.031475759948652114,0.023701744587542106,0.139302,0.031475759948652114,0.023701744587542106,0.139302,3.8399999999999936,3.872157344806396,96.04,95.75906576521204,0.12,0.36877688998156116,61.167797327041626,61.166775965999996,634.83984375,385.16796875,5000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.6853146853146854,6.6231418615153,384,143,0.017870948146605583,0.0162888247894968,0.139302,0.017870948146605583,0.0162888247894968,0.139302,0.031475759948652114,0.023701744587542106,0.139302,0.031475759948652114,0.023701744587542106,0.139302,3.8399999999999936,3.872157344806396,96.04,95.75906576521204,0.12,0.36877688998156116,60.88189101219177,60.881230091,634.46484375,385.16796875,5000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.6853146853146854,6.6231418615153,384,143,0.017870948146605583,0.0162888247894968,0.139302,0.017870948146605583,0.0162888247894968,0.139302,0.031475759948652114,0.023701744587542106,0.139302,0.031475759948652114,0.023701744587542106,0.139302,3.8399999999999936,3.872157344806396,96.04,95.75906576521204,0.12,0.36877688998156116,60.36136031150818,60.360714613000006,634.71484375,385.16796875,5000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.6853146853146854,6.6231418615153,384,143,0.017870948146605583,0.0162888247894968,0.139302,0.017870948146605583,0.0162888247894968,0.139302,0.031475759948652114,0.023701744587542106,0.139302,0.031475759948652114,0.023701744587542106,0.139302,3.8399999999999936,3.872157344806396,96.04,95.75906576521204,0.12,0.36877688998156116,60.441059827804565,60.440242317999996,634.66015625,385.16796875,5000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.6853146853146854,6.6231418615153,384,143,0.017870948146605583,0.0162888247894968,0.139302,0.017870948146605583,0.0162888247894968,0.139302,0.031475759948652114,0.023701744587542106,0.139302,0.031475759948652114,0.023701744587542106,0.139302,3.8399999999999936,3.872157344806396,96.04,95.75906576521204,0.12,0.36877688998156116,60.63907074928284,60.63792166099999,634.3515625,385.16796875,5000
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.6853146853146854,6.6231418615153,384,143,0.017870948146605583,0.0162888247894968,0.139302,0.017870948146605583,0.0162888247894968,0.139302,0.031475759948652114,0.023701744587542106,0.139302,0.031475759948652114,0.023701744587542106,0.139302,3.8399999999999936,3.872157344806396,96.04,95.75906576521204,0.12,0.36877688998156116,60.912243127822876,60.911355035,634.86328125,385.16796875,5000
