init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.967741935483871,7.2689524069629865,368,124,0.017868823201856145,0.01615054437657424,0.139302,0.017868823201856145,0.01615054437657424,0.139302,0.03130916,0.02354571453710784,0.139302,0.03130916,0.02354571453710784,0.139302,4.088888888888895,3.961748633879793,95.77777777777777,95.62841530054644,0.13333333333333333,0.4098360655737705,50.75247550010681,50.751757968,560.94921875,312.20703125,4500
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.967741935483871,7.2689524069629865,368,124,0.017868823201856145,0.01615054437657424,0.139302,0.017868823201856145,0.01615054437657424,0.139302,0.03130916,0.02354571453710784,0.139302,0.03130916,0.02354571453710784,0.139302,4.088888888888895,3.961748633879793,95.77777777777777,95.62841530054644,0.13333333333333333,0.4098360655737705,50.73286533355713,50.732352933,560.9921875,312.20703125,4500
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.967741935483871,7.2689524069629865,368,124,0.017868823201856145,0.01615054437657424,0.139302,0.017868823201856145,0.01615054437657424,0.139302,0.03130916,0.02354571453710784,0.139302,0.03130916,0.02354571453710784,0.139302,4.088888888888895,3.961748633879793,95.77777777777777,95.62841530054644,0.13333333333333333,0.4098360655737705,48.62995624542236,48.629430995999996,561.453125,312.2109375,4500
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.967741935483871,7.2689524069629865,368,124,0.017868823201856145,0.01615054437657424,0.139302,0.017868823201856145,0.01615054437657424,0.139302,0.03130916,0.02354571453710784,0.139302,0.03130916,0.02354571453710784,0.139302,4.088888888888895,3.961748633879793,95.77777777777777,95.62841530054644,0.13333333333333333,0.4098360655737705,51.00763702392578,51.006827369999996,561.5234375,312.20703125,4500
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.967741935483871,7.2689524069629865,368,124,0.017868823201856145,0.01615054437657424,0.139302,0.017868823201856145,0.01615054437657424,0.139302,0.03130916,0.02354571453710784,0.139302,0.03130916,0.02354571453710784,0.139302,4.088888888888895,3.961748633879793,95.77777777777777,95.62841530054644,0.13333333333333333,0.4098360655737705,49.1939218044281,49.193236633,560.97265625,312.20703125,4500
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.967741935483871,7.2689524069629865,368,124,0.017868823201856145,0.01615054437657424,0.139302,0.017868823201856145,0.01615054437657424,0.139302,0.03130916,0.02354571453710784,0.139302,0.03130916,0.02354571453710784,0.139302,4.088888888888895,3.961748633879793,95.77777777777777,95.62841530054644,0.13333333333333333,0.4098360655737705,48.477967262268066,48.477532832,561.65234375,312.20703125,4500
-1.0,-0.1,200,0.15,0.10981,0.10981,0.101043,0.101043,2.967741935483871,7.2689524069629865,368,124,0.017868823201856145,0.01615054437657424,0.139302,0.017868823201856145,0.01615054437657424,0.139302,0.03130916,0.02354571453710784,0.139302,0.03130916,0.02354571453710784,0.139302,4.088888888888895,3.961748633879793,95.77777777777777,95.62841530054644,0.13333333333333333,0.4098360655737705,49.1183660030365,49.117716975,562.80078125,312.2109375,4500
