init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.515549421310425,5.5154288010000005,284.5625,35.578125,1500
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.549278497695923,5.549148014,284.2109375,35.578125,1500
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.608689546585083,5.608594175,284.70703125,35.578125,1500
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.4008612632751465,5.400815877000001,283.9375,35.578125,1500
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.533234357833862,5.533110337,284.12109375,35.578125,1500
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.45877480506897,5.458669501000001,284.609375,35.578125,1500
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.716138601303101,5.716050322000001,284.45703125,35.578125,1500
-1.0,-0.1,200,0.15,0.101043,0.101043,0.101043,0.101043,3.836734693877551,10.434141249929974,188,49,0.017790380071174377,0.01630011519717916,0.101043,0.017790380071174377,0.01630011519717916,0.101043,0.030684679487179484,0.023077674752975206,0.101043,0.030684679487179484,0.023077674752975206,0.101043,6.333333333333329,4.294478527607353,93.66666666666667,95.70552147239265,0.0,0.0,5.67563796043396,5.675521021,284.0703125,35.578125,1500
