init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,66.92,80.86626985338201,1673,25,0.017670629449838188,0.022397780462886572,0.143226,0.017670629449838188,0.022397780462886572,0.143226,0.03246215263157895,0.02584659224556078,0.143226,0.03246215263157895,0.02584659224556078,0.143226,72.48468941382328,-0.5,27.034120734908136,95.0,0.4811898512685914,5.5,6.996903419494629,6.996616331000041,2286
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,66.92,80.86626985338201,1673,25,0.017670629449838188,0.022397780462886572,0.143226,0.017670629449838188,0.022397780462886572,0.143226,0.03246215263157895,0.02584659224556078,0.143226,0.03246215263157895,0.02584659224556078,0.143226,72.48468941382328,-0.5,27.034120734908136,95.0,0.4811898512685914,5.5,7.022299289703369,7.02192308199983,2286
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,66.92,80.86626985338201,1673,25,0.017670629449838188,0.022397780462886572,0.143226,0.017670629449838188,0.022397780462886572,0.143226,0.03246215263157895,0.02584659224556078,0.143226,0.03246215263157895,0.02584659224556078,0.143226,72.48468941382328,-0.5,27.034120734908136,95.0,0.4811898512685914,5.5,7.050894498825073,7.050562904999879,2286
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,66.92,80.86626985338201,1673,25,0.017670629449838188,0.022397780462886572,0.143226,0.017670629449838188,0.022397780462886572,0.143226,0.03246215263157895,0.02584659224556078,0.143226,0.03246215263157895,0.02584659224556078,0.143226,72.48468941382328,-0.5,27.034120734908136,95.0,0.4811898512685914,5.5,7.027624607086182,7.02730373899999,2286
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,66.92,80.86626985338201,1673,25,0.017670629449838188,0.022397780462886572,0.143226,0.017670629449838188,0.022397780462886572,0.143226,0.03246215263157895,0.02584659224556078,0.143226,0.03246215263157895,0.02584659224556078,0.143226,72.48468941382328,-0.5,27.034120734908136,95.0,0.4811898512685914,5.5,7.124558687210083,7.124307806999923,2286
