init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,0.03275180696661829,0.026392211787592046,0.143226,0.03275180696661829,0.026392211787592046,0.143226,71.54837141468158,-1.9444444444444429,27.904715605250363,95.69444444444444,0.5469129800680603,6.25,93.9838650226593,93.97824770099987,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,0.03275180696661829,0.026392211787592046,0.143226,0.03275180696661829,0.026392211787592046,0.143226,71.54837141468158,-1.9444444444444429,27.904715605250363,95.69444444444444,0.5469129800680603,6.25,94.21315670013428,94.20768802900011,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,0.03275180696661829,0.026392211787592046,0.143226,0.03275180696661829,0.026392211787592046,0.143226,71.54837141468158,-1.9444444444444429,27.904715605250363,95.69444444444444,0.5469129800680603,6.25,93.42980909347534,93.42399899999964,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,0.03275180696661829,0.026392211787592046,0.143226,0.03275180696661829,0.026392211787592046,0.143226,71.54837141468158,-1.9444444444444429,27.904715605250363,95.69444444444444,0.5469129800680603,6.25,94.12981271743774,94.12420879599995,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,0.03275180696661829,0.026392211787592046,0.143226,0.03275180696661829,0.026392211787592046,0.143226,71.54837141468158,-1.9444444444444429,27.904715605250363,95.69444444444444,0.5469129800680603,6.25,93.83193778991699,93.82680619299981,8228
