init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,64.86666666666666,78.4600676919299,973,15,0.017900584615384615,0.02318838341391078,0.143226,0.017900584615384615,0.02318838341391078,0.143226,0.0334527652173913,0.02770607640630181,0.143226,0.0334527652173913,0.02770607640630181,0.143226,70.91836734693878,-3.333333333333343,28.425655976676385,95.83333333333334,0.6559766763848397,7.5,2.6642587184906006,2.6641350610000245,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,64.86666666666666,78.4600676919299,973,15,0.017900584615384615,0.02318838341391078,0.143226,0.017900584615384615,0.02318838341391078,0.143226,0.0334527652173913,0.02770607640630181,0.143226,0.0334527652173913,0.02770607640630181,0.143226,70.91836734693878,-3.333333333333343,28.425655976676385,95.83333333333334,0.6559766763848397,7.5,2.6081650257110596,2.608063138000034,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,64.86666666666666,78.4600676919299,973,15,0.017900584615384615,0.02318838341391078,0.143226,0.017900584615384615,0.02318838341391078,0.143226,0.0334527652173913,0.02770607640630181,0.143226,0.0334527652173913,0.02770607640630181,0.143226,70.91836734693878,-3.333333333333343,28.425655976676385,95.83333333333334,0.6559766763848397,7.5,2.620748996734619,2.620586903000003,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,64.86666666666666,78.4600676919299,973,15,0.017900584615384615,0.02318838341391078,0.143226,0.017900584615384615,0.02318838341391078,0.143226,0.0334527652173913,0.02770607640630181,0.143226,0.0334527652173913,0.02770607640630181,0.143226,70.91836734693878,-3.333333333333343,28.425655976676385,95.83333333333334,0.6559766763848397,7.5,2.6018807888031006,2.601707169000065,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,64.86666666666666,78.4600676919299,973,15,0.017900584615384615,0.02318838341391078,0.143226,0.017900584615384615,0.02318838341391078,0.143226,0.0334527652173913,0.02770607640630181,0.143226,0.0334527652173913,0.02770607640630181,0.143226,70.91836734693878,-3.333333333333343,28.425655976676385,95.83333333333334,0.6559766763848397,7.5,2.623013973236084,2.622890623000103,1372
