init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.31868131868131,80.30599160941212,6490,91,0.017725683438985736,0.02221705645797662,0.143226,0.017725683438985736,0.02221705645797662,0.143226,0.03222947058823529,0.025871447799001416,0.143226,0.03222947058823529,0.025871447799001416,0.143226,71.62893429044728,-1.25,27.874102705687463,95.625,0.4969630038652678,5.625,113.66483545303345,113.65848553700016,9055
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.31868131868131,80.30599160941212,6490,91,0.017725683438985736,0.02221705645797662,0.143226,0.017725683438985736,0.02221705645797662,0.143226,0.03222947058823529,0.025871447799001416,0.143226,0.03222947058823529,0.025871447799001416,0.143226,71.62893429044728,-1.25,27.874102705687463,95.625,0.4969630038652678,5.625,112.9306411743164,112.9245399700003,9055
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.31868131868131,80.30599160941212,6490,91,0.017725683438985736,0.02221705645797662,0.143226,0.017725683438985736,0.02221705645797662,0.143226,0.03222947058823529,0.025871447799001416,0.143226,0.03222947058823529,0.025871447799001416,0.143226,71.62893429044728,-1.25,27.874102705687463,95.625,0.4969630038652678,5.625,113.64299583435059,113.63669877600023,9055
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.31868131868131,80.30599160941212,6490,91,0.017725683438985736,0.02221705645797662,0.143226,0.017725683438985736,0.02221705645797662,0.143226,0.03222947058823529,0.025871447799001416,0.143226,0.03222947058823529,0.025871447799001416,0.143226,71.62893429044728,-1.25,27.874102705687463,95.625,0.4969630038652678,5.625,111.29095959663391,111.28419381799995,9055
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.31868131868131,80.30599160941212,6490,91,0.017725683438985736,0.02221705645797662,0.143226,0.017725683438985736,0.02221705645797662,0.143226,0.03222947058823529,0.025871447799001416,0.143226,0.03222947058823529,0.025871447799001416,0.143226,71.62893429044728,-1.25,27.874102705687463,95.625,0.4969630038652678,5.625,112.26738357543945,112.2602284970003,9055
