init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,0.03769561538461538,0.029684600500989613,0.143226,0.03769561538461538,0.029684600500989613,0.143226,71.61572052401748,-5.0,27.729257641921397,97.5,0.6550218340611353,7.5,1.2263617515563965,1.226265284999954,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,0.03769561538461538,0.029684600500989613,0.143226,0.03769561538461538,0.029684600500989613,0.143226,71.61572052401748,-5.0,27.729257641921397,97.5,0.6550218340611353,7.5,1.2091386318206787,1.2090281780001533,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,0.03769561538461538,0.029684600500989613,0.143226,0.03769561538461538,0.029684600500989613,0.143226,71.61572052401748,-5.0,27.729257641921397,97.5,0.6550218340611353,7.5,1.2271051406860352,1.2270389059999616,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,0.03769561538461538,0.029684600500989613,0.143226,0.03769561538461538,0.029684600500989613,0.143226,71.61572052401748,-5.0,27.729257641921397,97.5,0.6550218340611353,7.5,1.2010951042175293,1.2010245239998767,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,0.03769561538461538,0.029684600500989613,0.143226,0.03769561538461538,0.029684600500989613,0.143226,71.61572052401748,-5.0,27.729257641921397,97.5,0.6550218340611353,7.5,1.2060680389404297,1.205959152000105,916
