init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.41538461538461,80.19819531974755,4577,65,0.017823166014533258,0.022598964089295674,0.143226,0.017823166014533258,0.022598964089295674,0.143226,0.03290090671641791,0.026537101817702125,0.143226,0.03290090671641791,0.026537101817702125,0.143226,71.484375,-2.1428571428571503,27.953125,95.71428571428572,0.5625,6.428571428571428,57.07560157775879,57.071896231999744,6400
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.41538461538461,80.19819531974755,4577,65,0.017823166014533258,0.022598964089295674,0.143226,0.017823166014533258,0.022598964089295674,0.143226,0.03290090671641791,0.026537101817702125,0.143226,0.03290090671641791,0.026537101817702125,0.143226,71.484375,-2.1428571428571503,27.953125,95.71428571428572,0.5625,6.428571428571428,57.30468130111694,57.300880290999885,6400
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.41538461538461,80.19819531974755,4577,65,0.017823166014533258,0.022598964089295674,0.143226,0.017823166014533258,0.022598964089295674,0.143226,0.03290090671641791,0.026537101817702125,0.143226,0.03290090671641791,0.026537101817702125,0.143226,71.484375,-2.1428571428571503,27.953125,95.71428571428572,0.5625,6.428571428571428,57.191354751586914,57.188129142000435,6400
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.41538461538461,80.19819531974755,4577,65,0.017823166014533258,0.022598964089295674,0.143226,0.017823166014533258,0.022598964089295674,0.143226,0.03290090671641791,0.026537101817702125,0.143226,0.03290090671641791,0.026537101817702125,0.143226,71.484375,-2.1428571428571503,27.953125,95.71428571428572,0.5625,6.428571428571428,57.82581281661987,57.82257386499987,6400
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.41538461538461,80.19819531974755,4577,65,0.017823166014533258,0.022598964089295674,0.143226,0.017823166014533258,0.022598964089295674,0.143226,0.03290090671641791,0.026537101817702125,0.143226,0.03290090671641791,0.026537101817702125,0.143226,71.484375,-2.1428571428571503,27.953125,95.71428571428572,0.5625,6.428571428571428,57.119062423706055,57.11543730499989,6400
