init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.004905,0.004905,0,0,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,0,0,0,0,0,0,87.0,100,13.0,0,0.0,0,0.00815129280090332,0.008142482000039308,100
-1.0,-0.1,200,0.15,0.004905,0.004905,0,0,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,0,0,0,0,0,0,87.0,100,13.0,0,0.0,0,0.008646488189697266,0.008635887999844272,100
-1.0,-0.1,200,0.15,0.004905,0.004905,0,0,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,0,0,0,0,0,0,87.0,100,13.0,0,0.0,0,0.008395910263061523,0.00838171399982457,100
-1.0,-0.1,200,0.15,0.004905,0.004905,0,0,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,0,0,0,0,0,0,87.0,100,13.0,0,0.0,0,0.008494853973388672,0.008479810999915571,100
-1.0,-0.1,200,0.15,0.004905,0.004905,0,0,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,0,0,0,0,0,0,87.0,100,13.0,0,0.0,0,0.0085906982421875,0.008573303000048327,100
