init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.4047619047619,81.30280248312462,2957,42,0.017846314912280704,0.02259198072655596,0.143226,0.017846314912280704,0.02259198072655596,0.143226,0.03296027536231884,0.02646638643429422,0.143226,0.03296027536231884,0.02646638643429422,0.143226,71.80359747204668,-1.3888888888888982,27.71025765678172,95.83333333333334,0.48614487117160915,5.555555555555555,23.10914969444275,23.10790083300003,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.4047619047619,81.30280248312462,2957,42,0.017846314912280704,0.02259198072655596,0.143226,0.017846314912280704,0.02259198072655596,0.143226,0.03296027536231884,0.02646638643429422,0.143226,0.03296027536231884,0.02646638643429422,0.143226,71.80359747204668,-1.3888888888888982,27.71025765678172,95.83333333333334,0.48614487117160915,5.555555555555555,23.07358193397522,23.072241804000214,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.4047619047619,81.30280248312462,2957,42,0.017846314912280704,0.02259198072655596,0.143226,0.017846314912280704,0.02259198072655596,0.143226,0.03296027536231884,0.02646638643429422,0.143226,0.03296027536231884,0.02646638643429422,0.143226,71.80359747204668,-1.3888888888888982,27.71025765678172,95.83333333333334,0.48614487117160915,5.555555555555555,23.26635432243347,23.264986259000125,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.4047619047619,81.30280248312462,2957,42,0.017846314912280704,0.02259198072655596,0.143226,0.017846314912280704,0.02259198072655596,0.143226,0.03296027536231884,0.02646638643429422,0.143226,0.03296027536231884,0.02646638643429422,0.143226,71.80359747204668,-1.3888888888888982,27.71025765678172,95.83333333333334,0.48614487117160915,5.555555555555555,23.46440839767456,23.463269069000035,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,70.4047619047619,81.30280248312462,2957,42,0.017846314912280704,0.02259198072655596,0.143226,0.017846314912280704,0.02259198072655596,0.143226,0.03296027536231884,0.02646638643429422,0.143226,0.03296027536231884,0.02646638643429422,0.143226,71.80359747204668,-1.3888888888888982,27.71025765678172,95.83333333333334,0.48614487117160915,5.555555555555555,23.53596329689026,23.53464267399977,4114
