init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,0.0322294705882353,0.025871447799001416,0.143226,0.0322294705882353,0.025871447799001416,0.143226,71.85448577680525,-1.25,27.653172866520787,95.625,0.4923413566739606,5.625,18.370530366897583,18.36960767100004,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,0.0322294705882353,0.025871447799001416,0.143226,0.0322294705882353,0.025871447799001416,0.143226,71.85448577680525,-1.25,27.653172866520787,95.625,0.4923413566739606,5.625,17.997071981430054,17.994866109999975,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,0.0322294705882353,0.025871447799001416,0.143226,0.0322294705882353,0.025871447799001416,0.143226,71.85448577680525,-1.25,27.653172866520787,95.625,0.4923413566739606,5.625,17.934488773345947,17.933620432999987,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,0.0322294705882353,0.025871447799001416,0.143226,0.0322294705882353,0.025871447799001416,0.143226,71.85448577680525,-1.25,27.653172866520787,95.625,0.4923413566739606,5.625,18.321619749069214,18.32066338100003,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,0.0322294705882353,0.025871447799001416,0.143226,0.0322294705882353,0.025871447799001416,0.143226,71.85448577680525,-1.25,27.653172866520787,95.625,0.4923413566739606,5.625,18.19690442085266,18.195781318000172,3656
