dt_snap_aligned_max_rep,dt_snap_aligned_number_rep,dt_snap_aligned_avg_rep,dt_snap_aligned_std_rep,number_one_to_many_dt,number_one_to_many_pt,pt_snap_aligned_max_rep,pt_snap_aligned_number_rep,pt_snap_aligned_avg_rep,pt_snap_aligned_std_rep,score,execution_time,process_time,trace_length
49,116,14.53448275862069,16.215629086984464,7448,1566,250,88,85.64772727272727,100.44842443655767,47.83886100000041,61.34145903587341,61.338002147,8228
49,116,14.53448275862069,16.215629086984464,7448,1566,250,88,85.64772727272727,100.44842443655767,47.83886100000041,62.32476878166199,62.321712680999894,8228
49,116,14.53448275862069,16.215629086984464,7448,1566,250,88,85.64772727272727,100.44842443655767,47.83886100000041,61.390326261520386,61.38770558700003,8228
49,116,14.53448275862069,16.215629086984464,7448,1566,250,88,85.64772727272727,100.44842443655767,47.83886100000041,61.11201047897339,61.10912845400003,8228
49,116,14.53448275862069,16.215629086984464,7448,1566,250,88,85.64772727272727,100.44842443655767,47.83886100000041,62.37972402572632,62.37651461900009,8228
