dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
5.4,0.0,8.205999999998312,-0.00981,Match
-,-,8.30399999999645,-0.0147149999999994,Insertion
5.5,0.0,8.416999999994005,-0.00981,Match
5.6,0.0,8.502000000000407,-0.0049049999999994,Match
5.7,0.0,8.63799999999901,0.0,Match
-,-,8.699000000000524,-0.0235439999999995,Insertion
5.8,-0.1,8.806999999993423,-0.1343970000000004,Match
5.9,-0.2,8.896999999997206,-0.2393639999999998,Match
6.0,-0.3,9.026999999994588,-0.3404069999999995,Match
6.1,-0.4,9.094999999993888,-0.445374,Match
6.2,-0.5,9.192999999999302,-0.5984100000000006,Match
6.3,-0.6,9.291999999994005,-0.6660989999999997,Match
6.4,-0.7,9.391999999999824,-0.7475220000000005,Match
6.5,-0.7,9.489999999997965,-0.7279020000000005,Match
6.6,-0.7,9.588999999999942,-0.7328069999999999,Match
6.7,-0.7,9.687999999994643,-0.6945479999999998,Match
6.8,-0.7,9.786999999996624,-0.7328069999999999,Match
6.9,-0.7,9.886999999995169,-0.7279020000000005,Match
7.0,-0.7,9.98399999999674,-0.7377120000000005,Match
7.1,-0.7,10.08299999999872,-0.6994530000000003,Match
7.2,-0.628571,10.201999999997495,-0.5748659999999999,Match
7.3,-0.528571,10.280999999995402,-0.5317020000000002,Match
7.4,-0.428571,10.403999999994994,-0.4787279999999996,Match
7.5,-0.328571,10.47899999999936,-0.3256920000000001,Match
7.6,-0.228571,10.577999999994065,-0.2344590000000003,Match
7.7,-0.128571,10.676999999996042,-0.0912329999999997,Match
7.8,-0.028571,-,-,Deletion
7.9,0.0,-,-,Deletion
8.0,0.0,10.77599999999802,0.0,Match
8.1,0.0,10.875,0.0098099999999989,Match
8.2,0.0,10.972999999998136,-0.0382590000000001,Match
8.3,0.0,11.072000000000116,0.0529740000000007,Match
8.4,0.0,11.17099999999482,-0.0765180000000003,Match
8.5,0.0,11.271999999997206,0.0578790000000001,Match
8.6,0.0,11.367999999994936,-0.00981,Match
8.7,0.0,11.466999999996917,-0.0333539999999995,Match
8.8,0.0,11.565999999998894,0.0049049999999994,Match
8.9,0.0,11.664999999993595,-0.0529739999999996,Match
9.0,0.0,11.76299999999901,0.0147150000000005,Match
9.1,0.0,11.861999999993714,0.0,Match
9.2,0.0,11.960999999995693,-0.01962,Match
9.3,0.0,12.059999999997672,-0.0333539999999995,Match
9.4,0.0,12.15899999999965,0.0431639999999996,Match
9.5,0.0,12.269000000000233,-0.0333539999999995,Match
9.6,0.0,12.355999999999767,-0.0382590000000001,Match
9.7,0.0,12.45499999999447,-0.0529739999999996,Match
9.8,0.0,12.55399999999645,-0.00981,Match
9.9,0.0,12.652999999998428,-0.0618029999999997,Match
10.0,0.0,12.752000000000407,0.0667079999999991,Match
10.1,0.0,12.85099999999511,-0.0716129999999997,Match
10.2,0.0,12.94999999999709,0.0333540000000006,Match
10.3,0.0,13.077999999994065,-0.0431639999999996,Match
10.4,0.0,13.146999999997206,0.0667079999999991,Match
10.5,0.0,13.24699999999575,-0.0235439999999995,Match
10.6,0.0,13.344999999993888,0.028448999999999,Match
10.7,0.0,13.463999999999942,-0.0333539999999995,Match
10.8,0.0,13.541999999994005,0.0618029999999997,Match
10.9,0.0,13.682999999997264,0.01962,Match
11.0,0.0,13.739999999997965,-0.0284490000000001,Match
11.1,0.0,13.8379999999961,0.0431639999999996,Match
11.2,0.0,13.93699999999808,-0.01962,Match
11.3,0.0,14.059999999997672,0.01962,Match
11.4,0.0,14.13499999999476,-0.0480690000000001,Match
11.5,0.0,14.23399999999674,0.0431639999999996,Match
11.6,0.0,14.331999999994878,-0.01962,Match
11.7,0.0,14.460999999995693,0.0147150000000005,Match
11.8,0.0,14.529999999998836,-0.0235439999999995,Match
11.9,0.0,14.62899999999354,0.0431639999999996,Match
12.0,0.0,14.727999999995518,-0.0235439999999995,Match
12.1,0.0,14.826999999997495,0.028448999999999,Match
12.2,0.0,14.925999999999476,-0.0529739999999996,Match
12.3,0.0,15.02499999999418,0.0765180000000003,Match
12.4,0.0,15.122999999999593,-0.0667080000000002,Match
12.5,0.0,15.221999999994296,-0.01962,Match
12.6,0.0,15.330999999998312,-0.0147149999999994,Match
12.7,0.0,15.419999999998254,-0.0863280000000003,Match
12.8,0.0,15.517999999996391,0.01962,Match
12.9,0.0,15.615999999994528,0.0235439999999995,Match
13.0,0.0,15.71600000000035,-0.01962,Match
13.1,0.0,15.814999999995052,-0.0147149999999994,Match
13.2,0.0,15.940999999998894,0.0333540000000006,Match
13.3,0.0,16.01299999999901,-0.0529739999999996,Match
13.4,0.0,16.111999999993714,0.0235439999999995,Match
13.5,0.0,16.209999999999127,-0.0765180000000003,Match
13.6,0.0,16.324000000000524,0.0098099999999989,Match
13.7,0.0,16.40899999999965,-0.01962,Match
13.8,0.0,16.54599999999482,0.01962,Match
13.9,0.0,16.605999999999767,-0.0480690000000001,Match
14.0,0.0,16.711999999999534,0.0235439999999995,Match
14.1,0.0,16.802999999999884,0.0,Match
14.2,0.0,16.93000000000029,-0.00981,Match
14.3,0.0,17.000999999996566,-0.0284490000000001,Match
14.4,0.0,17.099999999998545,-0.0235439999999995,Match
14.5,0.0,17.199000000000524,0.0147150000000005,Match
14.6,0.0,17.31999999999971,-0.0284490000000001,Match
14.7,0.0,17.396999999997206,-0.0235439999999995,Match
14.8,0.0,17.494999999995343,-0.0382590000000001,Match
14.9,0.0,17.593999999997322,0.0,Match
15.0,0.0,17.69199999999546,-0.0716129999999997,Match
15.1,0.0,17.79099999999744,0.0382590000000001,Match
15.2,0.0,17.930999999996857,-0.0578790000000001,Match
15.3,0.0,17.98899999999412,0.0,Match
15.4,0.0,18.0879999999961,-0.0480690000000001,Match
15.5,0.0,18.18599999999424,0.0049049999999994,Match
15.6,0.0,18.286000000000055,-0.0618029999999997,Match
15.7,0.0,18.3839999999982,0.028448999999999,Match
15.8,0.0,18.523999999997613,-0.0382590000000001,Match
15.9,0.0,18.58199999999488,-0.0049049999999994,Match
16.0,0.0,18.680999999996857,0.0049049999999994,Match
16.1,0.0,18.77999999999884,-0.0529739999999996,Match
16.2,0.0,18.877999999996973,0.028448999999999,Match
16.3,0.0,18.989999999997963,-0.1010429999999997,Match
16.4,0.0,19.075999999993652,0.0382590000000001,Match
16.5,0.0,19.174999999995634,-0.0618029999999997,Match
16.6,0.0,19.273999999997613,0.01962,Match
16.7,0.0,19.37199999999575,-0.0578790000000001,Match
16.8,0.0,19.47099999999773,-0.0382590000000001,Match
16.9,0.0,19.576999999997497,0.0235439999999995,Match
17.0,0.0,19.66899999999441,0.0098099999999989,Match
17.1,0.0,19.794999999998254,-0.0333539999999995,Match
17.2,0.0,19.86599999999453,-0.01962,Match
17.3,0.0,19.964999999996508,-0.0235439999999995,Match
17.4,0.0,20.06499999999505,0.0529740000000007,Match
17.5,0.0,20.18699999999808,-0.0480690000000001,Match
17.6,0.0,20.26299999999901,-0.01962,Match
17.7,0.0,20.360999999997148,0.0382590000000001,Match
17.8,0.0,20.459999999999127,0.0049049999999994,Match
17.9,0.0,20.55899999999383,0.0049049999999994,Match
18.0,0.0,20.656999999999243,-0.0529739999999996,Match
18.1,0.0,20.77999999999884,0.0382590000000001,Match
18.2,0.0,20.854999999995925,-0.0382590000000001,Match
18.3,0.0,20.953999999997905,0.0333540000000006,Match
18.4,0.0,21.052999999999884,-0.0382590000000001,Match
18.5,0.0,21.230999999999767,0.028448999999999,Match
18.6,0.0,21.252000000000407,-0.0382590000000001,Match
18.7,0.0,21.348999999994703,0.0147150000000005,Match
18.8,0.0,21.45499999999447,0.0147150000000005,Match
18.9,0.0,21.54699999999866,-0.01962,Match
19.0,0.0,21.672999999995227,-0.00981,Match
19.1,0.0,21.81199999999808,-0.00981,Match
19.2,0.0,21.84299999999348,-0.0235439999999995,Match
19.3,0.0,22.03299999999581,0.0235439999999995,Match
19.4,0.0,22.04099999999744,-0.0382590000000001,Match
19.5,0.0,22.140999999995984,-0.01962,Match
19.6,0.0,22.239999999997963,-0.0049049999999994,Match
19.7,0.0,22.3379999999961,-0.00981,Match
19.8,0.0,22.437999999994645,0.0147150000000005,Match
19.9,0.0,22.534999999996217,-0.0147149999999994,Match
20.0,0.0,22.6339999999982,0.0,Match
20.1,0.0,22.731999999996333,-0.0529739999999996,Match
20.2,0.0,22.84100000000035,0.0333540000000006,Match
20.3,0.0,22.930999999996857,-0.0147149999999994,Match
20.4,0.0,23.04399999999441,-0.00981,Match
20.5,0.0,23.127999999996973,-0.0333539999999995,Match
20.6,0.0,23.226999999998952,-0.01962,Match
20.7,0.0,23.325999999993652,0.048068999999999,Match
20.8,0.0,23.42399999999907,-0.0716129999999997,Match
20.9,0.0,23.523999999997613,0.0333540000000006,Match
21.0,0.0,23.62999999999738,-0.0431639999999996,Match
21.1,0.0,23.721999999994296,0.0098099999999989,Match
21.2,0.0,23.81999999999971,-0.0578790000000001,Match
21.3,0.0,23.91899999999441,0.0333540000000006,Match
21.4,0.0,24.038000000000466,-0.0480690000000001,Match
21.5,0.0,24.11699999999837,0.028448999999999,Match
21.6,0.0,24.214999999996508,0.0,Match
21.7,0.0,24.313999999998487,-0.00981,Match
21.8,0.0,24.422999999995227,-0.00981,Match
21.9,0.0,24.51299999999901,-0.0333539999999995,Match
22.0,0.0,24.64699999999721,0.0333540000000006,Match
22.1,0.08,-,-,Deletion
22.2,0.18,24.709999999999127,0.1962000000000001,Match
22.3,0.28,24.80899999999383,0.2109150000000007,Match
22.4,0.38,24.906999999999243,0.3835709999999991,Match
22.5,0.48,25.049999999995634,0.4934430000000001,Match
22.6,0.58,25.104999999995925,0.5317020000000002,Match
22.7,0.68,25.203999999997905,0.722997000000001,Match
22.8,0.7,25.30199999999604,0.6562889999999997,Match
22.9,0.7,25.401999999994587,0.7180919999999994,Match
23.0,0.7,25.5,0.7141679999999998,Match
23.1,0.7,25.598999999994703,0.6945479999999998,Match
23.2,0.7,25.69799999999668,0.722997000000001,Match
23.3,0.7,25.79699999999866,0.7141679999999998,Match
23.4,0.7,25.89699999999721,0.7180919999999994,Match
23.5,0.648571,-,-,Deletion
23.6,0.548571,25.993999999998778,0.5366069999999997,Match
23.7,0.448571,26.09299999999348,0.4738230000000001,Match
23.8,0.348571,26.19199999999546,0.3884760000000008,Match
23.9,0.248571,26.29099999999744,0.267813000000001,Match
24.0,0.148571,26.389999999999414,0.186389999999999,Match
24.1,0.048571,26.49099999999453,0.0382590000000001,Match
24.2,0.0,-,-,Deletion
24.3,0.0,-,-,Deletion
24.4,0.0,-,-,Deletion
24.5,0.0,-,-,Deletion
24.6,0.0,-,-,Deletion
24.7,0.0,-,-,Deletion
24.8,0.0,-,-,Deletion
24.9,0.0,-,-,Deletion
25.0,0.0,-,-,Deletion
25.1,0.0,-,-,Deletion
25.2,0.0,-,-,Deletion
25.3,0.0,-,-,Deletion
25.4,0.0,-,-,Deletion
25.5,0.0,-,-,Deletion
25.6,0.0,-,-,Deletion
25.7,0.0,26.5879999999961,-0.0147149999999994,Match
25.8,0.0,26.68499999999767,-0.00981,Match
25.9,0.0,26.784999999996217,0.0147150000000005,Match
26.0,0.0,26.8839999999982,-0.0431639999999996,Match
26.1,0.0,26.981999999996333,0.0,Match
26.2,0.0,27.08699999999953,-0.0147149999999994,Match
26.3,0.0,27.18000000000029,0.0098099999999989,Match
26.4,0.0,27.31999999999971,-0.00981,Match
26.5,0.0,27.377999999996973,-0.0284490000000001,Match
26.6,0.0,27.492999999994936,0.0049049999999994,Match
26.7,0.0,27.57499999999709,-0.0049049999999994,Match
26.8,0.0,27.674999999995634,0.0,Match
26.9,0.0,27.773999999997613,-0.0333539999999995,Match
27.0,0.0,27.87199999999575,-0.00981,Match
27.1,0.0,27.969999999993888,0.01962,Match
27.2,0.0,28.068999999995867,-0.0284490000000001,Match
27.3,0.0,28.167999999997846,-0.01962,Match
27.4,0.0,28.266999999999825,-0.0284490000000001,Match
27.5,0.0,28.36599999999453,0.028448999999999,Match
27.6,0.0,28.464999999996508,-0.00981,Match
27.7,0.0,28.562999999994645,-0.0333539999999995,Match
27.8,0.0,28.66599999999744,-0.0049049999999994,Match
27.9,0.0,28.76199999999517,0.0049049999999994,Match
28.0,0.0,28.872999999999596,0.0235439999999995,Match
28.1,0.0,28.958999999995285,-0.0284490000000001,Match
28.2,0.0,29.057999999997264,-0.0235439999999995,Match
28.3,0.0,29.156999999999243,0.0049049999999994,Match
28.4,0.0,29.255999999993943,0.1010429999999997,Match
28.5,0.0,29.35399999999936,0.1481309999999989,Match
28.6,0.0,29.452999999994063,0.2246489999999992,Mismatch
28.7,0.0,29.55199999999604,0.1481309999999989,Match
28.8,0.0,29.64999999999418,0.048068999999999,Match
28.9,0.0,29.74899999999616,0.0098099999999989,Match
29.0,0.0,29.847999999998137,-0.0049049999999994,Match
29.1,0.0,29.94700000000012,0.0049049999999994,Match
29.2,0.0,30.044999999998254,-0.00981,Match
29.3,0.0,30.145999999993364,-0.01962,Match
29.4,0.0,30.242999999994936,-0.0147149999999994,Match
29.5,0.0,30.347999999998137,0.01962,Match
29.6,0.0,30.44099999999889,-0.0284490000000001,Match
29.7,0.0,30.580999999998312,0.0049049999999994,Match
29.8,0.0,30.63799999999901,-0.0049049999999994,Match
29.9,0.0,30.75099999999657,-0.0147149999999994,Match
30.0,0.0,30.835999999995693,0.0,Match
30.1,0.0,30.93499999999767,-0.0147149999999994,Match
30.2,0.0,31.03299999999581,-0.00981,Match
30.3,0.0,31.1339999999982,-0.00981,Match
30.4,0.0,31.230999999999767,0.0098099999999989,Match
30.5,0.0,31.360000000000586,-0.0284490000000001,Match
30.6,0.0,31.427999999999884,0.0049049999999994,Match
30.7,0.0,31.526999999994587,0.0,Match
30.8,0.0,31.625,-0.0147149999999994,Match
30.9,0.0,31.726999999998952,-0.0147149999999994,Match
31.0,0.0,31.82299999999668,-0.0049049999999994,Match
31.1,0.0,31.92199999999866,-0.00981,Match
31.2,0.0,32.020999999993364,-0.0284490000000001,Match
31.3,0.0,32.132999999994354,-0.00981,Match
31.4,0.0,32.21799999999348,0.01962,Match
31.5,0.0,32.333999999995285,0.0,Match
31.6,0.0,32.41599999999744,-0.01962,Match
31.7,0.0,32.552999999999884,-0.0147149999999994,Match
31.8,0.0,32.612999999997555,0.0147150000000005,Match
31.9,0.0,32.711999999999534,0.01962,Match
32.0,0.0,32.80999999999767,0.0049049999999994,Match
32.1,0.0,32.90899999999965,-0.0147149999999994,Match
32.2,0.0,33.00699999999779,-0.0147149999999994,Match
32.3,0.0,33.10599999999977,-0.0049049999999994,Match
32.4,0.0,33.20599999999831,0.0147150000000005,Match
32.5,0.0,33.30399999999645,0.0235439999999995,Match
32.6,0.0,33.40299999999843,0.0,Match
32.7,0.0,33.500999999996566,-0.00981,Match
32.8,0.0,33.60699999999633,0.01962,Match
32.9,0.0,33.699000000000524,-0.0049049999999994,Match
33.0,0.0,33.79799999999523,-0.0049049999999994,Match
33.1,0.0,33.895999999993364,-0.0235439999999995,Match
33.2,0.0,34.0,-0.00981,Match
33.3,0.0,34.09299999999348,-0.00981,Match
33.4,0.0,34.22799999999552,0.0049049999999994,Match
33.5,0.0,34.29099999999744,0.0049049999999994,Match
33.6,0.0,34.391999999999825,-0.0049049999999994,Match
33.7,0.0,34.48999999999796,-0.0049049999999994,Match
33.8,0.0,34.60199999999895,0.0098099999999989,Match
33.9,0.0,34.68599999999424,-0.00981,Match
34.0,0.0,34.81999999999971,-0.0049049999999994,Match
34.1,0.0,34.8839999999982,-0.00981,Match
34.2,0.0,34.986999999993714,-0.0147149999999994,Match
34.3,0.0,35.08199999999488,-0.0147149999999994,Match
34.4,0.0,35.21099999999569,-0.0049049999999994,Match
34.5,0.0,35.27799999999843,-0.0147149999999994,Match
34.6,0.0,35.37799999999697,-0.00981,Match
34.7,0.0,35.47599999999511,-0.00981,Match
34.8,0.0,35.61099999999715,-0.00981,Match
34.9,0.0,35.67399999999907,-0.0049049999999994,Match
35.0,0.0,35.77299999999377,0.0,Match
35.1,0.0,35.87199999999575,-0.0147149999999994,Match
35.2,0.0,35.97099999999773,0.0049049999999994,Match
35.3,0.0,36.06899999999587,-0.00981,Match
35.4,0.0,36.19700000000012,-0.00981,Match
35.5,0.0,36.26699999999983,-0.0049049999999994,Match
35.6,0.0,36.36599999999453,0.0098099999999989,Match
35.7,0.0,36.46399999999994,0.0,Match
35.8,0.0,36.562999999994645,-0.0049049999999994,Match
35.9,0.0,36.66100000000006,-0.0049049999999994,Match
36.0,0.0,36.7609999999986,-0.0049049999999994,Match
36.1,0.0,36.86000000000058,-0.00981,Match
36.2,0.0,36.95799999999872,0.0,Match
36.3,0.0,37.05699999999342,-0.0147149999999994,Match
36.4,0.0,37.1559999999954,0.0,Match
36.5,0.0,37.25499999999738,-0.0049049999999994,Match
36.6,0.0,37.35299999999552,-0.00981,Match
36.7,0.0,37.46499999999651,-0.00981,Match
36.8,0.0,37.55099999999948,-0.00981,Match
36.9,0.0,37.64999999999418,-0.0147149999999994,Match
37.0,0.0,37.74799999999959,-0.00981,Match
37.1,0.0,37.854999999995925,-0.0049049999999994,Match
37.2,0.0,37.94599999999628,0.0147150000000005,Match
37.3,0.0,38.07099999999628,0.01962,Match
37.4,0.0,38.14400000000023,0.0235439999999995,Match
37.5,0.0,38.24199999999837,0.0098099999999989,Match
37.6,0.0,38.34100000000035,-0.0284490000000001,Match
37.7,0.0,38.45999999999913,-0.01962,Match
37.8,0.0,38.53899999999703,-0.0049049999999994,Match
37.9,0.0,38.63799999999901,-0.01962,Match
38.0,0.0,38.73599999999715,-0.0147149999999994,Match
38.1,0.0,38.84199999999692,-0.0049049999999994,Match
38.2,0.0,38.93399999999383,0.0,Match
38.3,0.0,39.06199999999808,-0.00981,Match
38.4,0.0,39.130999999993946,0.0235439999999995,Match
38.5,0.0,39.229999999995925,-0.01962,Match
38.6,0.0,39.32899999999791,0.0049049999999994,Match
38.7,0.0,39.46799999999348,0.0049049999999994,Match
38.8,0.0,39.52699999999459,-0.0049049999999994,Match
38.9,0.0,39.625,-0.01962,Match
39.0,0.0,39.72299999999814,-0.01962,Match
39.1,0.0,39.82299999999668,-0.0147149999999994,Match
39.2,0.0,39.92099999999482,-0.0049049999999994,Match
39.3,0.0,40.0199999999968,-0.00981,Match
39.4,0.0,40.11899999999878,-0.0431639999999996,Match
39.5,0.0,40.21799999999348,-0.01962,Match
39.6,0.0,40.31699999999546,-0.01962,Match
39.7,0.0,40.4149999999936,-0.00981,Match
39.8,0.0,40.51900000000023,-0.00981,Match
39.9,0.0,40.61299999999756,0.0049049999999994,Match
40.0,0.0,40.71099999999569,-0.0235439999999995,Match
40.1,0.0,40.81099999999424,0.0049049999999994,Match
40.2,0.0,40.90999999999622,0.0,Match
40.3,0.0,41.007999999994354,0.0,Match
40.4,0.0,41.125999999996566,-0.0235439999999995,Match
40.5,0.0,41.20599999999831,0.0049049999999994,Match
40.6,0.0,41.30500000000029,-0.0147149999999994,Match
40.7,0.0,41.40299999999843,-0.0147149999999994,Match
40.8,0.0,41.50200000000041,0.0,Match
40.9,0.0,41.60099999999511,0.0098099999999989,Match
41.0,0.0,41.73199999999633,0.0049049999999994,Match
41.1,0.0,41.79799999999523,0.0,Match
41.2,0.0,41.90099999999802,0.0049049999999994,Match
41.3,0.0,41.99699999999575,-0.00981,Match
41.4,0.0,42.117999999994936,-0.0049049999999994,Match
41.5,0.0,42.19399999999587,-0.0049049999999994,Match
41.6,0.0,42.292999999997846,0.0049049999999994,Match
41.7,0.0,42.39199999999983,-0.00981,Match
41.8,0.0,42.50399999999354,-0.00981,Match
41.9,0.0,42.58999999999651,0.0049049999999994,Match
42.0,0.0,42.72499999999855,0.0049049999999994,Match
42.1,0.0,42.786999999996624,-0.0049049999999994,Match
42.2,0.0,42.8859999999986,-0.0147149999999994,Match
42.3,0.0,42.98500000000058,-0.0431639999999996,Match
42.4,0.0,43.08299999999872,-0.0147149999999994,Match
42.5,0.0,43.18199999999342,-0.01962,Match
42.6,0.0,43.2809999999954,-0.00981,Match
42.7,0.0,43.37999999999738,-0.01962,Match
42.8,0.0,43.47899999999936,-0.00981,Match
42.9,0.0,43.60199999999895,-0.01962,Match
43.0,0.0,43.67599999999948,-0.01962,Match
43.1,0.0,43.79399999999441,-0.0049049999999994,Match
43.2,0.0,43.87399999999616,0.0,Match
43.3,0.0,44.00499999999738,-0.0147149999999994,Match
43.4,0.0,44.07099999999628,-0.01962,Match
43.5,0.0,44.21899999999732,-0.00981,Match
43.6,0.0,44.26900000000023,-0.01962,Match
43.7,0.0,44.42599999999948,-0.0235439999999995,Match
43.8,0.0,44.47099999999773,-0.0147149999999994,Match
43.9,0.0,44.575999999993655,-0.0235439999999995,Match
44.0,0.0,44.66399999999703,-0.0049049999999994,Match
44.1,0.0,44.77799999999843,-0.00981,Match
44.2,0.0,44.861999999993714,-0.0049049999999994,Match
44.3,0.0,44.98500000000058,-0.00981,Match
44.4,0.0,45.05899999999383,-0.00981,Match
44.5,0.0,45.18899999999849,-0.0049049999999994,Match
44.6,0.0,45.25699999999779,0.0049049999999994,Match
44.7,0.1,-,-,Deletion
44.8,0.2,45.38799999999901,0.267813000000001,Match
44.9,0.3,45.45499999999447,0.2923380000000005,Match
45.0,0.4,45.59499999999389,0.4698990000000005,Match
45.1,0.5,45.65199999999459,0.5218919999999991,Match
45.2,0.6,45.799999999995634,0.6562889999999997,Match
45.3,0.7,45.84999999999855,0.7092630000000003,Match
45.4,0.7,45.99699999999575,0.6994529999999992,Match
45.5,0.7,46.04799999999523,0.6945479999999998,Match
45.6,0.7,46.20299999999406,0.7141679999999998,Match
45.7,0.7,46.24499999999534,0.6896430000000003,Match
45.8,0.7,46.4059999999954,0.7180919999999994,Match
45.9,0.7,46.44599999999628,0.6798329999999992,Match
46.0,0.7,46.6359999999986,0.7180919999999994,Match
46.1,0.628571,46.640999999995984,0.6082200000000005,Match
46.2,0.528571,46.73999999999796,0.5513220000000003,Match
46.3,0.428571,46.83899999999994,0.4120200000000004,Match
46.4,0.328571,47.03899999999703,0.3355020000000001,Match
46.5,0.228571,47.03899999999703,0.2158200000000002,Match
46.6,0.128571,47.13499999999476,0.048068999999999,Match
46.7,0.028571,47.26199999999517,0.0333540000000006,Match
46.8,0.0,-,-,Deletion
46.9,0.0,-,-,Deletion
47.0,0.0,-,-,Deletion
47.1,0.0,47.33299999999872,-0.0235439999999995,Match
47.2,0.0,47.43199999999342,-0.00981,Match
47.3,0.0,47.5309999999954,0.0147150000000005,Match
47.4,0.0,47.62999999999738,-0.0480690000000001,Match
47.5,0.0,47.72799999999552,0.0049049999999994,Match
47.6,0.0,47.8269999999975,-0.0235439999999995,Match
47.7,0.0,47.92599999999948,-0.0235439999999995,Match
47.8,0.0,48.02699999999459,0.0147150000000005,Match
47.9,0.0,48.12399999999616,-0.0961380000000003,Match
48.0,0.0,48.23500000000058,0.0333540000000006,Match
48.1,0.0,48.32200000000012,-0.0578790000000001,Match
48.2,0.0,48.458999999995285,0.0618029999999997,Match
48.3,0.0,48.51799999999639,-0.0814229999999997,Match
48.4,0.0,48.62799999999697,0.0098099999999989,Match
48.5,0.0,48.71699999999692,-0.0529739999999996,Match
48.6,0.0,48.84999999999855,0.0147150000000005,Match
