dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
2330.2999,-0.1,272.792,-0.01962
2330.2999,-0.1,276.771,-0.014715
2330.2999,-0.1,280.81999999999994,-0.004905
2330.2999,-0.1,284.968,-0.004905
2330.2999,-0.1,289.21399999999994,-0.004905
2330.2999,-0.1,293.58399999999995,-0.00981
2330.2999,-0.1,298.027,-0.00981
2330.2999,-0.1,302.5689999999999,-0.00981
2330.2999,-0.1,307.2089999999999,-0.014715
2330.2999,-0.1,311.9779999999999,-0.004905
2330.2999,-0.1,316.8169999999999,-0.00981
2330.2999,-0.1,321.7539999999999,-0.014715
2330.2999,-0.1,326.7899999999999,-0.00981
2330.2999,-0.1,331.9289999999999,-0.00981
2330.2999,-0.1,337.1619999999999,-0.014715
2330.2999,-0.1,342.5179999999999,-0.00981
2330.2999,-0.1,347.9489999999999,-0.00981
2330.2999,-0.1,353.4779999999999,-0.014715
2330.2999,-0.1,359.1059999999999,-0.014715
2330.2999,-0.1,364.8329999999999,-0.004905
2330.2999,-0.1,370.6589999999999,-0.00981
2330.2999,-0.1,376.5829999999999,0.004905
2330.2999,-0.1,382.6059999999999,-0.014715
2330.2999,-0.1,388.7269999999999,-0.023544
2330.2999,-0.1,394.9479999999999,-0.033354
2330.2999,-0.1,401.2669999999999,-0.00981
2330.2999,-0.1,407.6849999999999,-0.023544
2330.2999,-0.1,414.2019999999999,0.004905
2330.2999,-0.1,420.8239999999999,-0.00981
2330.2999,-0.1,427.5379999999999,-0.01962
2330.2999,-0.1,434.3509999999999,0.0
2330.2999,-0.1,441.2629999999999,-0.014715
2330.2999,-0.1,448.2739999999999,0.0
2330.2999,-0.1,455.3829999999999,-0.014715
2330.2999,-0.1,462.6109999999999,0.0
2330.2999,-0.1,469.9179999999999,-0.023544
2330.2999,-0.1,477.3239999999999,-0.014715
2330.2999,-0.1,484.8289999999999,0.004905
2330.2999,-0.1,492.4359999999999,-0.01962
2330.2999,-0.1,500.1389999999999,-0.028449
2330.2999,-0.1,507.9669999999999,-0.01962
2330.2999,-0.1,515.8669999999998,-0.01962
2330.2999,-0.1,523.8659999999999,-0.00981
2330.2999,-0.1,531.9629999999999,0.0
2330.2999,-0.1,540.1809999999998,-0.004905
2330.2999,-0.1,548.4789999999998,-0.00981
2330.2999,-0.1,556.8729999999998,0.0
2330.2999,-0.1,565.3649999999998,-0.00981
2330.2999,-0.1,573.9569999999998,0.0
2330.2999,-0.1,582.6469999999998,-0.023544
2330.2999,-0.1,591.4539999999998,-0.014715
2330.2999,-0.1,600.3419999999999,-0.038259
2330.2999,-0.1,609.3649999999999,0.0
2330.2999,-0.1,618.4499999999999,0.004905
2330.2999,-0.1,627.6339999999999,-0.023544
2330.2999,-0.1,636.9169999999999,-0.048069
2330.2999,-0.1,646.3269999999999,-0.01962
2330.2999,-0.1,655.8069999999999,-0.00981
2330.2999,-0.1,665.3859999999999,-0.01962
2330.2999,-0.1,675.0639999999999,0.0
2330.2999,-0.1,684.8399999999998,-0.01962
2330.2999,-0.1,694.7149999999998,-0.023544
2330.2999,-0.1,704.6879999999998,-0.00981
2330.2999,-0.1,714.7599999999998,-0.004905
2330.2999,-0.1,724.9319999999998,0.0
2330.2999,-0.1,735.2019999999998,-0.00981
2330.2999,-0.1,745.5699999999998,-0.01962
2330.2999,-0.1,756.0459999999998,-0.00981
2330.2999,-0.1,766.6119999999999,-0.014715
2330.2999,-0.1,777.3169999999999,-0.00981
2330.2999,-0.1,788.0809999999999,-0.004905
2330.2999,-0.1,798.944,-0.023544
2330.2999,-0.1,809.904,-0.01962
2330.2999,-0.1,820.983,-0.00981
2330.2999,-0.1,832.1419999999999,-0.043164
2330.2999,-0.1,843.4399999999999,-0.00981
2330.2999,-0.1,854.7959999999999,-0.00981
2330.2999,-0.1,866.251,-0.023544
2330.2999,-0.1,877.804,-0.00981
2330.2999,-0.1,889.457,-0.014715
2330.2999,-0.1,901.208,-0.00981
2330.2999,-0.1,913.096,0.00981
2330.2999,-0.1,925.045,-0.033354
2330.2999,-0.1,937.092,0.0
2330.2999,-0.1,949.239,-0.004905
2330.2999,-0.1,961.513,0.004905
2330.2999,-0.1,973.857,-0.004905
2330.2999,-0.1,986.299,-0.01962
2330.2999,-0.1,998.84,-0.004905
2330.2999,-0.1,1011.48,-0.00981
2330.2999,-0.1,1024.219,-0.00981
2330.2999,-0.1,1037.057,-0.004905
2330.2999,-0.1,1049.993,-0.004905
2330.2999,-0.1,1063.028,-0.004905
2330.2999,-0.1,1076.162,-0.014715
2330.2999,-0.1,1089.394,-0.00981
2330.2999,-0.1,1102.725,-0.014715
2330.2999,-0.1,1116.155,-0.071613
2350.9999,-0.2,1129.684,-0.162846
2371.7999,-0.3,1143.312,-0.297243
2392.6999,-0.4,1157.039,-0.363951
2413.6999,-0.5,1170.864,-0.512082
2434.7999,-0.6,1184.798,-0.671004
2455.9999,-0.7,1198.821,-0.656289
2477.2999,-0.7,1212.975,-0.756351
2498.6999,-0.7,1227.195,-0.704358
2520.1999,-0.7,1241.514,-0.684738
2541.7999,-0.7,1241.514,-0.684738
2563.4999,-0.7,1255.9319999999998,-0.747522
2585.2999,-0.7,1270.4619999999998,-0.718092
2607.1999,-0.7,1285.0779999999995,-0.742617
2629.1999,-0.628571,1299.8239999999998,-0.661194
2651.2999,-0.528571,1314.637,-0.727902
2651.2999,-0.528571,1329.549,-0.536607
2673.4999,-0.428571,1344.559,-0.473823
2695.7999,-0.328571,1359.699,-0.363951
2718.1999,-0.228571,1374.9070000000002,-0.325692
2740.6999,-0.128571,1390.2140000000002,-0.101043
2763.2999,-0.028571,1405.62,-0.091233
2763.2999,-0.028571,1421.161,-0.033354
2785.9999,0.0,1436.765,0.0
2808.7999,0.0,1452.467,-0.00981
2831.6999,0.0,1452.467,-0.00981
2854.6999,0.0,1452.467,-0.00981
2877.7999,0.0,1452.467,-0.00981
2900.9999,0.0,1452.467,-0.00981
2924.2999,0.0,1452.467,-0.00981
2947.6999,0.0,1452.467,-0.00981
2971.1999,0.0,1452.467,-0.00981
2994.7999,0.0,1452.467,-0.00981
3018.4999,0.0,1452.467,-0.00981
3042.2999,0.0,1452.467,-0.00981
3066.1999,0.0,1452.467,-0.00981
3090.1999,0.0,1452.467,-0.00981
3114.2999,0.0,1452.467,-0.00981
3138.4999,0.0,1452.467,-0.00981
3162.7999,0.0,1452.467,-0.00981
3187.1999,0.0,1452.467,-0.00981
3211.6999,0.0,1452.467,-0.00981
3236.2999,0.02,1452.467,-0.00981
3236.2999,0.02,1468.268,-0.004905
3236.2999,0.02,1484.167,-0.038259
3236.2999,0.02,1500.166,0.023544
3236.2999,0.02,1516.264,-0.038259
3236.2999,0.02,1532.4599999999998,0.00981
3236.2999,0.02,1548.755,-0.057879
3236.2999,0.02,1565.149,-0.01962
3236.2999,0.02,1581.6409999999998,-0.038259
3236.2999,0.02,1598.233,-0.014715
3236.2999,0.02,1614.924,-0.043164
3236.2999,0.02,1631.713,-0.00981
3236.2999,0.02,1648.601,-0.00981
3236.2999,0.02,1665.588,0.004905
3236.2999,0.02,1682.673,-0.028449
3236.2999,0.02,1699.859,0.043164
3260.9999,0.12,1717.1419999999998,0.061803
3285.7999,0.22,1734.5469999999998,0.220725
3310.6999,0.32,1752.0269999999998,0.287433
3335.6999,0.42,1769.6059999999998,0.363951
3360.7999,0.52,1787.284,0.555246
3385.9999,0.62,1805.088,0.584676
3411.2999,0.7,1822.963,0.732807
3436.6999,0.7,1840.937,0.666099
3462.1999,0.7,1859.01,0.752427
3487.7999,0.7,1877.192,0.679833
3513.4999,0.7,1895.462,0.732807
3539.2999,0.7,1913.874,0.641574
3565.1999,0.7,1932.342,0.709263
3591.1999,0.7,1950.931,0.694548
3617.2999,0.608571,1969.597,0.555246
3643.4999,0.508571,1988.361,0.3924
3669.7999,0.408571,1988.361,0.3924
3696.1999,0.308571,2007.224,0.40221
3722.6999,0.208571,2026.21,0.18639
3749.2999,0.108571,2045.27,0.143226
3775.9999,0.008571,2064.47,0.057879
3802.7999,0.0,2083.728,-0.023544
3829.6999,0.0,2103.084,0.0
3829.6999,0.0,2122.539,-0.048069
3856.6999,0.0,2122.539,-0.048069
3883.7999,0.0,2122.539,-0.048069
3910.9999,0.0,2122.539,-0.048069
3938.2999,0.0,2122.539,-0.048069
3965.6999,0.0,2122.539,-0.048069
3993.1999,0.0,2122.539,-0.048069
4020.7999,0.0,2122.539,-0.048069
4048.4999,0.0,2122.539,-0.048069
4076.2999,0.0,2122.539,-0.048069
4104.1999,0.0,2122.539,-0.048069
4132.1999,0.0,2122.539,-0.048069
4160.2999,0.0,2122.539,-0.048069
4188.4999,0.0,2122.539,-0.048069
4216.7999,0.0,2122.539,-0.048069
4245.1999,0.0,2122.539,-0.048069
4273.6999,0.0,2122.539,-0.048069
4302.2999,0.0,2122.539,-0.048069
4330.9999,0.0,2122.539,-0.048069
4359.7999,0.0,2122.539,-0.048069
4388.6999,0.0,2122.539,-0.048069
4417.6999,0.0,2122.539,-0.048069
4446.7999,0.0,2122.539,-0.048069
4475.9999,0.0,2122.539,-0.048069
4505.2999,0.0,2122.539,-0.048069
4534.6999,0.0,2122.539,-0.048069
4564.1999,0.0,2122.539,-0.048069
4593.7999,0.0,2122.539,-0.048069
4623.4999,0.0,2122.539,-0.048069
4653.2999,0.0,2122.539,-0.048069
4683.1999,0.0,2122.539,-0.048069
4713.1999,0.0,2122.539,-0.048069
4743.2999,0.0,2122.539,-0.048069
4773.4999,0.0,2122.539,-0.048069
4803.7999,0.0,2122.539,-0.048069
4834.1999,0.0,2122.539,-0.048069
4864.6999,0.0,2122.539,-0.048069
4895.2999,0.0,2122.539,-0.048069
4925.9999,0.0,2122.539,-0.048069
4956.7999,0.0,2122.539,-0.048069
4987.6999,0.0,2122.539,-0.048069
5018.6999,0.0,2122.539,-0.048069
5049.7999,0.0,2122.539,-0.048069
5080.9999,0.0,2122.539,-0.048069
5112.2999,0.0,2122.539,-0.048069
5143.6999,0.0,2122.539,-0.048069
5175.1999,0.0,2122.539,-0.048069
5206.7999,0.0,2122.539,-0.048069
5238.4999,0.0,2122.539,-0.048069
5270.2999,0.0,2122.539,-0.048069
5302.1999,0.0,2122.539,-0.048069
5334.1999,0.0,2122.539,-0.048069
5366.2999,0.0,2122.539,-0.048069
5398.4999,0.0,2122.539,-0.048069
5430.7999,0.0,2122.539,-0.048069
5463.1999,0.0,2122.539,-0.048069
5495.6999,0.0,2122.539,-0.048069
5528.2999,0.0,2122.539,-0.048069
5560.9999,0.0,2122.539,-0.048069
5593.7999,0.0,2122.539,-0.048069
5626.6999,0.0,2122.539,-0.048069
5659.6999,0.0,2122.539,-0.048069
5692.7999,0.0,2122.539,-0.048069
5725.9999,0.0,2122.539,-0.048069
5759.2999,0.0,2122.539,-0.048069
5792.6999,0.0,2122.539,-0.048069
5826.1999,0.0,2122.539,-0.048069
5859.7999,0.0,2122.539,-0.048069
5893.4999,0.0,2122.539,-0.048069
5927.2999,0.0,2122.539,-0.048069
5961.1999,0.0,2122.539,-0.048069
5995.1999,0.0,2122.539,-0.048069
6029.2999,0.0,2122.539,-0.048069
6063.4999,0.0,2122.539,-0.048069
6097.7999,0.0,2122.539,-0.048069
6132.1999,0.0,2122.539,-0.048069
6166.6999,0.0,2122.539,-0.048069
6201.2999,0.0,2122.539,-0.048069
6235.9999,0.0,2122.539,-0.048069
6270.7999,0.0,2122.539,-0.048069
6305.6999,0.0,2122.539,-0.048069
6340.6999,0.0,2122.539,-0.048069
6375.7999,0.0,2122.539,-0.048069
6410.9999,0.0,2122.539,-0.048069
6446.2999,0.0,2122.539,-0.048069
6481.6999,0.0,2122.539,-0.048069
6517.1999,0.0,2122.539,-0.048069
6552.7999,0.0,2122.539,-0.048069
6588.4999,0.0,2122.539,-0.048069
6624.2999,0.0,2122.539,-0.048069
6660.1999,0.0,2122.539,-0.048069
6696.1999,0.0,2122.539,-0.048069
6732.2999,0.0,2122.539,-0.048069
6768.4999,0.0,2122.539,-0.048069
6804.7999,0.0,2122.539,-0.048069
6841.1999,0.0,2122.539,-0.048069
6877.6999,0.0,2122.539,-0.048069
6914.2999,0.0,2122.539,-0.048069
6950.9999,0.0,2122.539,-0.048069
6987.7999,0.0,2122.539,-0.048069
7024.6999,0.0,2122.539,-0.048069
7061.6999,0.0,2122.539,-0.048069
7098.7999,0.0,2122.539,-0.048069
7135.9999,0.0,2122.539,-0.048069
7173.2999,0.0,2122.539,-0.048069
7210.6999,0.0,2122.539,-0.048069
7248.1999,0.0,2122.539,-0.048069
7285.7999,0.0,2122.539,-0.048069
7323.4999,0.0,2122.539,-0.048069
7361.2999,0.0,2122.539,-0.048069
7399.1999,0.0,2122.539,-0.048069
7437.1999,0.0,2122.539,-0.048069
7475.2999,0.0,2122.539,-0.048069
7513.4999,0.0,2122.539,-0.048069
7551.7999,0.0,2122.539,-0.048069
7590.1999,0.0,2122.539,-0.048069
7628.6999,0.0,2122.539,-0.048069
7667.2999,0.0,2122.539,-0.048069
7705.9999,0.0,2122.539,-0.048069
7744.7999,0.0,2122.539,-0.048069
7783.6999,0.0,2122.539,-0.048069
7822.6999,0.0,2122.539,-0.048069
7861.7999,0.0,2122.539,-0.048069
7900.9999,0.0,2122.539,-0.048069
7940.2999,0.0,2122.539,-0.048069
7979.6999,0.0,2122.539,-0.048069
8019.1999,0.0,2122.539,-0.048069
8058.7999,0.0,2122.539,-0.048069
8098.4999,0.0,2122.539,-0.048069
8138.2999,0.0,2122.539,-0.048069
8178.1999,0.0,2122.539,-0.048069
8218.1999,0.0,2122.539,-0.048069
8258.2999,0.0,2122.539,-0.048069
8298.4999,0.0,2122.539,-0.048069
8338.7999,0.0,2122.539,-0.048069
8379.1999,0.0,2122.539,-0.048069
8419.6999,0.0,2122.539,-0.048069
8460.2999,0.0,2122.539,-0.048069
8500.9999,0.0,2122.539,-0.048069
8541.7999,0.0,2122.539,-0.048069
8582.6999,0.0,2122.539,-0.048069
8623.6999,0.0,2122.539,-0.048069
8664.7999,0.0,2122.539,-0.048069
8705.9999,0.0,2122.539,-0.048069
8747.2999,0.0,2122.539,-0.048069
8788.6999,0.0,2122.539,-0.048069
8830.1999,0.0,2122.539,-0.048069
8871.7999,0.0,2122.539,-0.048069
8913.4999,0.0,2122.539,-0.048069
8955.2999,0.0,2122.539,-0.048069
8997.1999,0.0,2122.539,-0.048069
9039.1999,0.0,2122.539,-0.048069
9081.2999,0.0,2122.539,-0.048069
9123.4999,0.0,2122.539,-0.048069
9165.7999,0.0,2122.539,-0.048069
9208.1999,0.0,2122.539,-0.048069
9250.6999,0.0,2122.539,-0.048069
9293.2999,0.0,2122.539,-0.048069
9335.9999,0.0,2122.539,-0.048069
9378.7999,0.0,2122.539,-0.048069
9421.6999,0.0,2122.539,-0.048069
9464.6999,0.0,2122.539,-0.048069
9507.7999,0.0,2122.539,-0.048069
9550.9999,0.0,2122.539,-0.048069
9594.2999,0.0,2122.539,-0.048069
9637.6999,0.0,2122.539,-0.048069
9681.1999,0.0,2122.539,-0.048069
9724.7999,0.0,2122.539,-0.048069
9768.4999,0.0,2122.539,-0.048069
9812.2999,0.0,2122.539,-0.048069
9856.1999,0.0,2122.539,-0.048069
9900.1999,0.0,2122.539,-0.048069
9944.2999,0.0,2122.539,-0.048069
9988.4999,0.0,2122.539,-0.048069
10032.799,0.0,2122.539,-0.048069
10077.199,0.0,2122.539,-0.048069
10121.699,0.0,2122.539,-0.048069
10166.299,0.0,2122.539,-0.048069
10210.999,0.0,2122.539,-0.048069
10255.798,0.0,2122.539,-0.048069
10300.698,0.0,2122.539,-0.048069
10345.698,-0.1,2122.539,-0.048069
10345.698,-0.1,2142.093,0.0
10345.698,-0.1,2161.746,0.014715
10345.698,-0.1,2181.539,-0.033354
10345.698,-0.1,2201.39,-0.01962
10345.698,-0.1,2221.34,-0.00981
10345.698,-0.1,2241.389,0.014715
10345.698,-0.1,2261.536,-0.00981
10345.698,-0.1,2281.782,-0.052974
10345.698,-0.1,2302.1269999999995,0.014715
10345.698,-0.1,2322.57,-0.004905
10345.698,-0.1,2343.112,0.004905
10345.698,-0.1,2363.753,-0.061803
10345.698,-0.1,2384.4929999999995,0.00981
10345.698,-0.1,2405.3319999999994,0.0
10345.698,-0.1,2426.269,-0.023544
10345.698,-0.1,2447.3049999999994,-0.01962
10345.698,-0.1,2468.44,-0.028449
10345.698,-0.1,2489.713,0.014715
10345.698,-0.1,2511.046,0.00981
10345.698,-0.1,2532.484,-0.038259
10345.698,-0.1,2554.014,-0.00981
10345.698,-0.1,2575.6710000000003,-0.01962
10345.698,-0.1,2597.3990000000003,0.096138
10345.698,-0.1,2619.226000000001,0.114777
10345.698,-0.1,2641.1510000000007,0.177561
10345.698,-0.1,2663.176000000001,0.191295
10345.698,-0.1,2685.299000000001,0.086328
10345.698,-0.1,2707.521000000001,0.00981
10345.698,-0.1,2729.8410000000013,0.004905
10345.698,-0.1,2752.260000000001,-0.00981
10345.698,-0.1,2774.794000000001,0.014715
10345.698,-0.1,2797.410000000001,0.0
10345.698,-0.1,2820.1250000000014,-0.004905
10345.698,-0.1,2842.939000000001,-0.00981
10345.698,-0.1,2865.861000000001,-0.061803
10345.698,-0.1,2888.8730000000014,0.004905
10345.698,-0.1,2911.9840000000013,-0.00981
10345.698,-0.1,2935.193000000001,-0.014715
10345.698,-0.1,2958.500000000001,-0.01962
10345.698,-0.1,2981.907000000001,-0.00981
10345.698,-0.1,3005.412000000001,-0.01962
10345.698,-0.1,3029.016000000001,-0.014715
10345.698,-0.1,3052.720000000001,-0.014715
10345.698,-0.1,3076.5220000000013,-0.00981
10345.698,-0.1,3100.436000000001,-0.014715
10345.698,-0.1,3124.436000000001,-0.004905
10345.698,-0.1,3148.5670000000014,-0.014715
10345.698,-0.1,3172.764000000001,-0.014715
10345.698,-0.1,3197.0600000000013,-0.023544
10345.698,-0.1,3221.454000000001,0.0
10345.698,-0.1,3245.958000000001,-0.00981
10345.698,-0.1,3270.550000000001,-0.023544
10345.698,-0.1,3295.276000000001,-0.004905
10345.698,-0.1,3320.0650000000014,-0.004905
10345.698,-0.1,3344.9530000000013,-0.00981
10345.698,-0.1,3369.9400000000014,0.004905
10345.698,-0.1,3395.026000000001,0.0
10345.698,-0.1,3420.211000000001,-0.033354
10345.698,-0.1,3445.4950000000013,-0.028449
10345.698,-0.1,3470.8770000000013,-0.004905
10345.698,-0.1,3496.358000000001,-0.00981
10345.698,-0.1,3521.938000000001,-0.004905
10345.698,-0.1,3547.6170000000016,-0.014715
10345.698,-0.1,3573.396000000001,0.0
10345.698,-0.1,3599.2720000000018,0.004905
10345.698,-0.1,3625.2470000000017,-0.00981
10345.698,-0.1,3651.3210000000017,-0.004905
10345.698,-0.1,3677.4930000000018,-0.004905
10345.698,-0.1,3703.764000000002,0.004905
10345.698,-0.1,3730.134000000002,-0.00981
10345.698,-0.1,3756.603000000002,-0.00981
10345.698,-0.1,3783.171000000002,-0.014715
10345.698,-0.1,3809.837000000002,0.0
10345.698,-0.1,3836.602000000002,-0.01962
10345.698,-0.1,3863.466000000002,-0.014715
10345.698,-0.1,3890.441000000002,-0.014715
10345.698,-0.1,3917.503000000002,-0.014715
10345.698,-0.1,3944.664000000002,-0.00981
10345.698,-0.1,3971.924000000002,-0.01962
10345.698,-0.1,3999.296000000002,-0.004905
10345.698,-0.1,4026.754000000002,-0.014715
10345.698,-0.1,4054.311000000002,-0.00981
10345.698,-0.1,4081.966000000002,-0.028449
10345.698,-0.1,4109.720000000002,0.0
10345.698,-0.1,4137.573000000002,0.0
10345.698,-0.1,4165.550000000002,-0.01962
10345.698,-0.1,4193.601000000002,-0.004905
10345.698,-0.1,4221.751000000002,-0.00981
10345.698,-0.1,4249.999000000002,-0.01962
10345.698,-0.1,4278.368000000001,-0.004905
10345.698,-0.1,4306.814000000001,-0.014715
10345.698,-0.1,4335.359000000001,-0.014715
10345.698,-0.1,4364.0030000000015,-0.00981
10345.698,-0.1,4392.755000000002,-0.00981
10345.698,-0.1,4421.596000000002,-0.00981
10345.698,-0.1,4450.5660000000025,-0.004905
10345.698,-0.1,4479.605000000002,-0.014715
10345.698,-0.1,4508.743000000002,-0.014715
10345.698,-0.1,4537.980000000002,-0.004905
10345.698,-0.1,4567.3160000000025,-0.023544
10345.698,-0.1,4596.750000000003,-0.01962
10345.698,-0.1,4626.283000000003,-0.004905
10345.698,-0.1,4655.915000000003,-0.00981
10345.698,-0.1,4685.6460000000025,-0.023544
10345.698,-0.1,4715.476000000002,-0.014715
10345.698,-0.1,4745.404000000002,-0.004905
10345.698,-0.1,4775.431000000002,-0.004905
10345.698,-0.1,4805.5570000000025,-0.004905
10345.698,-0.1,4835.783000000002,-0.01962
10345.698,-0.1,4866.107000000002,0.014715
10345.698,-0.1,4896.556000000001,0.00981
10345.698,-0.1,4927.077000000001,0.004905
10345.698,-0.1,4957.697000000001,0.00981
10345.698,-0.1,4988.416000000001,-0.014715
10345.698,-0.1,5019.240000000001,0.0
10345.698,-0.1,5050.156000000001,0.004905
10345.698,-0.1,5081.205000000001,-0.028449
10345.698,-0.1,5112.320000000001,0.0
10345.698,-0.1,5143.533,0.014715
10345.698,-0.1,5174.845,0.0
10345.698,-0.1,5206.269,-0.052974
10345.698,-0.1,5237.779,-0.033354
10345.698,-0.1,5269.427000000001,-0.023544
10345.698,-0.1,5301.134000000001,-0.023544
10345.698,-0.1,5332.9400000000005,-0.028449
10345.698,-0.1,5364.845,-0.014715
10345.698,-0.1,5396.866,-0.004905
10345.698,-0.1,5428.969,-0.00981
10345.698,-0.1,5461.17,0.004905
10345.698,-0.1,5493.4710000000005,-0.004905
10345.698,-0.1,5525.870000000001,-0.00981
10345.698,-0.1,5558.368,-0.00981
10345.698,-0.1,5590.992,-0.01962
10345.698,-0.1,5623.688,-0.038259
10345.698,-0.1,5656.482,-0.014715
10345.698,-0.1,5689.375,-0.028449
10345.698,-0.1,5722.366,-0.033354
10345.698,-0.1,5755.456,0.0
10345.698,-0.1,5788.645,-0.00981
10345.698,-0.1,5821.933,-0.004905
10345.698,-0.1,5855.319,-0.01962
10345.698,-0.1,5888.804,0.004905
10345.698,-0.1,5922.388,-0.014715
10345.698,-0.1,5956.073,-0.00981
10345.698,-0.1,5989.8550000000005,-0.004905
10345.698,-0.1,6023.764,-0.014715
10345.698,-0.1,6057.744,-0.00981
10345.698,-0.1,6091.822,0.0
10345.698,-0.1,6125.999,-0.00981
10345.698,-0.1,6160.304999999999,-0.004905
10345.698,-0.1,6194.679999999999,-0.00981
10345.698,-0.1,6229.155999999999,-0.00981
10345.698,-0.1,6263.727999999999,-0.004905
10345.698,-0.1,6298.409999999999,-0.004905
10345.698,-0.1,6333.179999999999,-0.00981
10345.698,-0.1,6368.076999999999,-0.014715
10345.698,-0.1,6403.044999999999,-0.014715
10345.698,-0.1,6438.110999999999,-0.004905
10345.698,-0.1,6473.275999999999,-0.01962
10345.698,-0.1,6508.543999999999,-0.01962
10345.698,-0.1,6543.906999999999,-0.033354
10345.698,-0.1,6579.396999999999,-0.01962
10345.698,-0.1,6614.957999999999,0.0
10345.698,-0.1,6650.616999999998,-0.033354
10345.698,-0.1,6686.374999999998,-0.01962
10345.698,-0.1,6722.255999999999,-0.00981
10345.698,-0.1,6758.211999999999,-0.014715
10345.698,-0.1,6794.266999999999,-0.00981
10345.698,-0.1,6830.420999999999,-0.004905
10345.698,-0.1,6866.673,-0.01962
10345.698,-0.1,6903.023999999999,-0.023544
10345.698,-0.1,6939.473999999999,-0.01962
10345.698,-0.1,6976.022999999999,-0.01962
10345.698,-0.1,7012.670999999999,-0.014715
10345.698,-0.1,7049.417,-0.00981
10345.698,-0.1,7086.262999999999,-0.043164
10345.698,-0.1,7123.206999999999,-0.014715
10345.698,-0.1,7160.249999999999,-0.00981
10345.698,-0.1,7197.391999999999,-0.014715
10345.698,-0.1,7234.632999999999,-0.00981
10345.698,-0.1,7271.972999999999,-0.014715
10345.698,-0.1,7309.410999999999,-0.014715
10345.698,-0.1,7346.947999999999,0.0
10345.698,-0.1,7384.584,-0.01962
10345.698,-0.1,7422.318999999999,-0.00981
10345.698,-0.1,7460.152999999999,-0.023544
10345.698,-0.1,7498.085999999999,-0.023544
10345.698,-0.1,7536.116999999999,-0.114777
10390.798,-0.2,7574.271,-0.224649
10435.998,-0.3,7612.5,-0.368856
10481.297,-0.4,7650.828,-0.483633
10526.697,-0.5,7650.828,-0.483633
10572.197,-0.6,7689.255,-0.589581
10617.797,-0.7,7727.798,-0.632745
10617.797,-0.7,7766.422,-0.790686
10663.497,-0.7,7805.143999999999,-0.732807
10709.296,-0.7,7843.964999999999,-0.756351
10755.196,-0.7,7882.885999999999,-0.704358
10801.196,-0.7,7921.906,-0.732807
10847.296,-0.7,7961.024,-0.742617
10893.496,-0.7,8000.240000000001,-0.674928
10939.795,-0.7,8039.595,-0.714168
10986.195,-0.628571,8079.009,-0.651384
11032.695,-0.528571,8118.522,-0.560151
11079.295,-0.428571,8158.134,-0.426735
11125.995,-0.328571,8197.882,-0.340407
11172.795,-0.228571,8237.690999999999,-0.191295
11219.695,-0.128571,8277.598999999998,-0.104967
11266.695,-0.028571,8317.605999999998,-0.023544
11313.795,0.0,8357.711999999998,-0.014715
11360.995,0.0,8397.916999999998,-0.004905
11408.295,0.0,8438.219999999998,0.014715
11455.695,0.0,8478.621999999998,-0.01962
11503.195,0.0,8519.122999999998,-0.052974
11550.795,0.0,8559.722999999998,0.023544
11598.495,0.0,8600.421999999999,-0.057879
11646.295,0.0,8641.22,-0.004905
11694.195,0.0,8682.117,-0.01962
11742.195,0.0,8723.139000000001,-0.004905
11790.295,0.0,8764.233,-0.004905
11838.495,0.0,8805.425,-0.033354
11886.795,0.0,8805.425,-0.033354
11935.195,0.0,8805.425,-0.033354
11983.695,0.0,8805.425,-0.033354
12032.295,0.0,8846.716999999999,-0.00981
12080.995,0.0,8888.122,-0.028449
12129.795,0.0,8929.612,0.014715
12178.695,0.0,8971.238,-0.076518
12227.695,0.02,9012.925,0.028449
12276.795,0.12,9054.718,0.043164
12325.995,0.22,9096.602,0.201105
12375.295,0.32,9138.607999999998,0.220725
12375.295,0.32,9180.69,0.41202
12424.695,0.42,9222.871,0.455184
12474.195,0.52,9222.871,0.455184
12523.795,0.62,9265.151,0.62784
12573.495,0.7,9307.53,0.737712
12623.295,0.7,9350.007,0.679833
12673.195,0.7,9392.601,0.732807
12723.195,0.7,9435.276,0.646479
12773.295,0.7,9478.09,0.709263
12823.495,0.7,9520.962,0.666099
12873.795,0.7,9563.934,0.742617
12924.195,0.7,9607.004,0.671004
12974.695,0.608571,9650.173,0.593505
13025.295,0.508571,9693.441,0.397305
13075.995,0.408571,9693.441,0.397305
13126.795,0.308571,9736.808,0.354141
13177.695,0.208571,9780.273,0.20601
13228.695,0.108571,9823.838,0.167751
13279.795,0.008571,9867.511,0.014715
13330.995,0.0,9911.272,0.0
13382.295,0.0,9955.132,-0.071613
13433.695,0.0,9955.132,-0.071613
13485.195,0.0,9955.132,-0.071613
13536.795,0.0,9955.132,-0.071613
13588.495,0.0,9955.132,-0.071613
13640.295,0.0,9955.132,-0.071613
13692.195,0.0,9955.132,-0.071613
13744.195,0.0,9955.132,-0.071613
13796.295,0.0,9955.132,-0.071613
13848.495,0.0,9955.132,-0.071613
13900.795,0.0,9955.132,-0.071613
13953.195,0.0,9955.132,-0.071613
14005.695,0.0,9955.132,-0.071613
14058.295,0.0,9955.132,-0.071613
14110.995,0.0,9955.132,-0.071613
14163.795,0.0,9955.132,-0.071613
14216.695,0.0,9955.132,-0.071613
14269.695,0.0,9955.132,-0.071613
14322.795,0.0,9955.132,-0.071613
