init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,81.97222222222223,82.35744792303282,2951,36,0.01883464798598949,0.024155542307880813,0.143226,0.01883464798598949,0.024155542307880813,0.143226,71.73067574137093,27.758872143898884,0.5104521147301896,49.14895939826965,49.14676166599929,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,81.97222222222223,82.35744792303282,2951,36,0.01883464798598949,0.024155542307880813,0.143226,0.01883464798598949,0.024155542307880813,0.143226,71.73067574137093,27.758872143898884,0.5104521147301896,49.702454566955566,49.70017577100043,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,81.97222222222223,82.35744792303282,2951,36,0.01883464798598949,0.024155542307880813,0.143226,0.01883464798598949,0.024155542307880813,0.143226,71.73067574137093,27.758872143898884,0.5104521147301896,49.196948528289795,49.19396045400026,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,81.97222222222223,82.35744792303282,2951,36,0.01883464798598949,0.024155542307880813,0.143226,0.01883464798598949,0.024155542307880813,0.143226,71.73067574137093,27.758872143898884,0.5104521147301896,49.55608510971069,49.55387272999906,4114
-1.0,-0.1,200,0.15,0.108571,0.108571,81.97222222222223,82.35744792303282,2951,36,0.01883464798598949,0.024155542307880813,0.143226,0.01883464798598949,0.024155542307880813,0.143226,71.73067574137093,27.758872143898884,0.5104521147301896,49.415539264678955,49.413369126999896,4114
