init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,71.13702623906705,28.24344023323615,0.619533527696793,22.480877161026,22.479709506998915,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,71.13702623906705,28.24344023323615,0.619533527696793,22.33356523513794,22.332540688001245,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,71.13702623906705,28.24344023323615,0.619533527696793,22.4348042011261,22.433754916000908,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,71.13702623906705,28.24344023323615,0.619533527696793,22.353611946105957,22.35252365800079,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,71.13702623906705,28.24344023323615,0.619533527696793,22.36966061592102,22.368670569998358,2744
