init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,80.70769230769231,80.43147548392179,5246,65,0.018440935436175455,0.023456480558315288,0.143226,0.018440935436175455,0.023456480558315288,0.143226,71.75875273522976,27.748905908096276,0.4923413566739606,156.9624423980713,156.95529491099842,7312
-1.0,-0.1,200,0.15,0.108571,0.108571,80.70769230769231,80.43147548392179,5246,65,0.018440935436175455,0.023456480558315288,0.143226,0.018440935436175455,0.023456480558315288,0.143226,71.75875273522976,27.748905908096276,0.4923413566739606,155.37934637069702,155.37249777099896,7312
-1.0,-0.1,200,0.15,0.108571,0.108571,80.70769230769231,80.43147548392179,5246,65,0.018440935436175455,0.023456480558315288,0.143226,0.018440935436175455,0.023456480558315288,0.143226,71.75875273522976,27.748905908096276,0.4923413566739606,156.6063027381897,156.59865238199927,7312
-1.0,-0.1,200,0.15,0.108571,0.108571,80.70769230769231,80.43147548392179,5246,65,0.018440935436175455,0.023456480558315288,0.143226,0.018440935436175455,0.023456480558315288,0.143226,71.75875273522976,27.748905908096276,0.4923413566739606,155.34796619415283,155.3398695550004,7312
-1.0,-0.1,200,0.15,0.108571,0.108571,80.70769230769231,80.43147548392179,5246,65,0.018440935436175455,0.023456480558315288,0.143226,0.018440935436175455,0.023456480558315288,0.143226,71.75875273522976,27.748905908096276,0.4923413566739606,158.27888369560242,158.27056112900027,7312
