init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,77.5,14.000000000000002,8.5,0.09168124198913574,0.091673405999245,200
-1.0,-0.1,200,0.15,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,77.5,14.000000000000002,8.5,0.08924460411071777,0.08923676000085834,200
-1.0,-0.1,200,0.15,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,77.5,14.000000000000002,8.5,0.09262681007385254,0.09261886800049979,200
-1.0,-0.1,200,0.15,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,77.5,14.000000000000002,8.5,0.09003686904907227,0.09001365199947031,200
-1.0,-0.1,200,0.15,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,77.5,14.000000000000002,8.5,0.092437744140625,0.09242837599958875,200
