init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,74.6923076923077,79.86082568625208,971,13,0.01888750639386189,0.024723048115204902,0.143226,0.01888750639386189,0.024723048115204902,0.143226,70.84548104956268,28.49854227405248,0.6559766763848397,5.6751368045806885,5.674850571000206,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,74.6923076923077,79.86082568625208,971,13,0.01888750639386189,0.024723048115204902,0.143226,0.01888750639386189,0.024723048115204902,0.143226,70.84548104956268,28.49854227405248,0.6559766763848397,5.673635005950928,5.673345010998673,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,74.6923076923077,79.86082568625208,971,13,0.01888750639386189,0.024723048115204902,0.143226,0.01888750639386189,0.024723048115204902,0.143226,70.84548104956268,28.49854227405248,0.6559766763848397,5.6239705085754395,5.623717594000482,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,74.6923076923077,79.86082568625208,971,13,0.01888750639386189,0.024723048115204902,0.143226,0.01888750639386189,0.024723048115204902,0.143226,70.84548104956268,28.49854227405248,0.6559766763848397,5.647773742675781,5.6474756590014294,1372
-1.0,-0.1,200,0.15,0.108571,0.108571,74.6923076923077,79.86082568625208,971,13,0.01888750639386189,0.024723048115204902,0.143226,0.01888750639386189,0.024723048115204902,0.143226,70.84548104956268,28.49854227405248,0.6559766763848397,5.6027538776397705,5.602494904998821,1372
