init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,79.48648648648648,80.93027416760933,5882,74,0.01851181826086956,0.023679307262194256,0.143226,0.01851181826086956,0.023679307262194256,0.143226,71.49975692756442,27.953330092367523,0.5469129800680603,198.0183937549591,198.0077745489998,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,79.48648648648648,80.93027416760933,5882,74,0.01851181826086956,0.023679307262194256,0.143226,0.01851181826086956,0.023679307262194256,0.143226,71.49975692756442,27.953330092367523,0.5469129800680603,200.4722695350647,200.46109506100038,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,79.48648648648648,80.93027416760933,5882,74,0.01851181826086956,0.023679307262194256,0.143226,0.01851181826086956,0.023679307262194256,0.143226,71.49975692756442,27.953330092367523,0.5469129800680603,200.87761044502258,200.86547235299986,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,79.48648648648648,80.93027416760933,5882,74,0.01851181826086956,0.023679307262194256,0.143226,0.01851181826086956,0.023679307262194256,0.143226,71.49975692756442,27.953330092367523,0.5469129800680603,199.28810262680054,199.27608403699924,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,79.48648648648648,80.93027416760933,5882,74,0.01851181826086956,0.023679307262194256,0.143226,0.01851181826086956,0.023679307262194256,0.143226,71.49975692756442,27.953330092367523,0.5469129800680603,199.40890049934387,199.39603339000132,8228
