init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,71.54837141468158,27.904715605250363,0.5469129800680603,91.9160509109497,91.91182358499827,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,71.54837141468158,27.904715605250363,0.5469129800680603,91.6644401550293,91.65972520200012,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,71.54837141468158,27.904715605250363,0.5469129800680603,91.54072833061218,91.5353988049992,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,71.54837141468158,27.904715605250363,0.5469129800680603,91.36695289611816,91.36149210700023,8228
-1.0,-0.1,200,0.15,0.108571,0.108571,70.96385542168674,80.2110838393167,5890,83,0.017791064459930315,0.022508488841538048,0.143226,0.017791064459930315,0.022508488841538048,0.143226,71.54837141468158,27.904715605250363,0.5469129800680603,91.35915064811707,91.35396546899938,8228
