init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.004905,0.004905,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,87.0,13.0,0.0,0.008148908615112305,0.008140523999827565,100
-1.0,-0.1,200,0.15,0.004905,0.004905,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,87.0,13.0,0.0,0.007993698120117188,0.007986446000359138,100
-1.0,-0.1,200,0.15,0.004905,0.004905,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,87.0,13.0,0.0,0.007756948471069336,0.0077499840008385945,100
-1.0,-0.1,200,0.15,0.004905,0.004905,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,87.0,13.0,0.0,0.00775909423828125,0.007752421999612125,100
-1.0,-0.1,200,0.15,0.004905,0.004905,86.0,0.0,86,1,0.0015092307692307692,0.0022638461538461536,0.004905,0.0015092307692307692,0.0022638461538461536,0.004905,87.0,13.0,0.0,0.008340120315551758,0.008310510998853715,100
