init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,71.61572052401748,27.729257641921397,0.6550218340611353,1.1887526512145996,1.1886688660015352,916
-1.0,-0.1,200,0.15,0.108571,0.108571,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,71.61572052401748,27.729257641921397,0.6550218340611353,1.1869382858276367,1.1868594500010659,916
-1.0,-0.1,200,0.15,0.108571,0.108571,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,71.61572052401748,27.729257641921397,0.6550218340611353,1.184366226196289,1.184264946001349,916
-1.0,-0.1,200,0.15,0.108571,0.108571,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,71.61572052401748,27.729257641921397,0.6550218340611353,1.2008721828460693,1.200761202000649,916
-1.0,-0.1,200,0.15,0.108571,0.108571,60.90909090909091,78.14375394739963,670,11,0.018513881889763783,0.02506120556831277,0.143226,0.018513881889763783,0.02506120556831277,0.143226,71.61572052401748,27.729257641921397,0.6550218340611353,1.183396816253662,1.1833355300004769,916
