init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.10620600000000001,0.10620600000000001,69.0,94.75582655787804,207,3,0.018136565217391303,0.025683176803298978,0.114777,0.018136565217391303,0.025683176803298978,0.114777,74.55197132616487,24.731182795698924,0.7168458781362007,0.09754037857055664,0.09752607900009025,279
-1.0,-0.1,200,0.15,0.10620600000000001,0.10620600000000001,69.0,94.75582655787804,207,3,0.018136565217391303,0.025683176803298978,0.114777,0.018136565217391303,0.025683176803298978,0.114777,74.55197132616487,24.731182795698924,0.7168458781362007,0.09696269035339355,0.09693139499904646,279
-1.0,-0.1,200,0.15,0.10620600000000001,0.10620600000000001,69.0,94.75582655787804,207,3,0.018136565217391303,0.025683176803298978,0.114777,0.018136565217391303,0.025683176803298978,0.114777,74.55197132616487,24.731182795698924,0.7168458781362007,0.09325027465820312,0.09324350200040499,279
-1.0,-0.1,200,0.15,0.10620600000000001,0.10620600000000001,69.0,94.75582655787804,207,3,0.018136565217391303,0.025683176803298978,0.114777,0.018136565217391303,0.025683176803298978,0.114777,74.55197132616487,24.731182795698924,0.7168458781362007,0.09419012069702148,0.09418201500011492,279
-1.0,-0.1,200,0.15,0.10620600000000001,0.10620600000000001,69.0,94.75582655787804,207,3,0.018136565217391303,0.025683176803298978,0.114777,0.018136565217391303,0.025683176803298978,0.114777,74.55197132616487,24.731182795698924,0.7168458781362007,0.09490108489990234,0.09489320099964971,279
