init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.12,0.12,65.8,80.98740642840713,329,5,0.016608067307692306,0.025666029370350618,0.143226,0.016608067307692306,0.025666029370350618,0.143226,72.05240174672488,22.707423580786028,5.240174672489083,0.2740468978881836,0.27403555599994434,458
-1.0,-0.1,200,0.15,0.12,0.12,65.8,80.98740642840713,329,5,0.016608067307692306,0.025666029370350618,0.143226,0.016608067307692306,0.025666029370350618,0.143226,72.05240174672488,22.707423580786028,5.240174672489083,0.27521371841430664,0.2751887140002509,458
-1.0,-0.1,200,0.15,0.12,0.12,65.8,80.98740642840713,329,5,0.016608067307692306,0.025666029370350618,0.143226,0.016608067307692306,0.025666029370350618,0.143226,72.05240174672488,22.707423580786028,5.240174672489083,0.277942419052124,0.27790723200087086,458
-1.0,-0.1,200,0.15,0.12,0.12,65.8,80.98740642840713,329,5,0.016608067307692306,0.025666029370350618,0.143226,0.016608067307692306,0.025666029370350618,0.143226,72.05240174672488,22.707423580786028,5.240174672489083,0.27655577659606934,0.27652097300051537,458
-1.0,-0.1,200,0.15,0.12,0.12,65.8,80.98740642840713,329,5,0.016608067307692306,0.025666029370350618,0.143226,0.016608067307692306,0.025666029370350618,0.143226,72.05240174672488,22.707423580786028,5.240174672489083,0.2745048999786377,0.27444918399851304,458
