init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,71.85448577680525,27.653172866520787,0.4923413566739606,17.81228280067444,17.811703363999186,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,71.85448577680525,27.653172866520787,0.4923413566739606,17.766156435012817,17.76564035299998,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,71.85448577680525,27.653172866520787,0.4923413566739606,17.921616792678833,17.921076463000645,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,71.85448577680525,27.653172866520787,0.4923413566739606,17.849486589431763,17.848883268999998,3656
-1.0,-0.1,200,0.15,0.108571,0.108571,71.02702702702703,79.32433813711377,2628,37,0.017701137487636003,0.022211451347832735,0.143226,0.017701137487636003,0.022211451347832735,0.143226,71.85448577680525,27.653172866520787,0.4923413566739606,17.741649866104126,17.740994038998906,3656
