init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,69.42553191489361,80.24132343387163,3263,47,0.01787819095869057,0.02275128884772104,0.143226,0.01787819095869057,0.02275128884772104,0.143226,71.34733158355206,28.06211723534558,0.5905511811023622,28.423341751098633,28.422751549998793,4572
-1.0,-0.1,200,0.15,0.108571,0.108571,69.42553191489361,80.24132343387163,3263,47,0.01787819095869057,0.02275128884772104,0.143226,0.01787819095869057,0.02275128884772104,0.143226,71.34733158355206,28.06211723534558,0.5905511811023622,28.852800369262695,28.851946418000807,4572
-1.0,-0.1,200,0.15,0.108571,0.108571,69.42553191489361,80.24132343387163,3263,47,0.01787819095869057,0.02275128884772104,0.143226,0.01787819095869057,0.02275128884772104,0.143226,71.34733158355206,28.06211723534558,0.5905511811023622,28.241466760635376,28.240704017998723,4572
-1.0,-0.1,200,0.15,0.108571,0.108571,69.42553191489361,80.24132343387163,3263,47,0.01787819095869057,0.02275128884772104,0.143226,0.01787819095869057,0.02275128884772104,0.143226,71.34733158355206,28.06211723534558,0.5905511811023622,28.33981943130493,28.338942494001458,4572
-1.0,-0.1,200,0.15,0.108571,0.108571,69.42553191489361,80.24132343387163,3263,47,0.01787819095869057,0.02275128884772104,0.143226,0.01787819095869057,0.02275128884772104,0.143226,71.34733158355206,28.06211723534558,0.5905511811023622,28.420756340026855,28.4197097819997,4572
