init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,2.729999999999994,97.15,0.12,551.6924915313721,551.6723221760001,3818.03515625,3568.51953125,10000
-1.0,-0.1,200,0.15,0.111111,0.111111,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,2.729999999999994,97.15,0.12,553.5664074420929,553.552234089,3819.74609375,3570.15234375,10000
-1.0,-0.1,200,0.15,0.111111,0.111111,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,2.729999999999994,97.15,0.12,552.2481265068054,552.229453902,3816.203125,3566.9296875,10000
-1.0,-0.1,200,0.15,0.111111,0.111111,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,2.729999999999994,97.15,0.12,553.2488548755646,553.235046176,3996.85546875,3747.0234375,10000
-1.0,-0.1,200,0.15,0.111111,0.111111,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,2.729999999999994,97.15,0.12,557.2031817436218,557.179610408,3817.2578125,3567.70703125,10000
-1.0,-0.1,200,0.15,0.111111,0.111111,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,2.729999999999994,97.15,0.12,560.5128123760223,560.495668432,3819.94921875,3570.1015625,10000
-1.0,-0.1,200,0.15,0.111111,0.111111,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,2.729999999999994,97.15,0.12,553.3137402534485,553.3001611779999,3819.8515625,3570.25,10000
