init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,14.799999999999997,85.2,0.0,1.2561976909637451,1.2561420080000012,260.87890625,12.625,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,14.799999999999997,85.2,0.0,1.2754204273223877,1.2752826899999992,262.765625,14.53125,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,14.799999999999997,85.2,0.0,1.2604179382324219,1.2604007900000003,261.91015625,14.7109375,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,14.799999999999997,85.2,0.0,1.314072847366333,1.3140465420000016,261.03125,12.62109375,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,14.799999999999997,85.2,0.0,1.2408273220062256,1.2407953109999994,261.04296875,12.5234375,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,14.799999999999997,85.2,0.0,1.2954115867614746,1.2953853409999994,261.03515625,12.53125,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,14.799999999999997,85.2,0.0,1.266413688659668,1.2663561269999999,261.359375,12.52734375,500
