init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,36.0,24.413111231467404,144,4,0.017999214912280702,0.018268182965519793,0.12218099999999998,0.017999214912280702,0.018268182965519793,0.12218099999999998,24.0,76.0,0.0,0.4565613269805908,0.4565392760000009,253.4609375,6.09765625,300
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,36.0,24.413111231467404,144,4,0.017999214912280702,0.018268182965519793,0.12218099999999998,0.017999214912280702,0.018268182965519793,0.12218099999999998,24.0,76.0,0.0,0.464099645614624,0.4640661169999998,253.48046875,6.08984375,300
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,36.0,24.413111231467404,144,4,0.017999214912280702,0.018268182965519793,0.12218099999999998,0.017999214912280702,0.018268182965519793,0.12218099999999998,24.0,76.0,0.0,0.4601452350616455,0.46013523799999945,253.84375,5.921875,300
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,36.0,24.413111231467404,144,4,0.017999214912280702,0.018268182965519793,0.12218099999999998,0.017999214912280702,0.018268182965519793,0.12218099999999998,24.0,76.0,0.0,0.4531879425048828,0.45316319400000005,253.61328125,5.7265625,300
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,36.0,24.413111231467404,144,4,0.017999214912280702,0.018268182965519793,0.12218099999999998,0.017999214912280702,0.018268182965519793,0.12218099999999998,24.0,76.0,0.0,0.468001127243042,0.4679853250000008,253.69921875,6.13671875,300
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,36.0,24.413111231467404,144,4,0.017999214912280702,0.018268182965519793,0.12218099999999998,0.017999214912280702,0.018268182965519793,0.12218099999999998,24.0,76.0,0.0,0.4511444568634033,0.45111934999999903,253.72265625,5.7265625,300
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,36.0,24.413111231467404,144,4,0.017999214912280702,0.018268182965519793,0.12218099999999998,0.017999214912280702,0.018268182965519793,0.12218099999999998,24.0,76.0,0.0,0.4519054889678955,0.45188738300000075,253.31640625,5.6640625,300
