init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,11.571428571428571,18.991405145163828,162,14,0.019321927094668116,0.020294846636151047,0.14641700000000002,0.019321927094668116,0.020294846636151047,0.14641700000000002,8.099999999999994,91.9,0.0,5.054134845733643,5.053967768,288.77734375,40.60546875,1000
-1.0,-0.1,200,0.15,0.111111,0.111111,11.571428571428571,18.991405145163828,162,14,0.019321927094668116,0.020294846636151047,0.14641700000000002,0.019321927094668116,0.020294846636151047,0.14641700000000002,8.099999999999994,91.9,0.0,5.1372082233428955,5.137150581,289.07421875,40.59375,1000
-1.0,-0.1,200,0.15,0.111111,0.111111,11.571428571428571,18.991405145163828,162,14,0.019321927094668116,0.020294846636151047,0.14641700000000002,0.019321927094668116,0.020294846636151047,0.14641700000000002,8.099999999999994,91.9,0.0,5.919957637786865,5.919775891999999,288.76171875,40.5625,1000
-1.0,-0.1,200,0.15,0.111111,0.111111,11.571428571428571,18.991405145163828,162,14,0.019321927094668116,0.020294846636151047,0.14641700000000002,0.019321927094668116,0.020294846636151047,0.14641700000000002,8.099999999999994,91.9,0.0,5.2034687995910645,5.203427344,290.015625,41.62109375,1000
-1.0,-0.1,200,0.15,0.111111,0.111111,11.571428571428571,18.991405145163828,162,14,0.019321927094668116,0.020294846636151047,0.14641700000000002,0.019321927094668116,0.020294846636151047,0.14641700000000002,8.099999999999994,91.9,0.0,5.312269926071167,5.312188560000001,289.1328125,40.6484375,1000
-1.0,-0.1,200,0.15,0.111111,0.111111,11.571428571428571,18.991405145163828,162,14,0.019321927094668116,0.020294846636151047,0.14641700000000002,0.019321927094668116,0.020294846636151047,0.14641700000000002,8.099999999999994,91.9,0.0,5.16407322883606,5.163841734,289.5703125,41.19921875,1000
-1.0,-0.1,200,0.15,0.111111,0.111111,11.571428571428571,18.991405145163828,162,14,0.019321927094668116,0.020294846636151047,0.14641700000000002,0.019321927094668116,0.020294846636151047,0.14641700000000002,8.099999999999994,91.9,0.0,5.343737840652466,5.343615326,289.3828125,40.609375,1000
