init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.048069,0.048069,0,0,0,0,0.01230174,0.008490519579648822,0.048069,0.01230174,0.008490519579648822,0.048069,0.0,100.0,0.0,0.05214238166809082,0.05212723100000005,248.9296875,1.01953125,100
-1.0,-0.1,200,0.15,0.048069,0.048069,0,0,0,0,0.01230174,0.008490519579648822,0.048069,0.01230174,0.008490519579648822,0.048069,0.0,100.0,0.0,0.05284762382507324,0.05283204300000044,248.82421875,0.83203125,100
-1.0,-0.1,200,0.15,0.048069,0.048069,0,0,0,0,0.01230174,0.008490519579648822,0.048069,0.01230174,0.008490519579648822,0.048069,0.0,100.0,0.0,0.05190014839172363,0.051885922000000306,248.5546875,1.00390625,100
-1.0,-0.1,200,0.15,0.048069,0.048069,0,0,0,0,0.01230174,0.008490519579648822,0.048069,0.01230174,0.008490519579648822,0.048069,0.0,100.0,0.0,0.05232691764831543,0.05231284899999977,249.01953125,0.7734375,100
-1.0,-0.1,200,0.15,0.048069,0.048069,0,0,0,0,0.01230174,0.008490519579648822,0.048069,0.01230174,0.008490519579648822,0.048069,0.0,100.0,0.0,0.053850412368774414,0.0538344939999984,248.9921875,0.890625,100
-1.0,-0.1,200,0.15,0.048069,0.048069,0,0,0,0,0.01230174,0.008490519579648822,0.048069,0.01230174,0.008490519579648822,0.048069,0.0,100.0,0.0,0.05222654342651367,0.05221179099999951,248.90625,0.83203125,100
-1.0,-0.1,200,0.15,0.048069,0.048069,0,0,0,0,0.01230174,0.008490519579648822,0.048069,0.01230174,0.008490519579648822,0.048069,0.0,100.0,0.0,0.05391383171081543,0.05383596700000126,249.3359375,0.94140625,100
