init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,2.850000000000006,97.0375,0.11249999999999999,350.9997088909149,350.993345706,2717.9921875,2468.12890625,8000
-1.0,-0.1,200,0.15,0.111111,0.111111,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,2.850000000000006,97.0375,0.11249999999999999,353.9375867843628,353.922829113,2455.19921875,2205.3828125,8000
-1.0,-0.1,200,0.15,0.111111,0.111111,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,2.850000000000006,97.0375,0.11249999999999999,350.77238368988037,350.76232118700005,2718.08984375,2468.26953125,8000
-1.0,-0.1,200,0.15,0.111111,0.111111,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,2.850000000000006,97.0375,0.11249999999999999,357.63625168800354,357.634489638,2717.87109375,2467.97265625,8000
-1.0,-0.1,200,0.15,0.111111,0.111111,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,2.850000000000006,97.0375,0.11249999999999999,354.18905115127563,354.174167371,2717.94140625,2468.07421875,8000
-1.0,-0.1,200,0.15,0.111111,0.111111,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,2.850000000000006,97.0375,0.11249999999999999,349.7820899486542,349.77420278299996,2718.0234375,2467.97265625,8000
-1.0,-0.1,200,0.15,0.111111,0.111111,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,2.850000000000006,97.0375,0.11249999999999999,350.60955715179443,350.601504554,2717.9609375,2468.1796875,8000
