dt_snap_aligned_max_rep,dt_snap_aligned_number_rep,dt_snap_aligned_avg_rep,dt_snap_aligned_std_rep,number_one_to_many_dt,number_one_to_many_pt,pt_snap_aligned_max_rep,pt_snap_aligned_number_rep,pt_snap_aligned_avg_rep,pt_snap_aligned_std_rep,score,execution_time,process_time,mem_usage,mem_dif,trace_length
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,33.2579140663147,33.257453419,561.91015625,312.72265625,4500
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,32.899067878723145,32.898619114999995,561.4140625,312.46484375,4500
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,32.985745668411255,32.985457797,562.03125,312.72265625,4500
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,33.083900451660156,33.083409276,561.37890625,312.72265625,4500
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,32.885340213775635,32.884977833,561.40625,312.46484375,4500
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,35.24042320251465,35.239965014,561.71875,312.72265625,4500
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,33.470407485961914,33.469868528000006,562.00390625,312.72265625,4500
190,90,39.18888888888889,71.19365810103974,3435,3435,206,78,45.07692307692308,75.00350974138793,88.187376000001,33.125717878341675,33.125411757,562.05078125,312.72265625,4500
