dt_snap_aligned_max_rep,dt_snap_aligned_number_rep,dt_snap_aligned_avg_rep,dt_snap_aligned_std_rep,number_one_to_many_dt,number_one_to_many_pt,pt_snap_aligned_max_rep,pt_snap_aligned_number_rep,pt_snap_aligned_avg_rep,pt_snap_aligned_std_rep,score,execution_time,process_time,mem_usage,mem_dif,trace_length
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.6459031105041504,1.6458798160000008,264.4453125,15.984375,1000
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.6208884716033936,1.6208664230000007,264.546875,15.984375,1000
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.617483139038086,1.6174706170000004,264.33203125,15.984375,1000
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.6230337619781494,1.6230128090000004,264.3671875,15.984375,1000
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.6353535652160645,1.635206557,264.35546875,15.984375,1000
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.6392982006072998,1.6392351189999985,264.5234375,16.2421875,1000
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.709712266921997,1.709697094000001,264.03125,15.984375,1000
190,20,40.45,70.93471794915601,789,789,206,18,44.888888888888886,78.72580030705898,20.875676000000063,1.616579532623291,1.6165105729999993,264.58984375,15.984375,1000
