dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
10.4,0.0,8.877999999996973,0.028448999999999,Match
10.5,0.0,8.976999999998952,-0.00981,Match
10.6,0.0,9.076000000000931,-0.00981,Match
10.7,0.0,9.17500000000291,0.048068999999999,Match
10.8,0.0,9.273999999997612,-0.0765180000000003,Match
10.9,0.0,9.373999999996158,-0.0147149999999994,Match
11.0,0.0,9.470000000001164,0.0,Match
11.1,0.0,9.59100000000035,-0.0333539999999995,Match
11.2,0.0,9.667999999997846,0.028448999999999,Match
11.3,0.0,9.766999999999824,-0.0333539999999995,Match
11.4,0.0,9.866000000001804,-0.01962,Match
11.5,0.0,9.976999999998952,-0.0284490000000001,Match
11.6,0.0,10.063999999998488,0.0235439999999995,Match
11.7,0.0,10.194999999999707,-0.0235439999999995,Match
