timestamp(s),accel(m/s2)
0.0,0.0
0.0970000000015716,0.0
0.20600000000558794,-0.00490499999999946
0.29500000000552973,0.00490499999999946
0.42700000000331784,-0.00490499999999946
0.49200000000564614,-0.00490499999999946
0.5910000000003492,0.0
0.6900000000023283,-0.00490499999999946
0.794000000001688,0.00490499999999946
0.8870000000024447,0.00490499999999946
1.0190000000002328,0.00490499999999946
1.0860000000029686,0.0
1.184000000001106,-0.00981000000000001
1.283000000003085,-0.00490499999999946
1.4180000000051223,0.0
1.4809999999997672,-0.00490499999999946
1.5800000000017462,-0.00490499999999946
1.6779999999998836,0.0
1.7770000000018626,-0.00490499999999946
1.8760000000038417,-0.00490499999999946
1.9750000000058208,0.0
2.073000000003958,-0.00490499999999946
2.172000000005937,0.00490499999999946
2.2710000000006403,0.0
2.3700000000026193,-0.00981000000000001
2.4690000000045984,-0.00490499999999946
2.5680000000065775,0.00490499999999946
2.6670000000012806,0.00490499999999946
2.7660000000032596,-0.00490499999999946
2.8650000000052387,-0.00490499999999946
2.963000000003376,0.00490499999999946
3.0870000000068103,0.00490499999999946
3.161000000000058,-0.00490499999999946
3.2590000000054715,0.00490499999999946
3.3580000000001746,0.00490499999999946
3.4570000000021537,-0.00490499999999946
3.5560000000041327,0.00490499999999946
3.65400000000227,0.00490499999999946
3.754000000000815,0.0
3.8580000000001746,0.0
3.9510000000009313,0.00490499999999946
4.0900000000037835,0.0
4.149000000004889,0.0
4.261000000005879,0.0
4.346000000005006,-0.00490499999999946
4.4760000000023865,0.0
4.54500000000553,0.00980999999999892
4.643000000003667,0.00980999999999892
4.741000000001804,0.0
4.8400000000037835,0.01471500000000056
4.939000000005763,0.0
5.075000000004366,0.00980999999999892
5.136000000005879,0.00490499999999946
5.235000000000582,0.00980999999999892
5.334000000002561,0.00490499999999946
5.460000000006403,0.0
5.532000000006519,0.0
5.631000000001222,0.00980999999999892
5.729000000006636,-0.028449000000000134
5.828000000001339,-0.01962000000000002
5.927000000003318,0.023543999999999586
6.025000000001455,-0.00981000000000001
6.124000000003434,0.00980999999999892
6.223000000005413,0.0
6.322000000000116,0.00980999999999892
6.4210000000020955,0.00980999999999892
6.5200000000040745,0.00490499999999946
6.618000000002212,0.0
6.720000000001164,-0.09123299999999976
6.81600000000617,-0.16775100000000004
