timestamp(s),accel(m/s2)
0.05,0.05
0.0,-0.00490499999999946
0.08799999999610009,-0.00490499999999946
0.20399999999790452,-0.00490499999999946
0.2860000000000582,0.0
0.40600000000267755,0.00490499999999946
0.4830000000001746,-0.00490499999999946
0.5820000000021537,0.0
0.6809999999968568,0.00490499999999946
0.7790000000022701,-0.00981000000000001
0.8779999999969732,-0.00490499999999946
0.9769999999989523,-0.00490499999999946
1.0760000000009313,-0.00981000000000001
1.1750000000029104,-0.00490499999999946
1.2739999999976135,-0.00490499999999946
1.3729999999995925,0.0
1.47099999999773,-0.00981000000000001
1.569999999999709,0.0
1.669000000001688,0.00490499999999946
1.7679999999963911,0.0
1.8660000000018044,-0.00490499999999946
1.9649999999965075,-0.00490499999999946
2.063000000001921,-0.00490499999999946
2.1630000000004657,-0.00490499999999946
2.2620000000024447,0.0
2.360000000000582,-0.00490499999999946
2.459000000002561,-0.01471499999999947
2.5579999999972642,0.0
2.6569999999992433,0.00490499999999946
2.7549999999973807,0.0
2.853000000002794,0.00490499999999946
2.9530000000013388,-0.00981000000000001
3.050999999999476,-0.00981000000000001
3.150000000001455,0.0
3.2560000000012224,0.00980999999999892
3.3479999999981374,-0.01471499999999947
3.4579999999987194,0.01962000000000002
3.5449999999982538,0.01962000000000002
3.6739999999990687,0.01471500000000056
3.74199999999837,-0.00490499999999946
3.8410000000003492,0.0
3.9400000000023283,0.00490499999999946
4.0460000000020955,0.0
4.1379999999990105,-0.00490499999999946
4.245999999999185,-0.00981000000000001
4.334999999999127,-0.01471499999999947
4.459999999999127,-0.10104299999999977
4.533000000003085,-0.2060100000000002
4.631000000001222,-0.32078699999999954
4.7299999999959255,-0.4404690000000005
4.8289999999979045,-0.5797710000000005
4.926999999996042,-0.622935
5.025999999998021,-0.7759709999999995
5.125,-0.7141679999999998
5.224000000001979,-0.7475220000000005
5.322999999996682,-0.7279020000000005
5.421999999998661,-0.7180920000000005
5.519999999996799,-0.6945479999999998
5.620000000002619,-0.7092630000000003
5.718000000000757,-0.6994530000000003
5.815999999998894,-0.6278399999999995
5.9210000000020955,-0.5120820000000003
6.014000000002852,-0.4885379999999996
6.135000000002037,-0.28743299999999994
6.211999999999534,-0.2393639999999998
6.309999999997672,-0.08142299999999975
6.408999999999651,-0.03825900000000015
6.50800000000163,-0.023543999999999586
6.606999999996333,-0.00981000000000001
6.7260000000023865,-0.00981000000000001
6.803999999996449,0.0
6.902999999998428,0.00490499999999946
7.0020000000004075,-0.043163999999999605
7.127999999996973,0.028448999999999048
7.199000000000524,0.023543999999999586
7.296999999998661,-0.00490499999999946
7.396999999997206,0.023543999999999586
7.504000000000815,-0.00490499999999946
7.595000000001164,-0.01962000000000002
7.7189999999973224,0.00490499999999946
7.790999999997439,0.01962000000000002
7.889999999999418,-0.023543999999999586
7.989999999997963,0.043163999999999605
8.0879999999961,-0.03335399999999959
8.18699999999808,0.023543999999999586
8.286000000000058,-0.01471499999999947
8.385000000002037,0.0529740000000007
8.48399999999674,-0.028449000000000134
8.582000000002154,0.023543999999999586
8.680999999996857,0.043163999999999605
8.779999999998836,0.01471500000000056
8.877999999996973,0.028448999999999048
8.976999999998952,-0.00981000000000001
9.076000000000931,-0.00981000000000001
9.17500000000291,0.048068999999999064
9.273999999997613,-0.0765180000000003
9.373999999996158,-0.01471499999999947
9.470000000001164,0.0
9.59100000000035,-0.03335399999999959
9.667999999997846,0.028448999999999048
9.766999999999825,-0.03335399999999959
9.866000000001804,-0.01962000000000002
9.976999999998952,-0.028449000000000134
10.063999999998487,0.023543999999999586
10.194999999999709,-0.023543999999999586
10.260999999998603,-0.00490499999999946
10.360000000000582,-0.028449000000000134
10.45799999999872,-0.00981000000000001
10.565999999998894,-0.01962000000000002
10.656000000002678,-0.023543999999999586
10.788999999997031,0.01471500000000056
10.85399999999936,0.0
10.959999999999127,0.023543999999999586
11.050999999999476,-0.06180299999999973
11.192000000002736,0.09123300000000084
11.247999999999593,-0.0765180000000003
11.37000000000262,0.023543999999999586
11.445999999996275,-0.03335399999999959
11.544999999998254,0.00490499999999946
11.644000000000233,-0.00490499999999946
11.764999999999418,-0.01471499999999947
11.84100000000035,-0.023543999999999586
11.940999999998894,0.08142299999999975
12.038999999997031,-0.03335399999999959
12.137000000002445,0.0
12.235999999997148,-0.03825900000000015
12.334000000002561,0.057879000000000166
12.436000000001513,0.023543999999999586
12.531000000002678,-0.01471499999999947
12.631000000001222,-0.00490499999999946
12.72899999999936,-0.01962000000000002
12.834999999999127,0.01962000000000002
12.925999999999476,-0.04806900000000015
13.025000000001455,0.023543999999999586
13.123999999996158,-0.09123299999999976
13.224000000001979,0.043163999999999605
13.322000000000116,-0.01471499999999947
13.421000000002095,0.00490499999999946
13.519999999996799,-0.05297399999999961
13.618000000002212,-0.01471499999999947
13.716999999996915,0.048068999999999064
13.843000000000757,-0.01962000000000002
13.913999999997031,0.023543999999999586
14.01299999999901,-0.00490499999999946
14.11200000000099,0.023543999999999586
14.226999999998952,0.03825900000000015
14.309999999997672,-0.00981000000000001
14.447999999996682,-0.01962000000000002
14.506999999997788,0.028448999999999048
14.606999999996333,-0.043163999999999605
14.705000000001746,0.01962000000000002
14.84100000000035,-0.03825900000000015
14.902999999998428,0.01471500000000056
15.002000000000407,-0.043163999999999605
15.101000000002387,0.03825900000000015
15.199000000000524,-0.01962000000000002
15.296999999998661,0.01471500000000056
15.39600000000064,-0.023543999999999586
15.493999999998778,-0.023543999999999586
15.593999999997322,0.057879000000000166
15.692000000002736,-0.03825900000000015
15.790999999997439,-0.01471499999999947
15.889999999999418,-0.03335399999999959
15.989000000001397,0.06180299999999973
16.088999999999942,-0.07161299999999975
16.18499999999767,0.028448999999999048
16.284999999996217,-0.028449000000000134
16.38300000000163,-0.01962000000000002
16.481999999996333,0.01962000000000002
16.580000000001746,0.0
16.68000000000029,0.0
16.77799999999843,-0.04806900000000015
16.877000000000407,-0.01471499999999947
16.974999999998545,0.048068999999999064
17.093999999997322,-0.08142299999999975
17.173000000002503,0.00490499999999946
17.271999999997206,0.01471500000000056
17.37000000000262,0.0
17.476999999998952,-0.00490499999999946
17.5679999999993,-0.06180299999999973
17.705000000001746,0.03825900000000015
17.765999999995984,-0.05297399999999961
17.864000000001397,0.00980999999999892
17.9629999999961,-0.043163999999999605
18.097999999998137,-0.00981000000000001
18.159999999996217,0.00490499999999946
18.258999999998196,-0.01962000000000002
18.358000000000175,0.00490499999999946
18.455999999998312,-0.03825900000000015
18.55500000000029,0.023543999999999586
18.65400000000227,-0.03335399999999959
18.752000000000407,-0.01471499999999947
18.851000000002387,0.03335400000000068
18.94999999999709,0.06180299999999973
19.04899999999907,-0.07161299999999975
19.148000000001048,0.01962000000000002
19.245999999999185,-0.06180299999999973
19.345000000001164,-0.01962000000000002
19.444000000003143,-0.023543999999999586
19.54200000000128,-0.00981000000000001
19.640999999995984,-0.06180299999999973
19.739999999997963,0.0765180000000003
19.8379999999961,-0.05297399999999961
19.940999999998894,-0.03825900000000015
20.034999999996217,-0.0863280000000003
20.16599999999744,0.00490499999999946
20.233000000000175,0.057879000000000166
20.33400000000256,0.00980999999999892
20.43000000000029,0.20110499999999965
20.54099999999744,0.32078699999999954
20.627000000000407,0.4649940000000011
20.726999999998952,0.4885380000000007
20.82499999999709,0.6464790000000007
20.92500000000291,0.722997000000001
21.023000000001048,0.6798329999999992
21.161999999996624,0.7092630000000003
21.22099999999773,0.6945479999999998
21.31999999999971,0.6611939999999991
21.41700000000128,0.6994529999999992
21.540000000000873,0.7092630000000003
21.614999999997963,0.6229349999999989
21.713999999999942,0.4885380000000007
21.81300000000192,0.39730499999999985
21.911999999996624,0.33059700000000064
22.010999999998603,0.22072499999999967
22.110000000000582,0.11477700000000043
22.20900000000256,0.00490499999999946
22.3070000000007,0.028448999999999048
22.406000000002678,-0.03335399999999959
22.544999999998254,-0.01471499999999947
22.603000000002794,0.00490499999999946
22.70300000000134,0.01962000000000002
22.801999999996042,-0.03335399999999959
22.900000000001455,-0.028449000000000134
22.997999999999593,0.01471500000000056
23.09700000000157,0.023543999999999586
23.216999999996915,-0.023543999999999586
23.296000000002095,-0.023543999999999586
23.394000000000233,0.01962000000000002
23.493000000002212,0.00980999999999892
23.59700000000157,-0.00981000000000001
23.69000000000233,-0.028449000000000134
23.813999999998487,-0.01962000000000002
23.88799999999901,0.03335400000000068
23.98700000000099,-0.00490499999999946
24.084999999999127,-0.028449000000000134
24.18800000000192,-0.01471499999999947
24.28399999999965,0.00490499999999946
24.409999999996217,0.023543999999999586
24.479999999995925,-0.043163999999999605
24.578999999997905,-0.00490499999999946
24.67899999999645,-0.00490499999999946
24.777000000001863,0.0529740000000007
24.875,0.10104299999999977
25.004000000000815,0.14813099999999893
25.072999999996682,0.2393639999999998
25.171000000002095,0.11477700000000043
25.2699999999968,0.08632799999999921
25.368999999998778,-0.01471499999999947
25.468000000000757,-0.00490499999999946
25.565999999998894,-0.00490499999999946
25.665000000000873,0.0
25.764000000002852,-0.00490499999999946
25.862999999997555,-0.01962000000000002
25.96100000000297,0.03335400000000068
26.05999999999767,-0.023543999999999586
26.15899999999965,0.00980999999999892
26.256999999997788,-0.00490499999999946
26.354999999995925,-0.00490499999999946
26.45900000000256,0.00490499999999946
26.552999999999884,-0.00490499999999946
26.65099999999802,-0.01471499999999947
26.750999999996566,-0.01471499999999947
26.849999999998545,-0.00490499999999946
26.947999999996682,-0.00490499999999946
27.05500000000029,0.00490499999999946
27.14600000000064,-0.01471499999999947
27.271999999997206,0.00490499999999946
27.343000000000757,0.0
27.442000000002736,-0.00490499999999946
27.540000000000873,-0.01471499999999947
27.64299999999639,0.0
27.737999999997555,0.0
27.868000000002212,0.01471500000000056
27.93499999999767,-0.00490499999999946
28.03399999999965,0.00490499999999946
28.131999999997788,-0.023543999999999586
28.230999999999767,0.01471500000000056
28.330000000001746,0.0
28.42899999999645,-0.028449000000000134
28.527000000001863,-0.03825900000000015
28.627000000000407,0.00490499999999946
28.724999999998545,0.00490499999999946
28.822999999996682,0.00980999999999892
28.923000000002503,0.00980999999999892
29.0199999999968,-0.023543999999999586
29.118999999998778,-0.01962000000000002
29.218000000000757,0.0
29.31999999999971,-0.023543999999999586
29.415000000000873,-0.00490499999999946
29.546000000002095,-0.00981000000000001
29.612999999997555,0.00490499999999946
29.711999999999534,0.0
29.811000000001513,0.0
29.940999999998894,-0.00981000000000001
30.00800000000163,0.0
30.105999999999767,-0.00981000000000001
30.205000000001746,-0.01471499999999947
30.31300000000192,-0.00490499999999946
30.40299999999843,0.00490499999999946
30.500999999996566,-0.00981000000000001
30.599999999998545,0.0
30.726000000002387,-0.01962000000000002
30.798000000002503,0.0
30.89600000000064,-0.01471499999999947
30.993999999998778,-0.00981000000000001
31.10399999999936,-0.00981000000000001
31.192000000002736,-0.01471499999999947
31.31999999999971,0.0
31.389999999999418,-0.00981000000000001
31.489000000001397,-0.00981000000000001
31.586999999999534,-0.00490499999999946
31.686000000001513,-0.00490499999999946
31.784999999996217,0.0
31.883999999998196,-0.00981000000000001
31.981999999996333,-0.00490499999999946
32.080000000001746,-0.00981000000000001
32.17899999999645,-0.00490499999999946
32.27799999999843,-0.01471499999999947
32.375999999996566,-0.00490499999999946
32.47600000000239,-0.00490499999999946
32.574000000000524,0.00490499999999946
32.67199999999866,-0.00981000000000001
32.77100000000064,-0.00490499999999946
32.87000000000262,0.00490499999999946
32.987999999997555,-0.00490499999999946
33.067000000002736,-0.00490499999999946
33.16599999999744,-0.00981000000000001
33.26499999999942,0.0
33.375999999996566,-0.00490499999999946
33.461999999999534,0.00980999999999892
33.55999999999767,0.00490499999999946
33.65899999999965,-0.03335399999999959
33.758999999998196,-0.01471499999999947
33.85699999999633,-0.01962000000000002
33.966999999996915,-0.01471499999999947
34.05399999999645,-0.00981000000000001
34.19400000000314,0.00980999999999892
34.250999999996566,0.00490499999999946
34.35699999999633,0.01962000000000002
34.44799999999668,-0.00981000000000001
34.58899999999994,0.00490499999999946
34.64600000000064,0.01962000000000002
34.76299999999901,-0.00981000000000001
34.84300000000076,0.01471500000000056
34.940999999998894,-0.00490499999999946
35.04000000000087,0.0
35.13900000000285,-0.023543999999999586
35.23700000000099,0.01471500000000056
35.33600000000297,-0.023543999999999586
35.43499999999767,-0.00981000000000001
35.533000000003085,-0.00981000000000001
35.63199999999779,0.0
35.77399999999761,0.01471500000000056
35.828999999997905,-0.01962000000000002
35.927999999999884,0.00490499999999946
36.02599999999802,-0.00490499999999946
36.125999999996566,-0.01962000000000002
36.22400000000198,0.00980999999999892
36.32299999999668,-0.00981000000000001
36.44000000000233,0.0
36.5199999999968,0.00490499999999946
36.61899999999878,-0.00981000000000001
36.716999999996915,0.00980999999999892
36.849999999998545,0.00490499999999946
36.91500000000087,-0.01471499999999947
37.01299999999901,0.0
37.11200000000099,-0.01471499999999947
37.23099999999977,0.00490499999999946
37.309000000001106,-0.01471499999999947
37.44499999999971,-0.00490499999999946
37.50699999999779,0.00980999999999892
37.604999999995925,-0.00981000000000001
37.703999999997905,0.0
37.8179999999993,-0.01471499999999947
37.90200000000186,-0.01962000000000002
38.04200000000128,-0.00981000000000001
38.09900000000198,-0.00981000000000001
38.2129999999961,-0.00981000000000001
38.29699999999866,0.0
38.39600000000064,-0.01962000000000002
38.49399999999878,-0.01962000000000002
38.59300000000076,0.023543999999999586
38.690999999998894,-0.06180299999999973
38.79000000000087,-0.03335399999999959
38.88999999999942,-0.01962000000000002
38.98700000000099,-0.023543999999999586
39.08600000000297,-0.01471499999999947
39.18499999999767,0.0
39.28399999999965,0.00980999999999892
39.38300000000163,-0.023543999999999586
39.48099999999977,-0.023543999999999586
39.578999999997905,0.0
39.67899999999645,-0.00490499999999946
39.77700000000186,-0.00981000000000001
39.875999999996566,-0.01471499999999947
39.974999999998545,-0.00490499999999946
40.074000000000524,0.0
40.17199999999866,0.0
40.271999999997206,-0.00981000000000001
40.37000000000262,-0.00490499999999946
40.474999999998545,-0.00981000000000001
40.567000000002736,-0.00490499999999946
40.705000000001746,0.0
40.76499999999942,-0.00981000000000001
40.862999999997555,-0.00490499999999946
40.961999999999534,0.048068999999999064
41.09900000000198,0.2393639999999998
41.15999999999622,0.3109770000000006
41.258999999998196,0.4885380000000007
41.35699999999633,0.5552459999999999
41.47400000000198,0.6660990000000008
41.55399999999645,0.7141679999999998
41.69400000000314,0.7092630000000003
41.75200000000041,0.6749279999999998
41.85100000000239,0.7092630000000003
41.94999999999709,0.6945479999999998
42.0480000000025,0.7328069999999999
42.146999999997206,0.722997000000001
42.245999999999185,0.7043580000000009
42.34399999999732,0.5984099999999994
42.442000000002736,0.5120820000000003
42.54200000000128,0.4267350000000009
42.63999999999942,0.3070530000000011
42.7390000000014,0.22072499999999967
42.8379999999961,0.10987200000000097
