timestamp(s),accel(m/s2)
0.05,0.05
0.0,0.0
0.09799999999813735,-0.01471499999999947
0.19700000000011642,0.0
0.2959999999948195,-0.00981000000000001
0.3949999999967986,-0.00490499999999946
0.49399999999877764,0.0
0.5930000000007567,0.0
0.6919999999954598,0.0
0.7900000000008731,0.00490499999999946
0.8889999999955762,-0.00490499999999946
0.9879999999975553,0.0
1.0859999999956926,0.00490499999999946
1.1849999999976717,-0.00981000000000001
1.2839999999996508,-0.00981000000000001
1.3830000000016298,-0.00981000000000001
1.481999999996333,0.0
1.5799999999944703,-0.00490499999999946
1.6789999999964493,0.0
1.7789999999949941,0.0
1.8770000000004075,0.0
1.9759999999951106,-0.00490499999999946
2.0749999999970896,-0.01471499999999947
2.172999999995227,0.0
2.2710000000006403,0.0
2.3699999999953434,-0.00490499999999946
2.470000000001164,0.0
2.5679999999993015,0.00490499999999946
2.6670000000012806,0.0
2.764999999999418,-0.00981000000000001
2.8649999999979627,-0.00490499999999946
2.963999999999942,-0.00490499999999946
3.061999999998079,-0.00490499999999946
3.1599999999962165,-0.00490499999999946
3.2589999999981956,0.0
3.3580000000001746,0.0
3.455999999998312,-0.00981000000000001
3.555999999996857,-0.01471499999999947
3.653999999994994,0.0
3.752999999996973,0.0
3.8519999999989523,0.0
3.9510000000009313,-0.00490499999999946
4.048999999999069,0.0
4.146999999997206,0.00490499999999946
4.246999999995751,-0.00490499999999946
4.349999999998545,-0.00490499999999946
4.4429999999993015,-0.00490499999999946
4.559999999997672,0.0
4.640999999995984,-0.00490499999999946
4.739999999997963,-0.00490499999999946
4.838999999999942,0.00980999999999892
4.937999999994645,0.0
5.036000000000058,0.0
5.134999999994761,0.0
5.23399999999674,-0.00490499999999946
5.332999999998719,0.00980999999999892
5.430999999996857,0.0
5.529999999998836,-0.00490499999999946
5.629000000000815,0.00490499999999946
5.726999999998952,0.0
5.826000000000931,0.0
5.924999999995634,0.0
6.0239999999976135,-0.00490499999999946
6.121999999995751,-0.00490499999999946
6.222000000001572,-0.00490499999999946
6.320999999996275,-0.00490499999999946
6.419000000001688,-0.00490499999999946
6.517999999996391,-0.00490499999999946
6.6159999999945285,-0.00981000000000001
6.7149999999965075,-0.00490499999999946
6.813999999998487,0.0
6.913000000000466,-0.00981000000000001
7.011999999995169,-0.00490499999999946
7.110999999997148,-0.00490499999999946
7.208999999995285,-0.00490499999999946
7.307999999997264,0.0
7.407999999995809,0.0
7.506000000001222,0.0
7.605999999999767,0.0
7.703000000001339,0.00490499999999946
7.800999999999476,-0.00490499999999946
7.900999999998021,-0.00490499999999946
8.0,0.00490499999999946
8.098999999994703,-0.00490499999999946
8.19999999999709,0.0
8.29599999999482,-0.00490499999999946
8.400999999998021,-0.00490499999999946
8.493999999998778,-0.00490499999999946
8.605999999999767,0.00490499999999946
8.69199999999546,-0.00981000000000001
8.81199999999808,0.0
8.88799999999901,0.00490499999999946
9.008999999998196,-0.00490499999999946
9.085999999995693,-0.00981000000000001
9.184999999997672,0.0
9.28399999999965,-0.00490499999999946
9.38300000000163,0.0
9.481999999996333,-0.00490499999999946
9.57999999999447,-0.00981000000000001
9.67899999999645,-0.00981000000000001
9.777999999998428,-0.01471499999999947
9.877000000000407,0.01962000000000002
9.974999999998545,0.00490499999999946
10.074000000000524,0.01962000000000002
10.171999999998661,0.00980999999999892
10.271999999997206,0.00490499999999946
10.369999999995343,-0.00490499999999946
10.468999999997322,0.0
10.56699999999546,0.0
10.66700000000128,-0.01962000000000002
10.764999999999418,-0.11477700000000043
10.865999999994528,-0.2158200000000002
10.961999999999534,-0.3688559999999997
11.070999999996275,-0.42183000000000037
11.159999999996217,-0.5895810000000005
11.269999999996799,-0.632745
11.356999999996333,-0.7661609999999995
11.473999999994703,-0.7377120000000005
11.55399999999645,-0.7377120000000005
11.653999999994994,-0.7092630000000003
11.752000000000407,-0.6994530000000003
11.85099999999511,-0.6415740000000002
11.94999999999709,-0.6994530000000003
12.048999999999069,-0.6749279999999998
12.146999999997206,-0.6513840000000002
12.245999999999185,-0.49344300000000013
12.34599999999773,-0.4600890000000005
12.443999999995867,-0.3256920000000001
12.54200000000128,-0.24426900000000035
12.641999999999825,-0.10987199999999989
12.739999999997963,0.023543999999999586
12.838999999999942,-0.043163999999999605
12.93699999999808,0.0
13.036000000000058,0.03335400000000068
13.134999999994761,-0.01471499999999947
13.269999999996799,0.00980999999999892
13.331999999994878,-0.023543999999999586
13.432000000000698,0.00980999999999892
13.529999999998836,-0.01962000000000002
13.629000000000815,0.01962000000000002
13.726999999998952,-0.01471499999999947
13.826000000000931,-0.00981000000000001
13.925999999999476,0.00490499999999946
14.023000000001048,-0.03335399999999959
14.136999999995169,0.03335400000000068
14.22099999999773,-0.03335399999999959
14.355999999999767,0.023543999999999586
14.417999999997846,-0.03825900000000015
14.517999999996391,0.028448999999999048
14.61699999999837,0.0
14.723999999994703,0.023543999999999586
14.813999999998487,-0.028449000000000134
14.943999999995867,-0.04806900000000015
15.011999999995169,0.03335400000000068
15.110000000000582,-0.01962000000000002
15.209999999999127,0.00490499999999946
15.31699999999546,0.0
15.405999999995402,0.028448999999999048
15.540000000000873,0.07161300000000083
15.60399999999936,-0.01471499999999947
15.703000000001339,0.03825900000000015
15.801999999996042,0.01471500000000056
15.92099999999482,-0.03825900000000015
16.0,0.03335400000000068
16.097999999998137,-0.08142299999999975
16.197000000000116,0.048068999999999064
16.29599999999482,-0.03825900000000015
16.394000000000233,0.07161300000000083
16.492999999994936,-0.01471499999999947
16.59100000000035,0.023543999999999586
16.690999999998894,0.0
16.790000000000873,0.03825900000000015
16.88799999999901,-0.01471499999999947
16.98700000000099,-0.03825900000000015
17.084999999999127,0.00490499999999946
17.184000000001106,-0.03335399999999959
17.28299999999581,0.028448999999999048
17.383999999998196,-0.0863280000000003
17.479999999995925,0.023543999999999586
17.578999999997905,-0.01962000000000002
17.67899999999645,0.03825900000000015
17.77599999999802,-0.00981000000000001
17.875999999996566,0.0765180000000003
17.974999999998545,-0.023543999999999586
18.072999999996682,-0.03335399999999959
18.19199999999546,-0.028449000000000134
18.27100000000064,0.023543999999999586
18.368999999998778,-0.00490499999999946
18.468000000000757,-0.01962000000000002
18.5679999999993,0.00490499999999946
18.66599999999744,0.03335400000000068
18.790000000000873,0.0529740000000007
18.862999999997555,-0.06180299999999973
18.961999999999534,0.01962000000000002
19.061000000001513,-0.03335399999999959
19.172999999995227,0.06180299999999973
19.25800000000163,-0.043163999999999605
19.388999999995576,0.01471500000000056
19.455999999998312,-0.028449000000000134
19.55399999999645,0.08632799999999921
19.653999999994994,-0.06180299999999973
19.786999999996624,0.023543999999999586
19.85099999999511,-0.07161299999999975
19.94999999999709,0.01962000000000002
20.047999999995227,-0.023543999999999586
20.146999999997206,0.03825900000000015
20.245999999999185,-0.043163999999999605
20.345000000001164,0.03335400000000068
20.443999999995867,-0.043163999999999605
20.54200000000128,0.03825900000000015
20.640999999995984,-0.023543999999999586
20.739999999997963,-0.00981000000000001
20.838999999999942,0.0529740000000007
20.93699999999808,-0.06670800000000028
21.036000000000058,0.09123300000000084
21.13499999999476,-0.04806900000000015
21.233000000000175,0.01471500000000056
21.331999999994878,-0.057879000000000166
21.430999999996857,0.0529740000000007
21.529999999998836,-0.01962000000000002
21.64299999999639,0.03825900000000015
21.726999999998952,-0.023543999999999586
21.82600000000093,0.01962000000000002
21.92399999999907,0.057879000000000166
22.02799999999843,-0.00490499999999946
22.12199999999575,0.00490499999999946
22.24699999999575,0.0
22.32499999999709,0.028448999999999048
22.417999999997846,0.01471500000000056
22.515999999995984,0.00490499999999946
22.61599999999453,-0.06180299999999973
22.713999999999942,0.03335400000000068
22.841999999996915,0.03825900000000015
22.911999999996624,0.057879000000000166
23.010999999998603,-0.01471499999999947
23.10899999999674,0.00490499999999946
23.229999999995925,0.0
23.305999999996857,0.057879000000000166
23.404999999998836,-0.043163999999999605
23.504000000000815,0.028448999999999048
23.601999999998952,0.00490499999999946
23.701999999997497,-0.00981000000000001
23.799999999995634,0.057879000000000166
23.898999999997613,-0.0863280000000003
23.997999999999593,0.06180299999999973
24.09599999999773,-0.06180299999999973
24.195999999996275,0.043163999999999605
24.294000000001688,-0.03335399999999959
24.391999999999825,0.00490499999999946
24.49099999999453,0.023543999999999586
24.589999999996508,-0.023543999999999586
24.688999999998487,0.028448999999999048
24.786999999996624,-0.01471499999999947
24.909999999996217,0.01962000000000002
24.985000000000582,-0.03335399999999959
25.083999999995285,0.0
25.1820000000007,0.03825900000000015
25.294000000001688,-0.00981000000000001
25.37999999999738,-0.04806900000000015
25.515999999995984,0.00980999999999892
25.57800000000134,-0.06670800000000028
25.675999999999476,0.06670799999999918
25.775000000001455,0.01471500000000056
25.88699999999517,0.01962000000000002
25.97200000000157,-0.05297399999999961
26.104999999995925,0.07161300000000083
26.169999999998254,-0.03825900000000015
26.269000000000233,0.00490499999999946
26.367999999994936,-0.057879000000000166
26.46600000000035,0.01962000000000002
26.565999999998894,0.03825900000000015
26.66399999999703,0.07161300000000083
26.76299999999901,0.27762299999999995
26.860999999997148,0.2923380000000005
26.960999999995693,0.5267970000000008
27.059000000001106,0.5218919999999991
27.15799999999581,0.6513840000000002
27.256999999997788,0.742617000000001
27.354999999995925,0.6945479999999998
27.45499999999447,0.7759709999999995
27.552999999999884,0.7092630000000003
27.651999999994587,0.6896430000000003
27.752999999996973,0.6945479999999998
27.849999999998545,0.752427
27.947999999996682,0.6366689999999996
28.04699999999866,0.5120820000000003
28.1449999999968,0.4022099999999993
28.243999999998778,0.34923600000000077
28.347999999998137,0.17756100000000005
28.44199999999546,0.11477700000000043
28.54200000000128,-0.00981000000000001
28.639999999999418,0.03825900000000015
28.739000000001397,-0.03335399999999959
28.8379999999961,0.00490499999999946
28.95799999999872,0.00980999999999892
29.034999999996217,0.00980999999999892
29.133999999998196,-0.01471499999999947
29.231999999996333,-0.03825900000000015
29.355999999999767,0.023543999999999586
29.43000000000029,0.03825900000000015
29.528999999994994,-0.00981000000000001
29.627999999996973,-0.023543999999999586
29.726999999998952,-0.00490499999999946
29.82600000000093,0.043163999999999605
29.955999999998312,0.00490499999999946
30.023000000001048,-0.023543999999999586
30.12199999999575,0.0
30.220000000001164,0.028448999999999048
30.31999999999971,0.0
30.419000000001688,-0.01962000000000002
30.515999999995984,0.0
30.61599999999453,0.01962000000000002
30.714999999996508,0.01962000000000002
30.812999999994645,-0.01471499999999947
30.911999999996624,-0.023543999999999586
31.010999999998603,0.01471500000000056
31.110000000000582,0.0765180000000003
31.218000000000757,0.13439700000000046
31.3070000000007,0.19129500000000071
31.4059999999954,0.21091500000000074
31.50499999999738,0.0765180000000003
31.602999999995518,0.048068999999999064
31.70300000000134,-0.01471499999999947
31.80399999999645,0.01962000000000002
31.898999999997613,0.0
32.00800000000163,0.00490499999999946
32.09799999999814,-0.00490499999999946
32.23099999999977,0.00490499999999946
32.294999999998254,-0.01471499999999947
32.39800000000105,-0.00490499999999946
32.492999999994936,0.0
32.62199999999575,0.00490499999999946
32.68899999999849,-0.00490499999999946
32.79000000000087,-0.00490499999999946
32.88699999999517,-0.00981000000000001
33.01199999999517,0.00490499999999946
33.08499999999913,0.0
33.184000000001106,0.00490499999999946
33.28299999999581,0.0
33.41399999999703,0.0
33.48099999999977,0.0
33.57999999999447,0.028448999999999048
33.677999999999884,0.01471500000000056
33.77699999999459,0.0
33.875,0.023543999999999586
33.9739999999947,0.00980999999999892
34.07299999999668,0.00980999999999892
34.17199999999866,0.01962000000000002
34.27100000000064,0.0
34.36999999999534,-0.00490499999999946
34.46800000000076,0.023543999999999586
34.56699999999546,0.00980999999999892
34.66599999999744,0.00980999999999892
34.763999999995576,-0.01962000000000002
34.862999999997555,-0.03825900000000015
34.961999999999534,0.01471500000000056
35.06100000000151,0.01962000000000002
35.15899999999965,0.028448999999999048
35.258999999998196,0.01471500000000056
35.35699999999633,-0.01471499999999947
35.45599999999831,0.00490499999999946
35.55500000000029,0.00980999999999892
35.675999999999476,0.00490499999999946
35.75200000000041,0.0
35.85099999999511,0.0
35.94999999999709,0.00490499999999946
36.059000000001106,0.00980999999999892
36.14800000000105,-0.00490499999999946
36.27599999999802,0.0
36.345000000001164,-0.00981000000000001
36.44399999999587,-0.01471499999999947
36.542999999997846,0.0
36.646999999997206,-0.00490499999999946
36.73999999999796,0.0
36.87700000000041,-0.00490499999999946
36.93699999999808,0.0
37.03600000000006,-0.00981000000000001
37.13499999999476,0.0
37.271999999997206,0.00490499999999946
37.33299999999872,-0.00490499999999946
37.4320000000007,-0.01471499999999947
37.529999999998836,0.00490499999999946
37.66700000000128,0.0
37.72699999999895,-0.00490499999999946
37.82600000000093,-0.00981000000000001
37.924999999995634,0.0
38.02300000000105,-0.00490499999999946
38.12299999999959,0.0
38.22099999999773,0.0
38.31999999999971,0.0
38.417999999997846,-0.00981000000000001
38.51799999999639,-0.00490499999999946
38.61699999999837,0.0
38.72099999999773,0.00490499999999946
38.81399999999849,0.0
38.911999999996624,-0.00981000000000001
39.01199999999517,0.00490499999999946
39.11599999999453,-0.00490499999999946
39.208999999995285,-0.00981000000000001
39.3070000000007,-0.00490499999999946
39.4059999999954,-0.00490499999999946
39.50699999999779,0.0
39.60299999999552,0.00490499999999946
39.733000000000175,0.0
39.800999999999476,0.00980999999999892
39.90099999999802,0.023543999999999586
39.99799999999959,-0.01471499999999947
40.12399999999616,-0.00490499999999946
40.195999999996275,-0.01471499999999947
40.294999999998254,-0.01962000000000002
40.39400000000023,-0.01471499999999947
40.49199999999837,0.0
40.59100000000035,0.023543999999999586
40.71899999999732,0.01962000000000002
40.788000000000466,-0.00981000000000001
40.88799999999901,0.00980999999999892
40.98700000000099,0.028448999999999048
41.08499999999913,-0.00981000000000001
41.184000000001106,0.01471500000000056
41.28299999999581,0.00980999999999892
41.403999999994994,-0.01471499999999947
41.479999999995925,-0.028449000000000134
41.57800000000134,-0.00490499999999946
41.677999999999884,-0.01471499999999947
41.778999999994994,-0.01471499999999947
41.875,0.00980999999999892
42.00800000000163,0.00980999999999892
42.07299999999668,0.01962000000000002
42.17199999999866,0.01962000000000002
42.2699999999968,0.01471500000000056
42.379000000000815,-0.00981000000000001
42.466999999996915,-0.03335399999999959
42.604999999995925,0.00980999999999892
42.66500000000087,0.00980999999999892
42.76799999999639,0.028448999999999048
42.862999999997555,-0.01962000000000002
42.98500000000058,-0.028449000000000134
43.05999999999767,0.01471500000000056
43.15899999999965,0.01471500000000056
43.25800000000163,0.00490499999999946
43.35599999999977,0.00490499999999946
43.45499999999447,-0.00490499999999946
43.58899999999994,-0.01471499999999947
43.65299999999843,-0.00490499999999946
43.750999999996566,-0.00490499999999946
43.85099999999511,0.0
43.949000000000524,0.0
44.04799999999523,0.0
44.146999999997206,0.0
44.24499999999534,-0.00490499999999946
44.345000000001164,0.0
44.4429999999993,0.0
44.54200000000128,0.00490499999999946
44.640999999995984,-0.01962000000000002
44.73999999999796,-0.00490499999999946
44.83899999999994,0.01471500000000056
44.937999999994645,0.0
45.03600000000006,-0.03825900000000015
45.13499999999476,0.01471500000000056
45.250999999996566,0.00490499999999946
45.33199999999488,0.00980999999999892
45.43099999999686,0.00490499999999946
45.529999999998836,-0.01471499999999947
45.63100000000122,-0.01471499999999947
45.72699999999895,0.01962000000000002
45.82600000000093,0.00490499999999946
45.924999999995634,0.00490499999999946
46.02399999999761,0.01962000000000002
46.12199999999575,0.00490499999999946
46.254000000000815,0.00980999999999892
46.31999999999971,-0.00490499999999946
46.41900000000169,0.00490499999999946
46.51799999999639,-0.00490499999999946
46.62999999999738,-0.00490499999999946
46.71499999999651,-0.00490499999999946
46.812999999994645,0.0
46.913000000000466,-0.00490499999999946
47.01199999999517,0.0
47.11000000000058,-0.00490499999999946
47.24799999999959,0.0
47.3070000000007,0.09123300000000084
47.4059999999954,0.2393639999999998
47.50499999999738,0.3590459999999997
47.60399999999936,0.5081580000000007
47.70300000000134,0.5317020000000002
47.800999999999476,0.7328069999999999
47.900000000001455,0.6994529999999992
47.99799999999959,0.7279020000000005
48.09700000000157,0.6896430000000003
48.195999999996275,0.742617000000001
48.29400000000169,0.6798329999999992
48.39400000000023,0.7141679999999998
48.492999999994936,0.7043580000000009
48.59100000000035,0.7279020000000005
48.70599999999831,0.632745
48.78899999999703,0.49834799999999957
48.88699999999517,0.40711500000000095
48.98599999999715,0.28743300000000105
49.08599999999569,0.21091500000000074
49.184000000001106,0.1196819999999999
49.31100000000151,-0.03335399999999959
49.38199999999779,-0.03825900000000015
49.48099999999977,0.03335400000000068
49.578999999997905,-0.00981000000000001
49.6820000000007,-0.00981000000000001
49.77599999999802,-0.023543999999999586
49.896999999997206,0.01962000000000002
49.974999999998545,-0.00490499999999946
50.074000000000524,0.043163999999999605
50.17099999999482,-0.04806900000000015
50.27100000000064,0.03335400000000068
50.36899999999878,0.00980999999999892
50.492999999994936,0.00980999999999892
50.56699999999546,-0.00981000000000001
50.66599999999744,0.00980999999999892
50.76499999999942,-0.03335399999999959
50.862999999997555,0.0765180000000003
50.961999999999534,-0.07161299999999975
51.095000000001164,0.12458699999999935
51.15899999999965,-0.13439700000000046
51.25800000000163,0.08142299999999975
51.35699999999633,-0.03335399999999959
51.45599999999831,0.048068999999999064
51.55500000000029,-0.01962000000000002
51.65299999999843,0.00980999999999892
51.75800000000163,0.01471500000000056
51.85099999999511,-0.028449000000000134
51.94999999999709,0.03825900000000015
52.04899999999907,-0.00490499999999946
52.146999999997206,0.01962000000000002
52.245999999999185,-0.03335399999999959
52.345000000001164,0.03335400000000068
52.4429999999993,-0.03335399999999959
52.54200000000128,0.06180299999999973
52.63999999999942,-0.0765180000000003
52.75800000000163,0.0765180000000003
52.8379999999961,-0.03825900000000015
52.97299999999814,0.01471500000000056
53.03600000000006,-0.01962000000000002
53.13499999999476,0.023543999999999586
53.233000000000175,-0.01471499999999947
53.34399999999732,0.057879000000000166
53.43099999999686,-0.057879000000000166
53.54699999999866,-0.00490499999999946
53.62799999999697,0.00980999999999892
53.76299999999901,-0.03825900000000015
53.82600000000093,0.06670799999999918
53.92399999999907,-0.10987199999999989
54.02300000000105,0.07161300000000083
54.12199999999575,-0.04806900000000015
54.22099999999773,0.057879000000000166
54.31899999999587,-0.05297399999999961
54.419999999998254,0.01962000000000002
54.516999999999825,-0.01962000000000002
54.61599999999453,0.00980999999999892
54.71499999999651,-0.03825900000000015
54.812999999994645,-0.00981000000000001
54.913000000000466,-0.028449000000000134
55.0109999999986,0.03825900000000015
55.11000000000058,-0.06670800000000028
55.208999999995285,0.03825900000000015
55.307999999997264,-0.00490499999999946
55.4059999999954,0.01471500000000056
55.50499999999738,0.023543999999999586
55.60299999999552,0.00490499999999946
55.70300000000134,0.043163999999999605
55.800999999999476,-0.04806900000000015
55.90099999999802,0.00980999999999892
55.99899999999616,-0.01471499999999947
56.09799999999814,0.03825900000000015
56.20599999999831,-0.0765180000000003
56.294999999998254,0.023543999999999586
56.39400000000023,-0.043163999999999605
56.492999999994936,-0.00490499999999946
56.591999999996915,0.023543999999999586
56.690999999998894,-0.04806900000000015
56.82800000000134,0.028448999999999048
56.888999999995576,-0.14813100000000004
56.98700000000099,0.08142299999999975
57.08599999999569,0.00980999999999892
57.21099999999569,-0.057879000000000166
57.28299999999581,-0.00490499999999946
57.38499999999476,0.01471500000000056
57.48099999999977,-0.05297399999999961
57.59300000000076,0.057879000000000166
57.67899999999645,-0.10496700000000042
57.77699999999459,0.08142299999999975
57.87700000000041,-0.028449000000000134
57.97599999999511,0.00980999999999892
58.074000000000524,-0.03825900000000015
58.17199999999866,0.01471500000000056
58.271999999997206,0.01471500000000056
58.370999999999185,-0.04806900000000015
58.46899999999732,0.03825900000000015
58.56699999999546,-0.03825900000000015
58.66599999999744,0.00980999999999892
58.76499999999942,-0.028449000000000134
58.8640000000014,0.028448999999999048
58.9629999999961,-0.01962000000000002
59.06199999999808,0.0
59.15999999999622,-0.03335399999999959
59.25999999999476,0.057879000000000166
59.358000000000175,-0.00490499999999946
59.45699999999488,-0.023543999999999586
59.55500000000029,-0.03825900000000015
59.653999999994994,0.028448999999999048
59.75299999999697,-0.01471499999999947
59.86699999999837,0.028448999999999048
59.95100000000093,0.00490499999999946
60.04899999999907,0.00980999999999892
60.14800000000105,0.00490499999999946
60.24699999999575,-0.01962000000000002
60.34599999999773,0.023543999999999586
60.461999999999534,-0.01471499999999947
60.54400000000169,-0.00981000000000001
60.68000000000029,-0.03825900000000015
60.74199999999837,0.01471500000000056
60.84100000000035,-0.023543999999999586
60.93899999999849,0.0
61.05399999999645,-0.01471499999999947
61.1359999999986,-0.023543999999999586
61.23500000000058,-0.03825900000000015
61.333999999995285,-0.06670800000000028
61.4429999999993,0.028448999999999048
61.53199999999924,0.03825900000000015
61.66599999999744,0.01471500000000056
61.72899999999936,-0.03335399999999959
61.82800000000134,0.01962000000000002
61.92699999999604,0.0
62.052999999999884,0.00980999999999892
62.125,0.01962000000000002
62.22299999999814,0.06180299999999973
62.322000000000116,-0.03335399999999959
62.419999999998254,-0.00981000000000001
62.5199999999968,-0.01471499999999947
62.61899999999878,-0.04806900000000015
62.716999999996915,-0.01962000000000002
62.815999999998894,0.028448999999999048
62.937999999994645,0.01471500000000056
63.013999999995576,0.00490499999999946
63.11200000000099,-0.05297399999999961
63.21099999999569,-0.17756100000000005
63.30999999999767,-0.24917399999999978
63.40899999999965,-0.39240000000000036
63.528999999994994,-0.455184
63.60599999999977,-0.5846759999999999
63.70499999999447,-0.6896430000000003
63.802999999999884,-0.7043579999999998
63.90299999999843,-0.7279020000000005
64.00099999999657,-0.6847379999999997
64.10800000000017,-0.7328069999999999
64.19900000000052,-0.6994530000000003
64.30399999999645,-0.6945479999999998
64.39600000000064,-0.6798330000000004
64.5109999999986,-0.5650559999999999
64.59399999999732,-0.4738230000000001
64.73199999999633,-0.40711499999999984
64.79099999999744,-0.25407900000000033
64.88999999999942,-0.1628459999999995
64.9890000000014,-0.0765180000000003
65.08699999999953,0.00980999999999892
65.18600000000151,-0.01471499999999947
65.28499999999622,0.03825900000000015
65.3839999999982,-0.028449000000000134
65.48300000000017,0.0
65.58199999999488,0.00980999999999892
65.68000000000029,-0.00981000000000001
65.77799999999843,-0.00490499999999946
65.87799999999697,-0.03335399999999959
65.97599999999511,0.00980999999999892
66.07499999999709,0.01471500000000056
66.17399999999907,-0.023543999999999586
66.2719999999972,0.0
