timestamp(s),accel(m/s2)
0.05,0.05
0.0,0.00490499999999946
0.09900000000197906,0.00490499999999946
0.19799999999668216,0.00490499999999946
0.3220000000001164,-0.00490499999999946
0.3949999999967986,-0.00490499999999946
0.4959999999991851,0.00490499999999946
0.591999999996915,-0.00490499999999946
0.6929999999993015,-0.00490499999999946
0.7900000000008731,0.00490499999999946
0.9099999999962165,-0.00490499999999946
0.9870000000009895,0.0
1.0869999999995343,0.00490499999999946
1.1849999999976717,-0.00981000000000001
1.2839999999996508,-0.00490499999999946
1.3830000000016298,-0.00490499999999946
1.514999999999418,0.0
1.5800000000017462,-0.00981000000000001
1.6789999999964493,0.00980999999999892
1.7779999999984284,0.0
1.8770000000004075,0.0
1.9760000000023865,0.0
2.105999999999767,-0.00490499999999946
2.173000000002503,-0.00490499999999946
2.2710000000006403,0.0
2.370999999999185,0.0
2.4689999999973224,0.0
2.5679999999993015,0.0
2.6670000000012806,-0.00490499999999946
2.767999999996391,-0.00490499999999946
2.8649999999979627,0.0
2.963999999999942,0.0
3.063000000001921,-0.00981000000000001
3.161000000000058,0.0
3.2600000000020373,0.0
3.381999999997788,-0.00490499999999946
3.4579999999987194,-0.00981000000000001
3.5570000000006985,0.00980999999999892
3.6559999999954016,-0.01962000000000002
3.7839999999996508,0.01471500000000056
3.852999999995518,0.01471500000000056
3.951999999997497,0.00980999999999892
4.050999999999476,0.00490499999999946
4.173999999999069,0.0
4.2479999999995925,0.00490499999999946
4.347999999998137,-0.00490499999999946
4.445999999996275,0.00980999999999892
4.557999999997264,0.00490499999999946
4.644000000000233,-0.00981000000000001
4.754000000000815,-0.1294919999999999
4.841000000000349,-0.2393639999999998
4.97899999999936,-0.297243
5.038999999997031,-0.445374
5.1379999999990105,-0.5650559999999999
5.235999999997148,-0.6660989999999997
5.347000000001572,-0.6513840000000002
5.432999999997264,-0.7328069999999999
5.563999999998487,-0.6278399999999995
5.631999999997788,-0.7328069999999999
5.7299999999959255,-0.6562889999999997
5.8289999999979045,-0.7328069999999999
5.926999999996042,-0.742617
6.027000000001863,-0.6994530000000003
6.163000000000466,-0.5984100000000006
6.224000000001979,-0.4885379999999996
6.322999999996682,-0.48363300000000015
6.421999999998661,-0.297243
6.519999999996799,-0.21091499999999966
6.619999999995343,-0.0765180000000003
6.718000000000757,0.00980999999999892
6.815999999998894,0.00490499999999946
6.915999999997439,-0.023543999999999586
7.032999999995809,0.028448999999999048
7.112999999997555,-0.04806900000000015
7.211999999999534,0.0529740000000007
7.311000000001513,0.0
7.4099999999962165,0.01471500000000056
7.50800000000163,0.00980999999999892
7.6229999999995925,0.00490499999999946
7.705999999998312,0.03825900000000015
7.805000000000291,0.0
7.902999999998428,0.00490499999999946
8.01299999999901,-0.03825900000000015
8.101000000002387,0.03335400000000068
8.19999999999709,-0.023543999999999586
8.298000000002503,-0.043163999999999605
8.398000000001048,-0.043163999999999605
8.495999999999185,-0.00490499999999946
8.618000000002212,-0.023543999999999586
8.692999999999302,0.043163999999999605
8.792999999997846,-0.0961380000000003
8.889999999999418,0.01471500000000056
8.989999999997963,-0.03825900000000015
9.088999999999942,0.00980999999999892
9.18699999999808,-0.03825900000000015
9.290000000000873,-0.01962000000000002
9.385000000002037,-0.03335399999999959
9.513999999995576,0.08142299999999975
9.582000000002154,-0.057879000000000166
9.682000000000698,-0.028449000000000134
9.779999999998836,0.023543999999999586
9.89600000000064,-0.028449000000000134
9.977999999995518,0.0529740000000007
10.076999999997497,-0.03825900000000015
10.175999999999476,0.0529740000000007
10.277999999998428,-0.023543999999999586
10.373999999996158,0.03335400000000068
10.498999999996158,-0.00981000000000001
10.570999999996275,0.023543999999999586
10.671000000002095,-0.023543999999999586
10.769999999996799,-0.00981000000000001
10.87199999999575,0.028448999999999048
10.966999999996915,-0.028449000000000134
11.093000000000757,-0.00981000000000001
11.165000000000873,0.00490499999999946
11.26299999999901,0.01471500000000056
11.36200000000099,-0.03335399999999959
11.460999999995693,0.0
11.559999999997672,0.00980999999999892
11.682999999997264,-0.023543999999999586
11.75800000000163,-0.01962000000000002
11.855999999999767,0.06180299999999973
11.955999999998312,-0.06180299999999973
12.05399999999645,0.03825900000000015
12.152000000001863,-0.10496700000000042
12.250999999996566,0.0529740000000007
12.349999999998545,-0.00981000000000001
12.449000000000524,0.023543999999999586
12.548000000002503,-0.0765180000000003
12.646999999997206,0.057879000000000166
12.745999999999185,0.00980999999999892
12.843999999997322,-0.028449000000000134
12.942999999999302,0.0
13.04200000000128,-0.01471499999999947
13.140999999995984,0.043163999999999605
13.239999999997963,-0.028449000000000134
13.351999999998952,-0.00490499999999946
13.43800000000192,-0.00981000000000001
13.536999999996624,-0.00981000000000001
13.635000000002037,-0.01471499999999947
13.73700000000099,0.01471500000000056
13.832000000002154,-0.03825900000000015
13.957000000002154,0.00980999999999892
14.030999999995402,-0.06180299999999973
14.129000000000815,-0.00490499999999946
14.227999999995518,0.00980999999999892
14.343999999997322,0.00980999999999892
14.424999999995634,-0.01471499999999947
14.56300000000192,0.01962000000000002
14.622999999999593,-0.023543999999999586
14.722000000001572,-0.04806900000000015
14.820999999996275,0.03335400000000068
14.936000000001513,-0.07161299999999975
15.017999999996391,0.048068999999999064
15.159999999996217,-0.043163999999999605
15.21600000000035,0.00490499999999946
15.326000000000931,-0.05297399999999961
15.413999999997031,-0.01962000000000002
15.51299999999901,0.00980999999999892
15.610999999997148,0.028448999999999048
15.709999999999127,-0.00981000000000001
15.807999999997264,-0.05297399999999961
15.907999999995809,0.057879000000000166
16.006000000001222,-0.023543999999999586
16.104999999995925,-0.028449000000000134
16.20799999999872,0.00980999999999892
16.302999999999884,0.0
16.40099999999802,0.00980999999999892
16.5,-0.01471499999999947
16.59900000000198,-0.043163999999999605
16.697999999996682,0.06180299999999973
16.802999999999884,-0.06180299999999973
16.8949999999968,0.06180299999999973
16.993999999998778,-0.03825900000000015
17.093000000000757,0.01962000000000002
17.190999999998894,-0.01471499999999947
17.290000000000873,-0.00981000000000001
17.40299999999843,-0.03825900000000015
17.487999999997555,-0.01471499999999947
17.625999999996566,0.057879000000000166
17.686000000001513,-0.01471499999999947
17.792999999997846,0.0529740000000007
17.88300000000163,-0.03335399999999959
18.010000000002037,0.06180299999999973
18.080000000001746,-0.03825900000000015
18.18000000000029,-0.00981000000000001
18.27900000000227,0.00980999999999892
18.385000000002037,0.01962000000000002
18.476000000002387,-0.00490499999999946
18.605999999999767,-0.01471499999999947
18.673000000002503,-0.057879000000000166
18.771999999997206,0.06180299999999973
18.870999999999185,-0.06670800000000028
19.00800000000163,0.01962000000000002
19.068999999995867,-0.03335399999999959
19.167999999997846,0.09123300000000084
19.266999999999825,0.01962000000000002
19.366000000001804,-0.03335399999999959
19.463999999999942,0.0529740000000007
19.56300000000192,-0.08142299999999975
19.673000000002503,0.1196819999999999
19.760999999998603,-0.09123299999999976
19.860000000000582,0.08632799999999921
19.95900000000256,-0.04806900000000015
20.07800000000134,0.03825900000000015
20.1559999999954,0.023543999999999586
20.25499999999738,-0.01962000000000002
20.35399999999936,-0.01471499999999947
20.480999999999767,0.00490499999999946
20.550999999999476,0.01471500000000056
20.650000000001455,0.057879000000000166
20.74899999999616,0.26388899999999926
20.85399999999936,0.325691999999999
20.947000000000116,0.5081580000000007
21.0679999999993,0.5464170000000008
21.1449999999968,0.6415739999999991
21.243000000002212,0.7328069999999999
21.34100000000035,0.6945479999999998
21.44000000000233,0.7857810000000006
21.53899999999703,0.6749279999999998
21.63799999999901,0.752427
21.74199999999837,0.6847380000000008
21.834999999999127,0.7377119999999994
21.934000000001106,0.584676000000001
22.031999999999243,0.49344300000000013
22.131000000001222,0.39730499999999985
22.229999999995925,0.28743300000000105
22.33299999999872,0.19129500000000071
22.426999999996042,0.10104299999999977
22.52599999999802,0.01471500000000056
22.625,-0.03825900000000015
22.722999999998137,0.01962000000000002
22.822000000000116,0.00980999999999892
22.923000000002503,0.00490499999999946
23.0199999999968,-0.028449000000000134
23.146999999997206,0.0
23.216999999996915,0.043163999999999605
23.315999999998894,-0.01471499999999947
23.415000000000873,-0.01471499999999947
23.536000000000058,-0.00981000000000001
23.61200000000099,0.03825900000000015
23.710999999995693,0.0
23.80999999999767,-0.03335399999999959
23.90899999999965,0.00490499999999946
24.00800000000163,0.00980999999999892
24.127000000000407,0.01962000000000002
24.205000000001746,-0.01471499999999947
24.30399999999645,-0.023543999999999586
24.402000000001863,0.01471500000000056
24.500999999996566,0.00980999999999892
24.59900000000198,-0.00490499999999946
24.699000000000524,-0.023543999999999586
24.79699999999866,0.0
24.896999999997206,0.023543999999999586
24.994999999995343,0.0
25.095000000001164,0.09123300000000084
25.1929999999993,0.15794100000000003
25.29099999999744,0.25407900000000033
25.389999999999418,0.1432259999999995
25.489000000001397,0.09123300000000084
25.586999999999534,0.0
25.686000000001513,-0.00981000000000001
25.79200000000128,0.00980999999999892
25.883999999998196,0.00490499999999946
25.983000000000175,-0.00490499999999946
26.080999999998312,-0.00490499999999946
26.19000000000233,0.0529740000000007
26.27900000000227,-0.01471499999999947
26.377999999996973,0.00490499999999946
26.476000000002387,-0.00490499999999946
26.59599999999773,-0.00981000000000001
26.67399999999907,-0.00490499999999946
26.773999999997613,0.00490499999999946
26.87199999999575,0.0
26.97899999999936,0.00490499999999946
27.06999999999971,-0.00981000000000001
27.201999999997497,0.0
27.266999999999825,-0.00981000000000001
27.366000000001804,-0.00981000000000001
27.463999999999942,0.00490499999999946
27.588999999999942,0.01471500000000056
27.661999999996624,-0.00981000000000001
27.760999999998603,-0.00981000000000001
27.85899999999674,-0.00981000000000001
27.95799999999872,-0.00981000000000001
28.055999999996857,-0.01471499999999947
28.184000000001106,-0.01471499999999947
28.256000000001222,-0.03825900000000015
28.352999999995518,0.01471500000000056
28.451999999997497,0.0
28.550999999999476,0.00980999999999892
28.648999999997613,-0.03335399999999959
28.747999999999593,0.0
28.858000000000175,0.00490499999999946
28.94499999999971,0.00980999999999892
29.044000000001688,-0.01471499999999947
29.14299999999639,-0.00490499999999946
29.24199999999837,-0.01471499999999947
29.339999999996508,-0.00490499999999946
29.43800000000192,0.00490499999999946
29.536999999996624,0.0
29.646999999997206,0.0
29.735000000000582,-0.00490499999999946
29.83400000000256,0.0
29.932999999997264,-0.00490499999999946
30.0309999999954,0.00490499999999946
30.12999999999738,0.0
30.22899999999936,0.00490499999999946
30.32800000000134,-0.00490499999999946
30.427999999999884,0.00490499999999946
30.525000000001455,0.0
30.638999999995576,0.00490499999999946
30.722999999998137,0.00490499999999946
30.822000000000116,0.0
30.921000000002095,0.0
31.019000000000233,0.0
31.118000000002212,0.00490499999999946
31.254000000000815,0.00490499999999946
31.31500000000233,0.0
31.415000000000873,0.00490499999999946
31.512000000002445,-0.00981000000000001
31.610999999997148,0.0
31.710999999995693,0.0
31.851999999998952,0.0
31.90799999999581,-0.00490499999999946
32.00699999999779,0.01962000000000002
32.10599999999977,-0.00981000000000001
32.205000000001746,0.0
32.302999999999884,0.00980999999999892
32.40200000000186,-0.00981000000000001
32.516999999999825,-0.00490499999999946
32.599999999998545,-0.00490499999999946
32.69799999999668,0.00490499999999946
32.796000000002095,-0.00981000000000001
32.896999999997206,0.0
32.99499999999534,0.00490499999999946
33.120999999999185,-0.00490499999999946
33.1929999999993,-0.00490499999999946
33.29099999999744,-0.00490499999999946
33.388999999995576,0.0
33.49499999999534,-0.00490499999999946
33.586999999999534,0.0
33.71099999999569,0.00980999999999892
33.78499999999622,0.028448999999999048
33.883999999998196,0.023543999999999586
33.983000000000175,-0.00490499999999946
34.08099999999831,0.023543999999999586
34.18099999999686,-0.00490499999999946
34.27799999999843,0.0
34.37799999999697,0.01471500000000056
34.47699999999895,0.00490499999999946
34.57600000000093,0.00490499999999946
34.674999999995634,0.00490499999999946
34.77300000000105,-0.00490499999999946
34.87199999999575,0.01471500000000056
34.97099999999773,-0.00981000000000001
35.06899999999587,-0.00981000000000001
35.16900000000169,-0.01962000000000002
35.266999999999825,0.00980999999999892
35.38300000000163,0.00980999999999892
35.46499999999651,-0.01962000000000002
35.56399999999849,0.01962000000000002
35.663000000000466,0.00490499999999946
35.7699999999968,0.0
35.86000000000058,-0.01962000000000002
35.98500000000058,-0.01962000000000002
36.057999999997264,0.0
36.15699999999924,0.0
36.25499999999738,0.01471500000000056
36.362999999997555,-0.00490499999999946
36.45300000000134,-0.00490499999999946
36.58400000000256,0.01962000000000002
36.65099999999802,0.00980999999999892
36.75,0.0
36.84799999999814,0.0
36.97099999999773,-0.00981000000000001
37.046000000002095,0.00490499999999946
37.14400000000023,0.00490499999999946
37.24300000000221,0.00980999999999892
37.341999999996915,-0.00490499999999946
37.44000000000233,-0.00490499999999946
37.58099999999831,0.01471500000000056
37.63799999999901,0.0
37.74799999999959,0.0
37.83499999999913,0.0
37.96800000000076,-0.00490499999999946
38.03299999999581,-0.01471499999999947
38.13100000000122,0.0
38.23099999999977,0.0
38.328999999997905,0.00980999999999892
38.427999999999884,0.0
38.52700000000186,0.00980999999999892
38.62700000000041,0.0
38.72400000000198,-0.01471499999999947
38.83299999999872,0.043163999999999605
38.92199999999866,0.00490499999999946
39.0199999999968,0.00490499999999946
39.11999999999534,0.00490499999999946
39.21899999999732,-0.00981000000000001
39.31699999999546,0.01471500000000056
39.41599999999744,0.00980999999999892
39.51499999999942,-0.01471499999999947
39.6140000000014,0.0
39.711999999999534,0.0
39.841999999996915,-0.00490499999999946
39.90999999999622,0.0
40.008999999998196,0.01962000000000002
40.108000000000175,0.0
40.21399999999994,-0.00981000000000001
40.30500000000029,0.01962000000000002
40.44999999999709,0.00490499999999946
40.50200000000041,0.0
40.61800000000221,0.01471500000000056
40.69999999999709,0.00490499999999946
40.83499999999913,0.0
40.89800000000105,-0.00490499999999946
40.995999999999185,0.0
41.09599999999773,0.057879000000000166
41.229999999995925,0.21091500000000074
41.292999999997846,0.2923380000000005
41.391999999999825,0.46008899999999947
41.48999999999796,0.5513220000000003
41.612999999997555,0.6366689999999996
41.68800000000192,0.742617000000001
41.786999999996624,0.7043580000000009
41.88500000000204,0.7475220000000005
41.98399999999674,0.7377119999999994
42.08299999999872,0.6994529999999992
42.216999999996915,0.7180919999999994
42.2809999999954,0.6562889999999997
42.379000000000815,0.7279020000000005
42.47799999999552,0.6278400000000006
42.5769999999975,0.5601509999999993
42.675999999999476,0.43556399999999995
42.77399999999761,0.3070530000000011
42.87299999999959,0.2491740000000009
42.97200000000157,0.08632799999999921
43.095000000001164,0.057879000000000166
43.16900000000169,0.0
43.26900000000023,-0.028449000000000134
43.36699999999837,0.01471500000000056
43.48399999999674,-0.01962000000000002
43.56500000000233,0.028448999999999048
43.663000000000466,0.0
43.762000000002445,-0.023543999999999586
43.86899999999878,0.01962000000000002
43.95900000000256,-0.028449000000000134
