timestamp(s),accel(m/s2)
0.05,0.05
0.0,-0.00490499999999946
0.08299999999871943,-0.00490499999999946
0.1820000000006985,-0.00981000000000001
0.28399999999965075,-0.00490499999999946
0.37999999999738066,0.0
0.4789999999993597,0.0
0.5780000000013388,-0.00490499999999946
0.6770000000033178,0.0
0.7750000000014552,-0.00490499999999946
0.8740000000034343,-0.00981000000000001
0.9729999999981374,-0.01471499999999947
1.0720000000001164,-0.00490499999999946
1.1710000000020955,-0.00490499999999946
1.2700000000040745,-0.00490499999999946
1.368000000002212,0.0
1.466999999996915,-0.00490499999999946
1.565999999998894,0.0
1.6650000000008731,0.00490499999999946
1.7640000000028522,0.00490499999999946
1.8620000000009895,-0.00490499999999946
1.9910000000018044,0.0
2.0599999999976717,0.0
2.1589999999996508,-0.00490499999999946
2.25800000000163,0.0
2.355999999999767,-0.00490499999999946
2.4550000000017462,0.0
2.555000000000291,0.00490499999999946
2.65400000000227,-0.01471499999999947
2.7520000000004075,-0.00490499999999946
2.8510000000023865,-0.00490499999999946
2.9499999999970896,-0.00490499999999946
3.0500000000029104,0.0
3.1600000000034925,-0.00490499999999946
3.245999999999185,-0.00490499999999946
3.3810000000012224,-0.00490499999999946
3.444000000003143,0.00490499999999946
3.5429999999978463,0.00490499999999946
3.6419999999998254,-0.00981000000000001
3.7490000000034343,0.01471500000000056
3.8400000000037835,0.01471500000000056
3.9470000000001164,0.0
4.0370000000039,-0.00490499999999946
4.1710000000020955,0.0
4.235000000000582,-0.00490499999999946
4.334000000002561,0.00490499999999946
4.432999999997264,0.00490499999999946
4.5310000000026776,0.00490499999999946
4.629999999997381,-0.00981000000000001
4.72899999999936,-0.04806900000000015
4.826999999997497,-0.1294919999999999
4.927000000003318,-0.27762299999999995
5.025999999998021,-0.31588200000000005
5.124000000003434,-0.4787279999999996
5.224999999998545,-0.6082200000000005
5.323000000003958,-0.6660989999999997
5.4210000000020955,-0.7377120000000005
5.5200000000040745,-0.7563509999999996
5.620999999999185,-0.6710040000000002
5.716999999996915,-0.7092630000000003
5.815999999998894,-0.6896430000000003
5.915999999997439,-0.6847379999999997
6.014000000002852,-0.6847379999999997
6.112999999997555,-0.7141679999999998
6.211999999999534,-0.5317020000000002
6.309999999997672,-0.5120820000000003
6.413000000000466,-0.36395100000000025
6.50800000000163,-0.32078699999999954
6.641999999999825,-0.2060100000000002
6.705999999998312,-0.057879000000000166
6.805000000000291,-0.01471499999999947
6.902999999998428,0.023543999999999586
7.0020000000004075,-0.043163999999999605
7.101999999998952,0.00980999999999892
7.19999999999709,-0.06670800000000028
7.298999999999069,-0.028449000000000134
7.3989999999976135,0.03335400000000068
7.495999999999185,-0.023543999999999586
7.593000000000757,-0.01471499999999947
7.694000000003143,0.00490499999999946
7.792000000001281,0.00980999999999892
7.89100000000326,0.057879000000000166
7.989000000001397,-0.01962000000000002
8.088000000003376,-0.01962000000000002
8.18699999999808,-0.00490499999999946
8.285000000003492,0.048068999999999064
8.383999999998196,-0.03335399999999959
8.483000000000175,-0.01962000000000002
8.582000000002154,0.07161300000000083
8.690000000002328,-0.06670800000000028
8.779999999998836,0.09123300000000084
8.877999999996973,-0.023543999999999586
8.976999999998952,0.023543999999999586
9.076000000000931,-0.023543999999999586
9.173999999999069,-0.01471499999999947
9.283000000003085,-0.01471499999999947
9.372000000003027,0.01471500000000056
9.502000000000407,-0.0765180000000003
9.569999999999709,-0.00981000000000001
9.669000000001688,0.028448999999999048
9.766999999999825,-0.043163999999999605
9.902000000001863,0.00490499999999946
9.965000000003783,0.00980999999999892
10.06300000000192,-0.03825900000000015
10.1620000000039,-0.00490499999999946
10.279999999998836,-0.028449000000000134
10.360000000000582,0.00490499999999946
10.5,0.00980999999999892
10.557999999997264,-0.057879000000000166
10.656999999999243,0.057879000000000166
10.756000000001222,-0.07161299999999975
10.875,0.043163999999999605
10.953000000001339,-0.06670800000000028
11.093000000000757,0.10104299999999977
11.150999999998021,0.0
11.25,0.00490499999999946
11.349000000001979,-0.00981000000000001
11.447000000000116,-0.028449000000000134
11.546000000002095,-0.01962000000000002
11.645000000004075,0.01962000000000002
11.743000000002212,-0.03335399999999959
11.841999999996915,0.01962000000000002
11.942000000002736,0.01471500000000056
12.040000000000873,0.00980999999999892
12.148000000001048,0.00980999999999892
12.237999999997555,-0.01962000000000002
12.364000000001397,0.03825900000000015
12.436000000001513,-0.03335399999999959
12.53399999999965,0.08632799999999921
12.63300000000163,0.00980999999999892
12.737999999997555,0.22464899999999924
12.830999999998312,0.25407900000000033
12.951999999997497,0.40711500000000095
13.027999999998428,0.455184
13.127999999996973,0.565056000000001
13.226000000002387,0.7180919999999994
13.328999999997905,0.6513840000000002
13.423999999999069,0.7377119999999994
13.548000000002503,0.7141679999999998
13.620999999999185,0.6798329999999992
13.720000000001164,0.7141679999999998
13.819000000003143,0.7092630000000003
13.91700000000128,0.6710040000000002
14.016999999999825,0.584676000000001
14.139999999999418,0.46008899999999947
14.213999999999942,0.325691999999999
14.31300000000192,0.27762299999999995
14.4120000000039,0.11477700000000043
14.512000000002445,0.048068999999999064
14.609000000004016,-0.01962000000000002
14.75,-0.01962000000000002
14.807000000000698,0.048068999999999064
14.906000000002678,-0.03825900000000015
15.00499999999738,0.00490499999999946
15.103000000002794,0.00980999999999892
15.201999999997497,0.01962000000000002
15.300999999999476,-0.01471499999999947
15.400000000001455,-0.028449000000000134
15.499000000003434,0.03335400000000068
15.597999999998137,-0.00981000000000001
15.697000000000116,0.00490499999999946
15.84100000000035,-0.043163999999999605
15.894000000000233,0.023543999999999586
16.048000000002503,0.00490499999999946
16.091999999996915,0.0
16.25800000000163,-0.00490499999999946
16.28899999999703,-0.01471499999999947
16.47400000000198,0.0
16.487999999997555,0.01962000000000002
16.59900000000198,-0.03825900000000015
16.68499999999767,0.00490499999999946
16.87600000000384,-0.00490499999999946
16.881999999997788,0.03335400000000068
17.023000000001048,-0.03335399999999959
17.080000000001746,0.048068999999999064
17.24199999999837,0.1628459999999995
17.277000000001863,0.23445900000000033
17.472999999998137,0.19129500000000071
17.47400000000198,0.09123300000000084
17.574000000000524,0.0
17.677000000003318,-0.00490499999999946
17.77100000000064,0.01962000000000002
17.87000000000262,-0.00490499999999946
17.968999999997322,0.0
18.067000000002736,0.0
18.16599999999744,0.0
18.264999999999418,-0.043163999999999605
18.364000000001397,-0.00981000000000001
18.470000000001164,-0.00981000000000001
18.561000000001513,0.0
18.679000000003725,-0.00981000000000001
18.758999999998196,-0.01471499999999947
18.858000000000175,-0.01471499999999947
18.955999999998312,-0.00981000000000001
19.056000000004133,0.0
19.15400000000227,0.0
19.254000000000815,0.0
19.351999999998952,-0.00490499999999946
19.474999999998545,0.00490499999999946
19.55000000000291,-0.00490499999999946
19.648000000001048,0.00490499999999946
19.747000000003027,-0.00981000000000001
19.853000000002794,0.0
19.94499999999971,-0.01471499999999947
20.073000000003958,0.00490499999999946
20.143000000003667,-0.03335399999999959
20.241000000001804,0.028448999999999048
20.34100000000035,0.00490499999999946
20.457000000002154,-0.00981000000000001
20.538000000000466,0.00980999999999892
20.677999999999884,0.00490499999999946
20.735000000000582,-0.023543999999999586
20.83400000000256,0.00980999999999892
20.932999999997264,-0.01471499999999947
21.050999999999476,0.01471500000000056
21.12999999999738,-0.00981000000000001
21.273999999997613,-0.03825900000000015
21.328999999997905,-0.00490499999999946
21.427000000003318,-0.01471499999999947
21.52599999999802,-0.023543999999999586
21.663000000000466,0.0
21.72400000000198,0.00490499999999946
21.822000000000116,0.0
21.92199999999866,-0.00490499999999946
22.05000000000291,0.00490499999999946
22.118999999998778,0.0
22.218000000000757,0.0
22.317000000002736,0.00490499999999946
22.415000000000873,-0.00490499999999946
22.514000000002852,-0.00981000000000001
22.612999999997555,0.00490499999999946
22.718999999997322,0.00490499999999946
22.811000000001513,-0.00981000000000001
22.910000000003492,-0.00490499999999946
23.00800000000163,-0.01471499999999947
23.109000000004016,-0.00490499999999946
23.207000000002154,-0.00981000000000001
23.32600000000093,-0.00490499999999946
23.40400000000227,0.00490499999999946
23.502999999996973,-0.00490499999999946
23.601999999998952,-0.00490499999999946
23.70300000000134,0.0
23.79899999999907,0.00490499999999946
23.925999999999476,0.0
23.997000000003027,-0.00490499999999946
24.095000000001164,0.00490499999999946
24.194000000003143,0.0
24.31199999999808,-0.00981000000000001
24.391999999999825,-0.01471499999999947
24.531999999999243,-0.00490499999999946
24.588999999999942,-0.01471499999999947
24.69999999999709,-0.01471499999999947
24.7870000000039,-0.00490499999999946
24.923000000002503,-0.00981000000000001
24.985000000000582,-0.00981000000000001
25.090000000003783,-0.00490499999999946
25.1820000000007,-0.01471499999999947
25.281000000002678,-0.00490499999999946
25.379000000000815,-0.00981000000000001
25.47899999999936,-0.00490499999999946
25.576999999997497,-0.00490499999999946
25.675999999999476,-0.00981000000000001
25.775000000001455,0.0
25.875,0.0
25.97400000000198,0.0
26.07100000000355,-0.00981000000000001
26.169999999998254,0.0
26.270000000004075,0.01962000000000002
26.368000000002212,-0.03335399999999959
26.466999999996915,-0.023543999999999586
26.5679999999993,0.01962000000000002
26.66399999999703,-0.01471499999999947
26.76299999999901,-0.00490499999999946
26.86200000000099,0.00490499999999946
26.96100000000297,-0.01471499999999947
27.05999999999767,-0.01471499999999947
27.16700000000128,0.00490499999999946
27.256999999997788,-0.023543999999999586
27.385999999998603,-0.00490499999999946
27.455999999998312,0.0
27.554000000003725,0.01471500000000056
27.65299999999843,-0.023543999999999586
27.760999999998603,-0.00981000000000001
27.851000000002387,0.00490499999999946
27.949000000000524,0.00490499999999946
28.048000000002503,-0.01471499999999947
28.14600000000064,-0.028449000000000134
28.247000000003027,-0.023543999999999586
28.366000000001804,-0.01471499999999947
28.444000000003143,-0.01962000000000002
28.591999999996915,0.00980999999999892
28.64100000000326,-0.00490499999999946
28.75499999999738,-0.00490499999999946
28.838999999999942,0.01962000000000002
28.976000000002387,-0.00981000000000001
29.0370000000039,-0.00981000000000001
29.135999999998603,0.00490499999999946
29.234000000004016,-0.00490499999999946
29.366000000001804,-0.023543999999999586
29.4320000000007,-0.023543999999999586
29.531000000002678,-0.01471499999999947
29.62999999999738,-0.00981000000000001
29.72899999999936,0.0
29.826999999997497,-0.01471499999999947
29.925999999999476,-0.01471499999999947
30.023999999997613,-0.00981000000000001
30.124000000003434,-0.00981000000000001
30.226999999998952,-0.00981000000000001
30.322000000000116,-0.00490499999999946
30.419999999998254,-0.00490499999999946
30.519000000000233,-0.01471499999999947
30.620999999999185,0.0
30.716999999996915,-0.01962000000000002
30.81500000000233,-0.023543999999999586
30.91399999999703,-0.028449000000000134
31.014000000002852,0.00490499999999946
31.11200000000099,-0.00981000000000001
31.230999999999767,-0.01962000000000002
31.309000000001106,-0.01471499999999947
31.408000000003085,-0.01962000000000002
31.506999999997788,-0.00490499999999946
31.605999999999767,0.0
31.705000000001746,-0.00490499999999946
31.840000000003783,0.01471500000000056
31.902000000001863,0.00490499999999946
32.00100000000384,-0.00981000000000001
32.10399999999936,-0.00490499999999946
32.19999999999709,0.0
32.300999999999476,-0.01962000000000002
32.396999999997206,-0.00981000000000001
32.520000000004075,-0.01471499999999947
32.59399999999732,-0.00981000000000001
32.716999999996915,0.0
32.79200000000128,-0.00490499999999946
32.919999999998254,0.0
32.98999999999796,-0.00490499999999946
33.11800000000221,-0.00981000000000001
33.18800000000192,-0.00490499999999946
33.32600000000093,-0.00490499999999946
33.3859999999986,-0.0961380000000003
33.54099999999744,-0.28743299999999994
33.586999999999534,-0.36395100000000025
33.68699999999808,-0.5169869999999998
33.78100000000268,-0.5267969999999997
33.900000000001455,-0.7141679999999998
33.97899999999936,-0.6749279999999998
34.09700000000157,-0.7377120000000005
34.175999999999476,-0.6994530000000003
34.292999999997846,-0.7092630000000003
34.374000000003434,-0.7229969999999999
34.47200000000157,-0.7229969999999999
34.57100000000355,-0.6994530000000003
34.68800000000192,-0.7141679999999998
34.76900000000023,-0.6366689999999996
34.9519999999975,-0.4738230000000001
34.966999999996915,-0.45027900000000054
35.065999999998894,-0.2638890000000004
35.16399999999703,-0.19620000000000018
35.26299999999901,-0.03825900000000015
35.36200000000099,0.00980999999999892
35.56999999999971,-0.028449000000000134
35.57100000000355,0.023543999999999586
35.72200000000157,-0.07161299999999975
35.75800000000163,0.07161300000000083
35.957000000002154,-0.05297399999999961
35.95799999999872,0.01962000000000002
36.054000000003725,-0.028449000000000134
36.18600000000151,0.057879000000000166
36.31999999999971,-0.03825900000000015
36.36099999999715,0.0
36.449000000000524,-0.04806900000000015
36.58299999999872,0.057879000000000166
36.72299999999814,-0.01471499999999947
36.74700000000303,-0.01962000000000002
36.845000000001164,0.00980999999999892
36.97600000000239,0.01471500000000056
37.042999999997846,-0.03335399999999959
37.18000000000029,0.00980999999999892
37.241000000001804,-0.03335399999999959
37.38799999999901,0.08142299999999975
37.43800000000192,-0.07161299999999975
37.59900000000198,0.023543999999999586
37.6359999999986,0.023543999999999586
37.822000000000116,-0.03335399999999959
37.83400000000256,0.01471500000000056
37.98700000000099,-0.07161299999999975
38.03100000000268,0.10104299999999977
38.18800000000192,-0.043163999999999605
38.24199999999837,0.01471500000000056
38.41000000000349,-0.057879000000000166
38.42700000000332,0.06180299999999973
38.599999999998545,0.00490499999999946
38.624000000003434,-0.00981000000000001
38.72299999999814,0.00980999999999892
38.82499999999709,-0.01962000000000002
38.921000000002095,0.0529740000000007
39.021999999997206,-0.023543999999999586
39.18699999999808,0.03335400000000068
39.22699999999895,-0.04806900000000015
39.404999999998836,0.03335400000000068
39.41500000000087,-0.00981000000000001
39.51400000000285,0.028448999999999048
39.62299999999959,-0.03825900000000015
39.71100000000297,0.0529740000000007
39.80999999999767,-0.028449000000000134
39.90899999999965,-0.043163999999999605
40.00800000000163,-0.01471499999999947
40.10700000000361,0.043163999999999605
40.20599999999831,-0.00490499999999946
40.304000000003725,-0.01962000000000002
40.42199999999866,0.03825900000000015
40.50200000000041,-0.04806900000000015
40.62600000000384,0.07161300000000083
40.69999999999709,-0.1294919999999999
40.832000000002154,0.09123300000000084
40.896999999997206,-0.057879000000000166
41.042999999997846,0.028448999999999048
41.095000000001164,0.00980999999999892
41.25800000000163,0.16775099999999896
41.30000000000291,0.3021479999999994
41.47099999999773,0.4022099999999993
41.491000000001804,0.4787279999999996
41.62200000000303,0.5699610000000004
41.68800000000192,0.7475220000000005
41.81100000000151,0.6611939999999991
41.8859999999986,0.742617000000001
41.98500000000058,0.7141679999999998
42.08299999999872,0.7180919999999994
42.21600000000035,0.7092630000000003
42.28199999999924,0.6994529999999992
42.38199999999779,0.6847380000000008
42.47899999999936,0.5601509999999993
42.57800000000134,0.46989900000000057
42.69000000000233,0.345311999999999
42.77599999999802,0.26388899999999926
42.89899999999761,0.11477700000000043
