mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.12000000000000001,0.12000000000000001,1,-2.5,-0.7999999999999989,0.11904082999999588,0.11904082999999588,1.826086956521739,2.149867011317586,84,46,0.03150865039192388,0.027124212377451364,0.11904082999999588,0.03150865039192388,0.027124212377451364,0.11904082999999588,4.103479036574484,75.11150758251561,20.785013380909902
0.12000000000000001,0.12000000000000001,1,-2.5,-0.6999999999999988,0.11904082999999588,0.11904082999999588,1.8085106382978724,2.130211235878098,85,47,0.03035546676575499,0.02643943557073816,0.11904082999999588,0.03035546676575499,0.02643943557073816,0.11904082999999588,4.192685102586978,75.02230151650312,20.785013380909902
0.12000000000000001,0.12000000000000001,1,-2.5,-0.5999999999999988,0.11904082999999588,0.11904082999999588,1.8085106382978724,2.130211235878098,85,47,0.03035546676575499,0.02643943557073816,0.11904082999999588,0.03035546676575499,0.02643943557073816,0.11904082999999588,4.192685102586978,75.02230151650312,20.785013380909902
0.12000000000000001,0.12000000000000001,1,-2.5,-0.49999999999999867,0.11904082999999588,0.11904082999999588,1.816326530612245,2.182242521808702,89,49,0.029875184059171542,0.026044772709116225,0.11904082999999588,0.029875184059171542,0.026044772709116225,0.11904082999999588,4.371097234611948,75.37912578055308,20.24977698483497
0.12000000000000001,0.12000000000000001,1,-2.5,-0.3999999999999986,0.11904082999999588,0.11904082999999588,1.7547169811320755,2.109329325382641,93,53,0.029665501660818654,0.025977616515601966,0.11904082999999588,0.029665501660818654,0.025977616515601966,0.11904082999999588,4.549509366636929,76.27118644067797,19.179304192685105
0.12000000000000001,0.12000000000000001,1,-2.5,-0.2999999999999985,0.11904082999999588,0.11904082999999588,1.7592592592592593,2.168248868328278,95,54,0.029963185883720857,0.026296685680058954,0.11904082999999588,0.029963185883720857,0.026296685680058954,0.11904082999999588,4.638715432649409,76.71721677074042,18.64406779661017
0.12000000000000001,0.12000000000000001,1,-2.5,-0.1999999999999984,0.11904082999999588,0.11904082999999588,1.7719298245614035,2.263497866481574,101,57,0.02996244467052016,0.026016737314417494,0.11904082999999588,0.02996244467052016,0.026016737314417494,0.11904082999999588,4.906333630686877,77.16324710080286,17.93041926851026
0.12000000000000001,0.12000000000000001,1,-2.5,-0.09999999999999831,0.11904082999999588,0.11904082999999588,1.828125,2.453025475688135,117,64,0.0295867972584269,0.024736322772079863,0.11904082999999588,0.0295867972584269,0.024736322772079863,0.11904082999999588,5.619982158786801,79.39339875111507,14.986619090098127
0.12000000000000001,0.12000000000000001,1,-2.5,1.7763568394002505e-15,0.11904082999999588,0.11904082999999588,1.838235294117647,2.4591383840067844,125,68,0.02946723580824966,0.024383705557647798,0.11904082999999588,0.02946723580824966,0.024383705557647798,0.11904082999999588,5.976806422836749,80.0178412132025,14.00535236396075
0.12000000000000001,0.12000000000000001,1,-2.0,-2.0,0.11863203000000055,0.11863203000000055,1.7647058823529411,1.799653945973924,60,34,0.03294886920410778,0.028257023670501487,0.11863203000000055,0.03294886920410778,0.028257023670501487,0.11863203000000055,3.0330062444246195,69.49152542372882,27.475468331846564
0.12000000000000001,0.12000000000000001,1,-2.0,-1.9,0.11835451000000319,0.11835451000000319,1.7777777777777777,1.8274315781553916,64,36,0.03273683747793186,0.02789749156699958,0.11982629999999972,0.03273683747793186,0.02789749156699958,0.11982629999999972,3.211418376449597,70.74041034790366,26.04817127564674
0.12000000000000001,0.12000000000000001,1,-2.0,-1.7999999999999998,0.11835451000000319,0.11835451000000319,1.7777777777777777,1.8274315781553916,64,36,0.03273683747793186,0.02789749156699958,0.11982629999999972,0.03273683747793186,0.02789749156699958,0.11982629999999972,3.211418376449597,70.74041034790366,26.04817127564674
0.12000000000000001,0.12000000000000001,1,-2.0,-1.6999999999999997,0.11835451000000319,0.11835451000000319,1.7894736842105263,1.9078493642517742,68,38,0.031369275068835946,0.027304985842175993,0.11835451000000319,0.031369275068835946,0.027304985842175993,0.11835451000000319,3.3898305084745672,71.2756467439786,25.334522747546835
0.12000000000000001,0.12000000000000001,1,-2.0,-1.5999999999999996,0.11835451000000319,0.11835451000000319,1.794871794871795,1.8835248894571237,70,39,0.030990837537313323,0.027087263401437092,0.11835451000000319,0.030990837537313323,0.027087263401437092,0.11835451000000319,3.4790365744870613,71.72167707404104,24.7992863514719
0.12000000000000001,0.12000000000000001,1,-2.0,-1.4999999999999996,0.11835451000000319,0.11835451000000319,1.794871794871795,1.8835248894571237,70,39,0.030990837537313323,0.027087263401437092,0.11835451000000319,0.030990837537313323,0.027087263401437092,0.11835451000000319,3.4790365744870613,71.72167707404104,24.7992863514719
0.12000000000000001,0.12000000000000001,1,-2.0,-1.3999999999999995,0.11835451000000319,0.11835451000000319,1.8,1.9131126469708994,72,40,0.030946825376078808,0.027157086165714554,0.11835451000000319,0.030946825376078808,0.027157086165714554,0.11835451000000319,3.5682426404995553,72.34611953612846,24.08563782337199
0.12000000000000001,0.12000000000000001,1,-2.0,-1.2999999999999994,0.11835451000000319,0.11835451000000319,1.8,1.9131126469708994,72,40,0.030946825376078808,0.027157086165714554,0.11835451000000319,0.030946825376078808,0.027157086165714554,0.11835451000000319,3.5682426404995553,72.34611953612846,24.08563782337199
0.12000000000000001,0.12000000000000001,1,-2.0,-1.1999999999999993,0.11835451000000319,0.11835451000000319,1.7857142857142858,1.9215038045104935,75,42,0.029521730615006073,0.026097192555006147,0.11835451000000319,0.029521730615006073,0.026097192555006147,0.11835451000000319,3.7466547725245363,72.52453166815343,23.728813559322035
0.12000000000000001,0.12000000000000001,1,-2.0,-1.0999999999999992,0.11904082999999588,0.11904082999999588,1.8043478260869565,2.070702099135663,83,46,0.02974572681818171,0.02655618831786105,0.11904082999999588,0.02974572681818171,0.02655618831786105,0.11904082999999588,4.1034790365744875,74.57627118644068,21.320249776984834
0.12000000000000001,0.12000000000000001,1,-2.0,-0.9999999999999991,0.11904082999999588,0.11904082999999588,1.8085106382978724,2.130211235878098,85,47,0.029652391165279318,0.026369284578291356,0.11904082999999588,0.029652391165279318,0.026369284578291356,0.11904082999999588,4.192685102586978,75.02230151650312,20.785013380909902
0.12000000000000001,0.12000000000000001,1,-2.0,-0.899999999999999,0.11904082999999588,0.11904082999999588,1.8085106382978724,2.130211235878098,85,47,0.029652391165279318,0.026369284578291356,0.11904082999999588,0.029652391165279318,0.026369284578291356,0.11904082999999588,4.192685102586978,75.02230151650312,20.785013380909902
0.12000000000000001,0.12000000000000001,1,-2.0,-0.7999999999999989,0.11904082999999588,0.11904082999999588,1.78,2.147463620180794,89,50,0.029885508286384872,0.02682415120983571,0.11904082999999588,0.029885508286384872,0.02682415120983571,0.11904082999999588,4.371097234611955,76.0035682426405,19.625334522747547
0.12000000000000001,0.12000000000000001,1,-2.0,-0.6999999999999988,0.11904082999999588,0.11904082999999588,1.7547169811320755,2.109329325382641,93,53,0.02913643099415194,0.02600490589813391,0.11904082999999588,0.02913643099415194,0.02600490589813391,0.11904082999999588,4.549509366636929,76.27118644067797,19.179304192685105
0.12000000000000001,0.12000000000000001,1,-2.0,-0.5999999999999988,0.11904082999999588,0.11904082999999588,1.7592592592592593,2.089968856627659,95,54,0.029127860487238873,0.025679524973569158,0.11904082999999588,0.029127860487238873,0.025679524973569158,0.11904082999999588,4.638715432649413,76.8956289027654,18.465655664585192
0.12000000000000001,0.12000000000000001,1,-2.0,-0.49999999999999867,0.11904082999999588,0.11904082999999588,1.7592592592592593,2.089968856627659,95,54,0.029127860487238873,0.025679524973569158,0.11904082999999588,0.029127860487238873,0.025679524973569158,0.11904082999999588,4.638715432649413,76.8956289027654,18.465655664585192
0.12000000000000001,0.12000000000000001,1,-2.0,-0.3999999999999986,0.11904082999999588,0.11904082999999588,1.7678571428571428,2.2038203147243736,99,56,0.028867470877598035,0.02536950416405789,0.11904082999999588,0.028867470877598035,0.02536950416405789,0.11904082999999588,4.817127564674397,77.25245316681534,17.93041926851026
0.12000000000000001,0.12000000000000001,1,-2.0,-0.2999999999999985,0.11904082999999588,0.11904082999999588,1.7833333333333334,2.2441900295850368,107,60,0.028397236029748158,0.02469653079022993,0.11904082999999588,0.028397236029748158,0.02469653079022993,0.11904082999999588,5.1739518287243556,77.96610169491525,16.859946476360392
0.12000000000000001,0.12000000000000001,1,-2.0,-0.1999999999999984,0.11904082999999588,0.11904082999999588,1.8307692307692307,2.4467826961400103,119,65,0.028921740793295972,0.024954340814306517,0.11904082999999588,0.028921740793295972,0.024954340814306517,0.11904082999999588,5.709188224799293,79.83942908117751,14.451382694023193
0.12000000000000001,0.12000000000000001,1,-2.0,-0.09999999999999831,0.11904082999999588,0.11904082999999588,1.835820895522388,2.4409260227459986,123,67,0.02845617142857131,0.02443946602798494,0.11904082999999588,0.02845617142857131,0.02443946602798494,0.11904082999999588,5.887600356824267,79.92863514719001,14.183764495985725
0.12000000000000001,0.12000000000000001,1,-2.0,1.7763568394002505e-15,0.1194383099999996,0.1194383099999996,1.8493150684931507,2.541012811107275,135,73,0.029367906579520583,0.0252738256277498,0.1194383099999996,0.029367906579520583,0.0252738256277498,0.1194383099999996,6.422836752899199,81.89116859946476,11.685994647636038
0.12000000000000001,0.12000000000000001,1,-1.5,-2.0,0.11835451000000319,0.11835451000000319,1.7837837837837838,1.890733235934346,66,37,0.03089493702395954,0.027535862899983294,0.11982629999999972,0.03089493702395954,0.027535862899983294,0.11982629999999972,3.300624442462084,70.74041034790366,25.958965209634254
0.12000000000000001,0.12000000000000001,1,-1.5,-1.9,0.11835451000000319,0.11835451000000319,1.7894736842105263,1.9078493642517742,68,38,0.030673155018773345,0.027350555039468677,0.11835451000000319,0.030673155018773345,0.027350555039468677,0.11835451000000319,3.3898305084745672,71.2756467439786,25.334522747546835
0.12000000000000001,0.12000000000000001,1,-1.5,-1.7999999999999998,0.11835451000000319,0.11835451000000319,1.794871794871795,1.8835248894571237,70,39,0.030299046592039667,0.027123317539745433,0.11835451000000319,0.030299046592039667,0.027123317539745433,0.11835451000000319,3.4790365744870613,71.72167707404104,24.7992863514719
0.12000000000000001,0.12000000000000001,1,-1.5,-1.6999999999999997,0.11835451000000319,0.11835451000000319,1.8,1.9131126469708994,72,40,0.030261005499383348,0.027191702796858685,0.11835451000000319,0.030261005499383348,0.027191702796858685,0.11835451000000319,3.5682426404995553,72.34611953612846,24.08563782337199
0.12000000000000001,0.12000000000000001,1,-1.5,-1.5999999999999996,0.11835451000000319,0.11835451000000319,1.8,1.9131126469708994,72,40,0.030261005499383348,0.027191702796858685,0.11835451000000319,0.030261005499383348,0.027191702796858685,0.11835451000000319,3.5682426404995553,72.34611953612846,24.08563782337199
0.12000000000000001,0.12000000000000001,1,-1.5,-1.4999999999999996,0.11835451000000319,0.11835451000000319,1.7857142857142858,1.9215038045104935,75,42,0.02883759787207862,0.026095812868354284,0.11835451000000319,0.02883759787207862,0.026095812868354284,0.11835451000000319,3.7466547725245363,72.52453166815343,23.728813559322035
0.12000000000000001,0.12000000000000001,1,-1.5,-1.3999999999999995,0.11835451000000319,0.11835451000000319,1.7857142857142858,1.9215038045104935,75,42,0.02883759787207862,0.026095812868354284,0.11835451000000319,0.02883759787207862,0.026095812868354284,0.11835451000000319,3.7466547725245363,72.52453166815343,23.728813559322035
0.12000000000000001,0.12000000000000001,1,-1.5,-1.2999999999999994,0.11904082999999588,0.11904082999999588,1.8085106382978724,2.130211235878098,85,47,0.028882601462544455,0.026382805492365085,0.11904082999999588,0.028882601462544455,0.026382805492365085,0.11904082999999588,4.192685102586978,75.02230151650312,20.785013380909902
0.12000000000000001,0.12000000000000001,1,-1.5,-1.1999999999999993,0.11904082999999588,0.11904082999999588,1.7755102040816326,2.092409080485926,87,49,0.02937614686251455,0.026950751750511582,0.11904082999999588,0.02937614686251455,0.026950751750511582,0.11904082999999588,4.281891168599458,75.91436217662802,19.803746654772524
0.12000000000000001,0.12000000000000001,1,-1.5,-1.0999999999999992,0.11904082999999588,0.11904082999999588,1.75,2.036918864741171,91,52,0.028637262284382153,0.02597441927729197,0.11904082999999588,0.028637262284382153,0.02597441927729197,0.11904082999999588,4.460303300624442,76.53880463871543,19.000892060660124
0.12000000000000001,0.12000000000000001,1,-1.5,-0.9999999999999991,0.11904082999999588,0.11904082999999588,1.7547169811320755,2.091362834327411,93,53,0.02822793809080314,0.025738054803693077,0.11904082999999588,0.02822793809080314,0.025738054803693077,0.11904082999999588,4.549509366636926,76.62801070472793,18.822479928635147
0.12000000000000001,0.12000000000000001,1,-1.5,-0.899999999999999,0.11904082999999588,0.11904082999999588,1.7547169811320755,2.091362834327411,93,53,0.02822793809080314,0.025738054803693077,0.11904082999999588,0.02822793809080314,0.025738054803693077,0.11904082999999588,4.549509366636926,76.62801070472793,18.822479928635147
0.12000000000000001,0.12000000000000001,1,-1.5,-0.7999999999999989,0.11904082999999588,0.11904082999999588,1.7592592592592593,2.089968856627659,95,54,0.02817442461716925,0.025551637892232772,0.11904082999999588,0.02817442461716925,0.025551637892232772,0.11904082999999588,4.638715432649413,76.8956289027654,18.465655664585192
0.12000000000000001,0.12000000000000001,1,-1.5,-0.6999999999999988,0.11904082999999588,0.11904082999999588,1.7636363636363637,2.14868785637473,97,55,0.02761095484320545,0.024869230552863365,0.11904082999999588,0.02761095484320545,0.024869230552863365,0.11904082999999588,4.727921498661907,76.8064228367529,18.465655664585192
0.12000000000000001,0.12000000000000001,1,-1.5,-0.5999999999999988,0.11904082999999588,0.11904082999999588,1.7719298245614035,2.1193970001390054,101,57,0.02725445840646638,0.02442840722640741,0.11904082999999588,0.02725445840646638,0.02442840722640741,0.11904082999999588,4.906333630686888,77.25245316681534,17.84121320249777
0.12000000000000001,0.12000000000000001,1,-1.5,-0.49999999999999867,0.11904082999999588,0.11904082999999588,1.7796610169491525,2.1712122413423565,105,59,0.027743816678082053,0.024991938852312275,0.11904082999999588,0.027743816678082053,0.024991938852312275,0.11904082999999588,5.084745762711869,78.14451382694023,16.770740410347905
0.12000000000000001,0.12000000000000001,1,-1.5,-0.3999999999999986,0.11904082999999588,0.11904082999999588,1.803030303030303,2.4134703855883606,119,66,0.027868909555061043,0.024876585453673872,0.11904082999999588,0.027868909555061043,0.024876585453673872,0.11904082999999588,5.709188224799286,80.19625334522748,14.094558429973238
0.12000000000000001,0.12000000000000001,1,-1.5,-0.2999999999999985,0.11904082999999588,0.11904082999999588,1.8169014084507042,2.4339723467299095,129,71,0.028464301923912916,0.025206324936560918,0.11904082999999588,0.028464301923912916,0.025206324936560918,0.11904082999999588,6.155218554861721,82.06958073148975,11.775200713648529
0.12000000000000001,0.12000000000000001,1,-1.5,-0.1999999999999984,0.11904082999999588,0.11904082999999588,1.8450704225352113,2.46466800509163,131,71,0.028387151107491734,0.02512670469680294,0.11904082999999588,0.028387151107491734,0.02512670469680294,0.11904082999999588,6.24442462087422,82.15878679750223,11.59678858162355
0.12000000000000001,0.12000000000000001,1,-1.5,-0.09999999999999831,0.1194383099999996,0.1194383099999996,1.855263157894737,2.537632274843397,141,76,0.028027202869471277,0.025104206947619893,0.1194383099999996,0.028027202869471277,0.025104206947619893,0.1194383099999996,6.69045495093666,82.69402319357717,10.615521855486174
0.12000000000000001,0.12000000000000001,1,-1.5,1.7763568394002505e-15,0.11904082999999588,0.11904082999999588,1.8255813953488371,2.6465943911528598,157,86,0.027273124829424174,0.02444346832854854,0.11904082999999588,0.027273124829424174,0.02444346832854854,0.11904082999999588,7.404103479036571,83.67528991971454,8.920606601248885
0.12000000000000001,0.12000000000000001,1,-1.0,-2.0,0.11835451000000319,0.11835451000000319,1.7804878048780488,1.8936633115884558,73,41,0.0288227823950616,0.026514492412165733,0.11835451000000319,0.0288227823950616,0.026514492412165733,0.11835451000000319,3.657448706512035,72.25691347011598,24.08563782337199
0.12000000000000001,0.12000000000000001,1,-1.0,-1.9,0.11835451000000319,0.11835451000000319,1.7857142857142858,1.9215038045104935,75,42,0.028405397158671464,0.02614951670260902,0.11835451000000319,0.028405397158671464,0.02614951670260902,0.11835451000000319,3.7466547725245363,72.52453166815343,23.728813559322035
0.12000000000000001,0.12000000000000001,1,-1.0,-1.7999999999999998,0.11835451000000319,0.11835451000000319,1.7857142857142858,1.9215038045104935,75,42,0.028405397158671464,0.02614951670260902,0.11835451000000319,0.028405397158671464,0.02614951670260902,0.11835451000000319,3.7466547725245363,72.52453166815343,23.728813559322035
0.12000000000000001,0.12000000000000001,1,-1.0,-1.6999999999999997,0.11835451000000319,0.11835451000000319,1.7857142857142858,1.9215038045104935,75,42,0.028405397158671464,0.02614951670260902,0.11835451000000319,0.028405397158671464,0.02614951670260902,0.11835451000000319,3.7466547725245363,72.52453166815343,23.728813559322035
0.12000000000000001,0.12000000000000001,1,-1.0,-1.5999999999999996,0.11835451000000319,0.11835451000000319,1.7291666666666667,1.845485294501753,83,48,0.027664340060168307,0.02527979355948955,0.11835451000000319,0.027664340060168307,0.02527979355948955,0.11835451000000319,4.103479036574484,74.13024085637824,21.76628010704728
0.12000000000000001,0.12000000000000001,1,-1.0,-1.4999999999999996,0.11904082999999588,0.11904082999999588,1.75,2.036918864741171,91,52,0.028227729440559287,0.02602257232744931,0.11904082999999588,0.028227729440559287,0.02602257232744931,0.11904082999999588,4.460303300624442,76.53880463871543,19.000892060660124
0.12000000000000001,0.12000000000000001,1,-1.0,-1.3999999999999995,0.11904082999999588,0.11904082999999588,1.75,2.036918864741171,91,52,0.028227729440559287,0.02602257232744931,0.11904082999999588,0.028227729440559287,0.02602257232744931,0.11904082999999588,4.460303300624442,76.53880463871543,19.000892060660124
0.12000000000000001,0.12000000000000001,1,-1.0,-1.2999999999999994,0.11904082999999588,0.11904082999999588,1.7547169811320755,2.091362834327411,93,53,0.027818882002328144,0.02578010251986285,0.11904082999999588,0.027818882002328144,0.02578010251986285,0.11904082999999588,4.549509366636926,76.62801070472793,18.822479928635147
0.12000000000000001,0.12000000000000001,1,-1.0,-1.1999999999999993,0.11904082999999588,0.11904082999999588,1.7547169811320755,2.091362834327411,93,53,0.027818882002328144,0.02578010251986285,0.11904082999999588,0.027818882002328144,0.02578010251986285,0.11904082999999588,4.549509366636926,76.62801070472793,18.822479928635147
0.12000000000000001,0.12000000000000001,1,-1.0,-1.0999999999999992,0.11904082999999588,0.11904082999999588,1.7592592592592593,2.089968856627659,95,54,0.02768931034802768,0.02559131603278604,0.11904082999999588,0.02768931034802768,0.02559131603278604,0.11904082999999588,4.638715432649413,76.8956289027654,18.465655664585192
0.12000000000000001,0.12000000000000001,1,-1.0,-0.9999999999999991,0.11904082999999588,0.11904082999999588,1.7636363636363637,2.14868785637473,97,55,0.027125277142856983,0.02489904896602617,0.11904082999999588,0.027125277142856983,0.02489904896602617,0.11904082999999588,4.727921498661907,76.8064228367529,18.465655664585192
0.12000000000000001,0.12000000000000001,1,-1.0,-0.899999999999999,0.11904082999999588,0.11904082999999588,1.7636363636363637,2.14868785637473,97,55,0.027125277142856983,0.02489904896602617,0.11904082999999588,0.027125277142856983,0.02489904896602617,0.11904082999999588,4.727921498661907,76.8064228367529,18.465655664585192
0.12000000000000001,0.12000000000000001,1,-1.0,-0.7999999999999989,0.11904082999999588,0.11904082999999588,1.7719298245614035,2.1193970001390054,101,57,0.026848708775981372,0.02445622935281043,0.11904082999999588,0.026848708775981372,0.02445622935281043,0.11904082999999588,4.906333630686888,77.25245316681534,17.84121320249777
0.12000000000000001,0.12000000000000001,1,-1.0,-0.6999999999999988,0.11904082999999588,0.11904082999999588,1.796875,2.271973863048385,115,64,0.027960462305986554,0.025372132890551374,0.11904082999999588,0.027960462305986554,0.025372132890551374,0.11904082999999588,5.530776092774307,80.46387154326494,14.00535236396075
0.12000000000000001,0.12000000000000001,1,-1.0,-0.5999999999999988,0.11904082999999588,0.11904082999999588,1.8059701492537314,2.4017332421135182,121,67,0.0277988932378853,0.025176961764359955,0.11904082999999588,0.0277988932378853,0.025176961764359955,0.11904082999999588,5.798394290811769,80.99910793933988,13.202497769848351
0.12000000000000001,0.12000000000000001,1,-1.0,-0.49999999999999867,0.11904082999999588,0.11904082999999588,1.7945205479452055,2.4097911244081742,131,73,0.027114760970556,0.024681877508184784,0.11904082999999588,0.027114760970556,0.024681877508184784,0.11904082999999588,6.244424620874211,81.80196253345228,11.953612845673506
0.12000000000000001,0.12000000000000001,1,-1.0,-0.3999999999999986,0.11904082999999588,0.11904082999999588,1.8,2.4055491403558285,135,75,0.0267172349237471,0.02436276232655753,0.11904082999999588,0.0267172349237471,0.02436276232655753,0.11904082999999588,6.422836752899199,81.89116859946476,11.685994647636038
0.12000000000000001,0.12000000000000001,1,-1.0,-0.2999999999999985,0.11904082999999588,0.11904082999999588,1.8354430379746836,2.4824976181198077,145,79,0.026696971400861906,0.024310642710177858,0.11904082999999588,0.026696971400861906,0.024310642710177858,0.11904082999999588,6.868867082961648,82.78322925958965,10.347903657448706
0.12000000000000001,0.12000000000000001,1,-1.0,-0.1999999999999984,0.1194383099999996,0.1194383099999996,1.8674698795180722,2.5871372481294883,155,83,0.026518143397230954,0.024219174843741916,0.1194383099999996,0.026518143397230954,0.024219174843741916,0.1194383099999996,7.314897413024092,83.76449598572702,8.920606601248885
0.12000000000000001,0.12000000000000001,1,-1.0,-0.09999999999999831,0.11904082999999588,0.11904082999999588,1.8735632183908046,2.651412972690329,163,87,0.02640292370488306,0.023947970102783555,0.11904082999999588,0.02640292370488306,0.023947970102783555,0.11904082999999588,7.671721677074045,84.03211418376449,8.296164139161464
0.12000000000000001,0.12000000000000001,1,-1.0,1.7763568394002505e-15,0.11904082999999588,0.11904082999999588,1.9263157894736842,2.86261604779948,183,95,0.026920891647549367,0.02447173605985225,0.11904082999999588,0.026920891647549367,0.02447173605985225,0.11904082999999588,8.56378233719893,85.5486173059768,5.887600356824264
0.12000000000000001,0.12000000000000001,1,-0.5,-2.0,0.11835451000000319,0.11835451000000319,1.7555555555555555,1.9224470003450815,79,45,0.027339019975550008,0.02523142040879042,0.11835451000000319,0.027339019975550008,0.02523142040879042,0.11835451000000319,3.9250669045495172,72.97056199821587,23.104371097234612
0.12000000000000001,0.12000000000000001,1,-0.5,-1.9,0.11835451000000319,0.11835451000000319,1.7291666666666667,1.8679264722026816,83,48,0.027866729017963957,0.02554848593218809,0.11835451000000319,0.027866729017963957,0.02554848593218809,0.11835451000000319,4.103479036574491,74.48706512042818,21.409455842997325
0.12000000000000001,0.12000000000000001,1,-0.5,-1.7999999999999998,0.11835451000000319,0.11835451000000319,1.7346938775510203,1.8819823483099596,85,49,0.027372839976076396,0.025098594294069045,0.11835451000000319,0.027372839976076396,0.025098594294069045,0.11835451000000319,4.1926851025869745,74.57627118644068,21.231043710972347
0.12000000000000001,0.12000000000000001,1,-0.5,-1.6999999999999997,0.11904082999999588,0.11904082999999588,1.75,2.036918864741171,91,52,0.028056502750582604,0.02596890800034821,0.11904082999999588,0.028056502750582604,0.02596890800034821,0.11904082999999588,4.460303300624442,76.53880463871543,19.000892060660124
0.12000000000000001,0.12000000000000001,1,-0.5,-1.5999999999999996,0.11904082999999588,0.11904082999999588,1.75,2.036918864741171,91,52,0.028056502750582604,0.02596890800034821,0.11904082999999588,0.028056502750582604,0.02596890800034821,0.11904082999999588,4.460303300624442,76.53880463871543,19.000892060660124
0.12000000000000001,0.12000000000000001,1,-0.5,-1.4999999999999996,0.11904082999999588,0.11904082999999588,1.7547169811320755,2.091362834327411,93,53,0.027647854644935837,0.02572327801992342,0.11904082999999588,0.027647854644935837,0.02572327801992342,0.11904082999999588,4.549509366636926,76.62801070472793,18.822479928635147
0.12000000000000001,0.12000000000000001,1,-0.5,-1.3999999999999995,0.11904082999999588,0.11904082999999588,1.7592592592592593,2.151099505121226,95,54,0.026998981841491708,0.025032726684702696,0.11904082999999588,0.026998981841491708,0.025032726684702696,0.11904082999999588,4.63871543264942,76.53880463871543,18.822479928635147
0.12000000000000001,0.12000000000000001,1,-0.5,-1.2999999999999994,0.11904082999999588,0.11904082999999588,1.7678571428571428,2.138015363339925,99,56,0.026465355707656457,0.024368804526186994,0.11904082999999588,0.026465355707656457,0.024368804526186994,0.11904082999999588,4.817127564674394,76.8956289027654,18.28724353256021
0.12000000000000001,0.12000000000000001,1,-0.5,-1.1999999999999993,0.11904082999999588,0.11904082999999588,1.7678571428571428,2.138015363339925,99,56,0.026465355707656457,0.024368804526186994,0.11904082999999588,0.026465355707656457,0.024368804526186994,0.11904082999999588,4.817127564674394,76.8956289027654,18.28724353256021
0.12000000000000001,0.12000000000000001,1,-0.5,-1.0999999999999992,0.11904082999999588,0.11904082999999588,1.7580645161290323,2.262495652257221,109,62,0.027085620270574828,0.024856817054528815,0.11904082999999588,0.027085620270574828,0.024856817054528815,0.11904082999999588,5.263157894736848,79.1257805530776,15.611061552185548
0.12000000000000001,0.12000000000000001,1,-0.5,-0.9999999999999991,0.11904082999999588,0.11904082999999588,1.75,2.245092687723736,119,68,0.02658740330743603,0.024484021048264873,0.11904082999999588,0.02658740330743603,0.024484021048264873,0.11904082999999588,5.709188224799291,80.37466547725245,13.91614629794826
0.12000000000000001,0.12000000000000001,1,-0.5,-0.899999999999999,0.11904082999999588,0.11904082999999588,1.7571428571428571,2.2579112616101904,123,70,0.026602323414096764,0.024544615504524123,0.11904082999999588,0.026602323414096764,0.024544615504524123,0.11904082999999588,5.88760035682426,80.99910793933988,13.113291703835861
0.12000000000000001,0.12000000000000001,1,-0.5,-0.7999999999999989,0.11904082999999588,0.11904082999999588,1.7571428571428571,2.2579112616101904,123,70,0.026602323414096764,0.024544615504524123,0.11904082999999588,0.026602323414096764,0.024544615504524123,0.11904082999999588,5.88760035682426,80.99910793933988,13.113291703835861
0.12000000000000001,0.12000000000000001,1,-0.5,-0.6999999999999988,0.11904082999999588,0.11904082999999588,1.7763157894736843,2.3929649315096326,135,76,0.0264902108559045,0.02427012419831381,0.11904082999999588,0.0264902108559045,0.02427012419831381,0.11904082999999588,6.422836752899201,82.3371989295272,11.239964317573595
0.12000000000000001,0.12000000000000001,1,-0.5,-0.5999999999999988,0.11904082999999588,0.11904082999999588,1.7951807228915662,2.4630231015287976,149,83,0.026113683643162237,0.024090380446116232,0.11904082999999588,0.026113683643162237,0.024090380446116232,0.11904082999999588,7.0472792149866255,83.49687778768956,9.455842997323819
0.12000000000000001,0.12000000000000001,1,-0.5,-0.49999999999999867,0.1194383099999996,0.1194383099999996,1.819277108433735,2.5276522671150556,151,83,0.026145479786780244,0.024253073912966324,0.1194383099999996,0.026145479786780244,0.024253073912966324,0.1194383099999996,7.136485280999105,83.67528991971454,9.18822479928635
0.12000000000000001,0.12000000000000001,1,-0.5,-0.3999999999999986,0.1194383099999996,0.1194383099999996,1.8089887640449438,2.5123354303278247,161,89,0.025946827103593938,0.024218814598200956,0.1194383099999996,0.025946827103593938,0.024218814598200956,0.1194383099999996,7.582515611061551,84.38893844781445,8.028545941123996
0.12000000000000001,0.12000000000000001,1,-0.5,-0.2999999999999985,0.1194383099999996,0.1194383099999996,1.853932584269663,2.5727638345297272,165,89,0.02577476873284039,0.023957631760418433,0.1194383099999996,0.02577476873284039,0.023957631760418433,0.1194383099999996,7.760927743086538,84.47814451382693,7.760927743086529
0.12000000000000001,0.12000000000000001,1,-0.5,-0.1999999999999984,0.11904082999999588,0.11904082999999588,1.8631578947368421,2.755322223264753,177,95,0.025901776328451726,0.024033561218053924,0.11904082999999588,0.025901776328451726,0.024033561218053924,0.11904082999999588,8.296164139161466,85.28099910793934,6.422836752899197
