mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.12000000000000001,0.12000000000000001,1,-2.5,-1.3999999999999995,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-1.2999999999999994,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-1.1999999999999993,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-1.0999999999999992,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-0.9999999999999991,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-0.899999999999999,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-0.7999999999999989,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-0.6999999999999988,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.04352681707317072,0.032256935208549345,0.11952348999999884,0.04352681707317072,0.032256935208549345,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.5,-0.5999999999999988,0.11952202999999884,0.11952202999999884,2.1538461538461537,3.584428299288691,84,39,0.043202102058823195,0.028683239420099954,0.11952202999999884,0.043202102058823195,0.028683239420099954,0.11952202999999884,3.835860838537016,21.231043710972347,74.93309545049064
0.12000000000000001,0.12000000000000001,1,-2.5,-0.49999999999999867,0.11952202999999884,0.11952202999999884,2.2,3.695943722515266,88,40,0.042572820205761,0.028698943805171677,0.11952202999999884,0.042572820205761,0.028698943805171677,0.11952202999999884,4.014272970562004,21.677074041034793,74.30865298840321
0.12000000000000001,0.12000000000000001,1,-2.5,-0.3999999999999986,0.1178273900000022,0.1178273900000022,2.066666666666667,4.343065993307288,217,105,0.04582845623809458,0.025833889070215266,0.1178273900000022,0.04582845623809458,0.025833889070215266,0.1178273900000022,10.88314005352364,37.46654772524532,51.65031222123104
0.12000000000000001,0.12000000000000001,1,-2.5,-0.2999999999999985,0.11517754999999852,0.11517754999999852,2.2384615384615385,5.321659437769166,291,130,0.046742360257935746,0.025401721478447745,0.1161958399999996,0.046742360257935746,0.025401721478447745,0.1161958399999996,14.272970561998214,44.95985727029438,40.76717216770741
0.12000000000000001,0.12000000000000001,1,-2.5,-0.1999999999999984,0.11717413000000221,0.11717413000000221,2.2666666666666666,6.3505030421919235,340,150,0.04760759623636292,0.025142104395945896,0.11717413000000221,0.04760759623636292,0.025142104395945896,0.11717413000000221,16.503122212310444,49.06333630686886,34.43354148082069
0.12000000000000001,0.12000000000000001,1,-2.5,-0.09999999999999831,0.11720796999999905,0.11720796999999905,2.3178807947019866,6.411259612089082,350,151,0.04752711636851448,0.025870646730875968,0.11952348999999884,0.04752711636851448,0.025870646730875968,0.11952348999999884,16.94915254237288,49.866190900981266,33.184656556645855
0.12000000000000001,0.12000000000000001,1,-2.5,1.7763568394002505e-15,0.1179825199999982,0.1179825199999982,2.603896103896104,7.478470250519614,401,154,0.04753582535087644,0.025895811733066865,0.11952348999999884,0.04753582535087644,0.025895811733066865,0.11952348999999884,19.26851025869759,50.847457627118644,29.884032114183768
0.12000000000000001,0.12000000000000001,1,-2.0,-2.0,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.9,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.7999999999999998,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.6999999999999997,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.5999999999999996,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.4999999999999996,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.3999999999999995,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.2999999999999994,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.1999999999999993,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-1.0999999999999992,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-0.9999999999999991,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-0.899999999999999,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-0.7999999999999989,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.041666467865853624,0.032236321063025195,0.11952348999999884,0.041666467865853624,0.032236321063025195,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-2.0,-0.6999999999999988,0.11952202999999884,0.11952202999999884,2.0,2.207940216581962,32,16,0.04212070130952376,0.03175867416151053,0.11952348999999884,0.04212070130952376,0.03175867416151053,0.11952348999999884,1.5165031222123133,14.986619090098127,83.49687778768956
0.12000000000000001,0.12000000000000001,1,-2.0,-0.5999999999999988,0.11952202999999884,0.11952202999999884,2.3157894736842106,3.7704199344362777,88,38,0.04121586835390909,0.02846913812339751,0.11952202999999884,0.04121586835390909,0.02846913812339751,0.11952202999999884,4.014272970562004,21.677074041034793,74.30865298840321
0.12000000000000001,0.12000000000000001,1,-2.0,-0.49999999999999867,0.11952202999999884,0.11952202999999884,2.185185185185185,4.283505865126211,177,81,0.04076420205804685,0.027020365028624947,0.11952202999999884,0.04076420205804685,0.027020365028624947,0.11952202999999884,9.099018733273873,33.80909901873327,57.091882247992864
0.12000000000000001,0.12000000000000001,1,-2.0,-0.3999999999999986,0.1136770800000022,0.1136770800000022,2.360655737704918,5.39590854983707,288,122,0.042557588926440564,0.024837557933615095,0.1161958399999996,0.042557588926440564,0.024837557933615095,0.1161958399999996,14.183764495985727,44.87065120428189,40.94558429973238
0.12000000000000001,0.12000000000000001,1,-2.0,-0.2999999999999985,0.11720796999999905,0.11720796999999905,2.3857142857142857,6.230782700530045,334,140,0.04180543508287217,0.024545552104904354,0.11720796999999905,0.04180543508287217,0.024545552104904354,0.11720796999999905,16.23550401427297,48.43889384478145,35.325602140945584
0.12000000000000001,0.12000000000000001,1,-2.0,-0.1999999999999984,0.11265751999999907,0.11265751999999907,2.421768707482993,6.5630642109962825,356,147,0.04259793293497285,0.024779103005564518,0.1179825199999982,0.04259793293497285,0.024779103005564518,0.1179825199999982,17.305976806422827,50.758251561106164,31.93577163247101
0.12000000000000001,0.12000000000000001,1,-2.0,-0.09999999999999831,0.1138668299999992,0.1138668299999992,2.4266666666666667,6.58315695966271,364,150,0.04168912173076845,0.02480773599977256,0.1179825199999982,0.04168912173076845,0.02480773599977256,0.1179825199999982,17.662801070472792,51.025869759143625,31.311329170383583
0.12000000000000001,0.12000000000000001,1,-2.0,1.7763568394002505e-15,0.1138668299999992,0.1138668299999992,2.9673202614379086,8.276605584932975,454,153,0.04170325536332102,0.025171921002159633,0.1179825199999982,0.04170325536332102,0.025171921002159633,0.1179825199999982,21.677074041034793,51.56110615521855,26.761819803746654
0.12000000000000001,0.12000000000000001,1,-1.5,-2.0,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.9,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.7999999999999998,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.6999999999999997,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.5999999999999996,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.4999999999999996,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.3999999999999995,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.2999999999999994,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.1999999999999993,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-1.0999999999999992,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-0.9999999999999991,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-0.899999999999999,0.11952202999999884,0.11952202999999884,2.142857142857143,2.3255457994428155,30,14,0.040508139817073206,0.032592421569974,0.11952348999999884,0.040508139817073206,0.032592421569974,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.5,-0.7999999999999989,0.11952202999999884,0.11952202999999884,2.125,2.2603926650031405,34,16,0.040112818421052646,0.03197775722528187,0.11952348999999884,0.040112818421052646,0.03197775722528187,0.11952348999999884,1.6057091882247931,15.254237288135593,83.14005352363961
0.12000000000000001,0.12000000000000001,1,-1.5,-0.6999999999999988,0.11952202999999884,0.11952202999999884,2.2564102564102564,3.7259860076395315,88,39,0.03704727012499971,0.02836522691573349,0.11952348999999884,0.03704727012499971,0.02836522691573349,0.11952348999999884,4.014272970562004,21.409455842997325,74.57627118644068
0.12000000000000001,0.12000000000000001,1,-1.5,-0.5999999999999988,0.1164211700000024,0.1164211700000024,2.0375,4.299545760891492,163,80,0.03627499335149799,0.025910198614571705,0.1164211700000024,0.03627499335149799,0.025910198614571705,0.1164211700000024,8.56378233719893,32.738626226583406,58.697591436217664
0.12000000000000001,0.12000000000000001,1,-1.5,-0.49999999999999867,0.11957196999999908,0.11957196999999908,2.2992125984251968,5.229105342894266,292,127,0.03576388485265153,0.024628155704440303,0.11957196999999908,0.03576388485265153,0.024628155704440303,0.11957196999999908,14.362176628010701,45.40588760035683,40.23193577163247
0.12000000000000001,0.12000000000000001,1,-1.5,-0.3999999999999986,0.11720796999999905,0.11720796999999905,2.310810810810811,6.092586713055411,342,148,0.03485735493670818,0.02376991060416643,0.1179825199999982,0.03485735493670818,0.02376991060416643,0.1179825199999982,16.681534344335418,49.33095450490633,33.98751115075825
0.12000000000000001,0.12000000000000001,1,-1.5,-0.2999999999999985,0.11265751999999907,0.11265751999999907,2.3506493506493507,6.451147554749381,362,154,0.034878133660244406,0.02337443988707177,0.1179825199999982,0.034878133660244406,0.02337443988707177,0.1179825199999982,17.573595004460298,50.93666369313114,31.489741302408564
0.12000000000000001,0.12000000000000001,1,-1.5,-0.1999999999999984,0.1138668299999992,0.1138668299999992,2.361290322580645,6.459685272436933,366,155,0.03499196852686231,0.023840649722227478,0.1179825199999982,0.03499196852686231,0.023840649722227478,0.1179825199999982,17.75200713648528,51.471900089206066,30.776092774308655
0.12000000000000001,0.12000000000000001,1,-1.5,-0.09999999999999831,0.11603402000000074,0.11603402000000074,2.356687898089172,6.454162473458707,370,157,0.03505462748709043,0.023618644438520093,0.1179825199999982,0.03505462748709043,0.023618644438520093,0.1179825199999982,17.930419268510263,51.828724353256014,30.240856378233723
0.12000000000000001,0.12000000000000001,1,-1.5,1.7763568394002505e-15,0.11603402000000074,0.11603402000000074,3.4355828220858897,9.215908364974489,560,163,0.03521669542372805,0.023759625846655565,0.1179825199999982,0.03521669542372805,0.023759625846655565,0.1179825199999982,26.404995539696703,52.63157894736842,20.96342551293488
0.12000000000000001,0.12000000000000001,1,-1.0,-2.0,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.9,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.7999999999999998,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.6999999999999997,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.5999999999999996,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.4999999999999996,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.3999999999999995,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.2999999999999994,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.1999999999999993,0.11952202999999884,0.11952202999999884,1.875,2.2325713874364688,30,16,0.03827188646341473,0.032968674901275453,0.11952348999999884,0.03827188646341473,0.032968674901275453,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-1.0,-1.0999999999999992,0.11952202999999884,0.11952202999999884,1.8823529411764706,2.246103893180798,32,17,0.04015707369942197,0.03231394982069609,0.11952348999999884,0.04015707369942197,0.03231394982069609,0.11952348999999884,1.5165031222123133,15.43264942016057,83.05084745762711
0.12000000000000001,0.12000000000000001,1,-1.0,-0.9999999999999991,0.11952202999999884,0.11952202999999884,1.7777777777777777,2.122774797171422,32,18,0.03828558613095247,0.0324511066099594,0.11952348999999884,0.03828558613095247,0.0324511066099594,0.11952348999999884,1.5165031222123133,14.986619090098127,83.49687778768956
0.12000000000000001,0.12000000000000001,1,-1.0,-0.899999999999999,0.11952202999999884,0.11952202999999884,1.894736842105263,2.221775886232151,36,19,0.037312586742857284,0.03280001414725793,0.11952348999999884,0.037312586742857284,0.03280001414725793,0.11952348999999884,1.6949152542372872,15.611061552185548,82.69402319357717
0.12000000000000001,0.12000000000000001,1,-1.0,-0.7999999999999989,0.11952202999999884,0.11952202999999884,2.1818181818181817,3.657325943616626,96,44,0.03177012462151377,0.02789233845417612,0.11952202999999884,0.03177012462151377,0.02789233845417612,0.11952202999999884,4.371097234611952,22.390722569134702,73.23818019625334
0.12000000000000001,0.12000000000000001,1,-1.0,-0.6999999999999988,0.11386917000000096,0.11386917000000096,2.1237113402061856,4.758622628317713,206,97,0.028925785624999478,0.025066494201372615,0.11386917000000096,0.028925785624999478,0.025066494201372615,0.11386917000000096,9.27743086529884,34.25512934879571,56.46743978590544
0.12000000000000001,0.12000000000000001,1,-1.0,-0.5999999999999988,0.11720796999999905,0.11720796999999905,2.116788321167883,4.831565452481777,290,137,0.028338085889327486,0.023818267783618077,0.11720796999999905,0.028338085889327486,0.023818267783618077,0.11720796999999905,14.272970561998214,45.13826940231936,40.58876003568243
0.12000000000000001,0.12000000000000001,1,-1.0,-0.49999999999999867,0.11386917000000096,0.11386917000000096,2.1875,5.899351129573489,350,160,0.02755062737122495,0.022394505839820663,0.1179825199999982,0.02755062737122495,0.022394505839820663,0.1179825199999982,17.038358608385366,50.22301516503123,32.738626226583406
0.12000000000000001,0.12000000000000001,1,-1.0,-0.3999999999999986,0.11386917000000096,0.11386917000000096,2.2048192771084336,6.20096967960167,366,166,0.02773903716752956,0.02272403350891226,0.1179825199999982,0.02773903716752956,0.02272403350891226,0.1179825199999982,17.752007136485283,51.65031222123104,30.597680642283677
0.12000000000000001,0.12000000000000001,1,-1.0,-0.2999999999999985,0.11603402000000074,0.11603402000000074,2.216867469879518,6.211237761075038,368,166,0.027739100654044096,0.022549980636934586,0.1179825199999982,0.027739100654044096,0.022549980636934586,0.1179825199999982,17.841213202497777,51.828724353256014,30.33006244424621
0.12000000000000001,0.12000000000000001,1,-1.0,-0.1999999999999984,0.11603402000000074,0.11603402000000074,2.2071005917159763,6.209246530860693,373,169,0.02718638646153777,0.021816269586835215,0.11603402000000074,0.02718638646153777,0.021816269586835215,0.11603402000000074,18.108831400535237,52.185548617305976,29.705619982158787
0.12000000000000001,0.12000000000000001,1,-1.0,-0.09999999999999831,0.11386917000000096,0.11386917000000096,2.2058823529411766,6.203317005321597,375,170,0.026672112773971912,0.02101889834690911,0.11386917000000096,0.026672112773971912,0.02101889834690911,0.11386917000000096,18.19803746654773,52.09634255129348,29.705619982158787
0.12000000000000001,0.12000000000000001,1,-1.0,1.7763568394002505e-15,0.11691817999999898,0.11691817999999898,3.3202247191011236,9.281111418520116,591,178,0.02667844050167162,0.020673062650167297,0.11691817999999898,0.02667844050167162,0.020673062650167297,0.11691817999999898,27.832292595896526,53.34522747546833,18.822479928635147
0.12000000000000001,0.12000000000000001,1,-0.5,-2.0,0.11952202999999884,0.11952202999999884,1.7647058823529411,2.129054243629865,30,17,0.03678578030487806,0.03320489044487808,0.11952348999999884,0.03678578030487806,0.03320489044487808,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-0.5,-1.9,0.11952202999999884,0.11952202999999884,1.7647058823529411,2.129054243629865,30,17,0.03678578030487806,0.03320489044487808,0.11952348999999884,0.03678578030487806,0.03320489044487808,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-0.5,-1.7999999999999998,0.11952202999999884,0.11952202999999884,1.7647058823529411,2.129054243629865,30,17,0.03678578030487806,0.03320489044487808,0.11952348999999884,0.03678578030487806,0.03320489044487808,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-0.5,-1.6999999999999997,0.11952202999999884,0.11952202999999884,1.7647058823529411,2.129054243629865,30,17,0.03678578030487806,0.03320489044487808,0.11952348999999884,0.03678578030487806,0.03320489044487808,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-0.5,-1.5999999999999996,0.11952202999999884,0.11952202999999884,1.7647058823529411,2.129054243629865,30,17,0.03678578030487806,0.03320489044487808,0.11952348999999884,0.03678578030487806,0.03320489044487808,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-0.5,-1.4999999999999996,0.11952202999999884,0.11952202999999884,1.7647058823529411,2.129054243629865,30,17,0.03678578030487806,0.03320489044487808,0.11952348999999884,0.03678578030487806,0.03320489044487808,0.11952348999999884,1.4272970561998335,14.62979482604817,83.942908117752
0.12000000000000001,0.12000000000000001,1,-0.5,-1.3999999999999995,0.11952202999999884,0.11952202999999884,1.7777777777777777,2.122774797171422,32,18,0.038748279421965244,0.03262560330691187,0.11952348999999884,0.038748279421965244,0.03262560330691187,0.11952348999999884,1.5165031222123133,15.43264942016057,83.05084745762711
0.12000000000000001,0.12000000000000001,1,-0.5,-1.2999999999999994,0.11952202999999884,0.11952202999999884,1.7777777777777777,2.122774797171422,32,18,0.038748279421965244,0.03262560330691187,0.11952348999999884,0.038748279421965244,0.03262560330691187,0.11952348999999884,1.5165031222123133,15.43264942016057,83.05084745762711
0.12000000000000001,0.12000000000000001,1,-0.5,-1.1999999999999993,0.11952202999999884,0.11952202999999884,1.7777777777777777,2.122774797171422,32,18,0.038748279421965244,0.03262560330691187,0.11952348999999884,0.038748279421965244,0.03262560330691187,0.11952348999999884,1.5165031222123133,15.43264942016057,83.05084745762711
0.12000000000000001,0.12000000000000001,1,-0.5,-1.0999999999999992,0.11952202999999884,0.11952202999999884,1.7142857142857142,1.979486637221574,36,21,0.03573989297142863,0.03301711700903378,0.11952348999999884,0.03573989297142863,0.03301711700903378,0.11952348999999884,1.6949152542372872,15.611061552185548,82.69402319357717
0.12000000000000001,0.12000000000000001,1,-0.5,-0.9999999999999991,0.11952202999999884,0.11952202999999884,1.7358490566037736,1.8647772227329564,92,53,0.027912597817460253,0.028282209881939104,0.11952202999999884,0.027912597817460253,0.028282209881939104,0.11952202999999884,4.192685102586978,22.47992863514719,73.32738626226583
0.12000000000000001,0.12000000000000001,1,-0.5,-0.899999999999999,0.11879281000000219,0.11879281000000219,1.7419354838709677,2.031489870172102,108,62,0.027330678654545398,0.027975742334073142,0.11879281000000219,0.027330678654545398,0.027975742334073142,0.11879281000000219,4.906333630686888,24.53166815343443,70.56199821587869
0.12000000000000001,0.12000000000000001,1,-0.5,-0.7999999999999989,0.11879281000000219,0.11879281000000219,1.7801418439716312,3.5029717851273108,251,141,0.02344508905263114,0.02409232759720957,0.11879281000000219,0.02344508905263114,0.02409232759720957,0.11879281000000219,12.578055307760927,42.3728813559322,45.04906333630687
