dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
-,-,10.66700000000128,-0.01962,Insertion
5.8,-0.1,10.764999999999418,-0.1147770000000004,Match
5.9,-0.2,10.865999999994528,-0.2158200000000002,Match
6.0,-0.3,10.961999999999534,-0.3688559999999997,Match
6.1,-0.4,11.070999999996276,-0.4218300000000003,Match
6.2,-0.5,11.159999999996217,-0.5895810000000005,Match
6.3,-0.6,11.2699999999968,-0.632745,Match
6.4,-0.7,11.356999999996331,-0.7661609999999995,Match
6.5,-0.7,11.473999999994705,-0.7377120000000005,Match
6.6,-0.7,11.55399999999645,-0.7377120000000005,Match
6.7,-0.7,11.653999999994994,-0.7092630000000003,Match
6.8,-0.7,11.752000000000407,-0.6994530000000003,Match
6.9,-0.7,11.85099999999511,-0.6415740000000002,Match
7.0,-0.7,11.94999999999709,-0.6994530000000003,Match
