dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
20.3,0.0,20.06999999999971,0.2295540000000008,Mismatch
20.4,0.0,20.169999999998254,0.1245869999999993,Match
20.5,0.0,20.27499999999418,0.0147150000000005,Match
20.6,0.0,20.36699999999837,-0.00981,Match
