dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
5.7,0.0,5.634999999994761,-0.00981,Match
5.8,-0.1,5.735000000000582,-0.0049049999999994,Match
5.9,-0.2,5.833999999995285,-0.0333539999999995,Mismatch
6.0,-0.3,5.9320000000006985,-0.0284490000000001,Mismatch
