dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
4.2,0.0,4.152999999998428,-0.3355020000000001,Mismatch
4.3,0.0,4.265999999995984,-0.2589839999999998,Mismatch
4.4,0.0,4.351999999998952,-0.1196819999999999,Match
4.5,0.0,4.455999999998312,-0.0765180000000003,Match
