dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
3.7,0.0,3.657999999995809,-0.6896430000000003,Mismatch
3.8,0.0,3.756999999997788,-0.6710040000000002,Mismatch
3.9,0.0,3.855999999999767,-0.6710040000000002,Mismatch
4.0,0.0,3.9549999999944703,-0.5317020000000002,Mismatch
