dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
25.8,0.0,25.5089999999982,-0.0147149999999994,Match
25.9,0.0,25.60800000000017,0.01962,Match
26.0,0.0,25.70699999999488,-0.0235439999999995,Match
26.1,0.0,25.805999999996857,-0.01962,Match
