dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
6.2,-0.5,6.129999999997381,-0.0431639999999996,Mismatch
6.3,-0.6,6.255999999993946,-0.0284490000000001,Mismatch
6.4,-0.7,6.326999999997497,-0.00981,Mismatch
6.5,-0.7,6.425999999999476,-0.01962,Mismatch
