dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
2.9,0.0,2.86699999999837,-0.4836330000000001,Mismatch
3.0,0.0,2.966000000000349,-0.5797710000000005,Mismatch
3.1,0.0,3.0649999999950523,-0.7328069999999999,Mismatch
3.2,0.0,3.1639999999970314,-0.7563509999999996,Mismatch
