dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
38.2,0.0,37.765999999995984,-0.0049049999999994,Match
38.3,0.0,37.86599999999453,-0.0049049999999994,Match
38.4,0.0,37.96399999999994,0.0098099999999989,Match
38.5,0.0,38.062999999994645,0.0049049999999994,Match
