init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,5.049999999999997,94.95,0.0,9.684517860412598,9.684408972000002,311.40234375,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,5.049999999999997,94.95,0.0,9.723808765411377,9.723662642,311.109375,62.640625,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,5.049999999999997,94.95,0.0,9.684739828109741,9.68460648,311.4453125,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,5.049999999999997,94.95,0.0,9.85210394859314,9.851893709999999,311.234375,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,5.049999999999997,94.95,0.0,9.632660627365112,9.632542837999999,311.34765625,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,5.049999999999997,94.95,0.0,9.607599258422852,9.606188579,311.515625,62.6484375,2000
-1.0,-0.1,200,0.15,0.101043,0.101043,3.1904761904761907,8.721178642597556,201,63,0.017785568193786204,0.016006485696812192,0.112433,0.017785568193786204,0.016006485696812192,0.112433,5.049999999999997,94.95,0.0,9.70511770248413,9.704576968,311.38671875,62.6484375,2000
