init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.10981,0.10981,2.8461538461538463,7.535517478490717,296,104,0.017872948044192295,0.016232064156557837,0.139302,0.017872948044192295,0.016232064156557837,0.139302,4.228571428571431,95.68571428571428,0.08571428571428572,29.811586141586304,29.811095486,438.74609375,189.48828125,3500
-1.0,-0.1,200,0.15,0.10981,0.10981,2.8461538461538463,7.535517478490717,296,104,0.017872948044192295,0.016232064156557837,0.139302,0.017872948044192295,0.016232064156557837,0.139302,4.228571428571431,95.68571428571428,0.08571428571428572,30.290833473205566,30.290352204999998,438.2421875,189.48828125,3500
-1.0,-0.1,200,0.15,0.10981,0.10981,2.8461538461538463,7.535517478490717,296,104,0.017872948044192295,0.016232064156557837,0.139302,0.017872948044192295,0.016232064156557837,0.139302,4.228571428571431,95.68571428571428,0.08571428571428572,31.183648586273193,31.183233811,438.3203125,189.48828125,3500
-1.0,-0.1,200,0.15,0.10981,0.10981,2.8461538461538463,7.535517478490717,296,104,0.017872948044192295,0.016232064156557837,0.139302,0.017872948044192295,0.016232064156557837,0.139302,4.228571428571431,95.68571428571428,0.08571428571428572,29.76247000694275,29.761618086000002,438.203125,189.48828125,3500
-1.0,-0.1,200,0.15,0.10981,0.10981,2.8461538461538463,7.535517478490717,296,104,0.017872948044192295,0.016232064156557837,0.139302,0.017872948044192295,0.016232064156557837,0.139302,4.228571428571431,95.68571428571428,0.08571428571428572,29.544257164001465,29.543808940999995,438.34765625,189.48828125,3500
-1.0,-0.1,200,0.15,0.10981,0.10981,2.8461538461538463,7.535517478490717,296,104,0.017872948044192295,0.016232064156557837,0.139302,0.017872948044192295,0.016232064156557837,0.139302,4.228571428571431,95.68571428571428,0.08571428571428572,29.54828691482544,29.547933427,438.6171875,189.48828125,3500
-1.0,-0.1,200,0.15,0.10981,0.10981,2.8461538461538463,7.535517478490717,296,104,0.017872948044192295,0.016232064156557837,0.139302,0.017872948044192295,0.016232064156557837,0.139302,4.228571428571431,95.68571428571428,0.08571428571428572,29.66818332672119,29.665283717999998,438.34375,189.48828125,3500
