init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.10981,0.10981,2.7017543859649122,6.824786899264731,308,114,0.017866338277387456,0.016091735896459233,0.139302,0.017866338277387456,0.016091735896459233,0.139302,3.849999999999997,96.075,0.075,38.600457191467285,38.599663631000006,495.88671875,246.98046875,4000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.7017543859649122,6.824786899264731,308,114,0.017866338277387456,0.016091735896459233,0.139302,0.017866338277387456,0.016091735896459233,0.139302,3.849999999999997,96.075,0.075,40.641945600509644,40.635370441,498.23046875,247.2421875,4000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.7017543859649122,6.824786899264731,308,114,0.017866338277387456,0.016091735896459233,0.139302,0.017866338277387456,0.016091735896459233,0.139302,3.849999999999997,96.075,0.075,39.20662021636963,39.206278385999994,495.703125,246.98046875,4000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.7017543859649122,6.824786899264731,308,114,0.017866338277387456,0.016091735896459233,0.139302,0.017866338277387456,0.016091735896459233,0.139302,3.849999999999997,96.075,0.075,38.954720973968506,38.95425757,496.69921875,246.984375,4000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.7017543859649122,6.824786899264731,308,114,0.017866338277387456,0.016091735896459233,0.139302,0.017866338277387456,0.016091735896459233,0.139302,3.849999999999997,96.075,0.075,41.14719915390015,41.146486882999994,495.79296875,246.98046875,4000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.7017543859649122,6.824786899264731,308,114,0.017866338277387456,0.016091735896459233,0.139302,0.017866338277387456,0.016091735896459233,0.139302,3.849999999999997,96.075,0.075,38.789385080337524,38.788947478,495.95703125,246.98046875,4000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.7017543859649122,6.824786899264731,308,114,0.017866338277387456,0.016091735896459233,0.139302,0.017866338277387456,0.016091735896459233,0.139302,3.849999999999997,96.075,0.075,38.62952280044556,38.62918852,495.83203125,246.98046875,4000
