init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,6.5,17.64227876437735,91,14,0.017021505910165484,0.015475208473695552,0.09933100000000006,0.017021505910165484,0.015475208473695552,0.09933100000000006,15.400000000000006,84.6,0.0,0.6144547462463379,0.6144400510000008,252.5625,4.125,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,6.5,17.64227876437735,91,14,0.017021505910165484,0.015475208473695552,0.09933100000000006,0.017021505910165484,0.015475208473695552,0.09933100000000006,15.400000000000006,84.6,0.0,0.6384022235870361,0.6383837250000006,252.6953125,4.3671875,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,6.5,17.64227876437735,91,14,0.017021505910165484,0.015475208473695552,0.09933100000000006,0.017021505910165484,0.015475208473695552,0.09933100000000006,15.400000000000006,84.6,0.0,0.6188955307006836,0.6188775729999989,252.68359375,4.125,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,6.5,17.64227876437735,91,14,0.017021505910165484,0.015475208473695552,0.09933100000000006,0.017021505910165484,0.015475208473695552,0.09933100000000006,15.400000000000006,84.6,0.0,0.6134157180786133,0.613376091000001,252.5703125,4.125,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,6.5,17.64227876437735,91,14,0.017021505910165484,0.015475208473695552,0.09933100000000006,0.017021505910165484,0.015475208473695552,0.09933100000000006,15.400000000000006,84.6,0.0,0.592125415802002,0.5921091149999995,252.71875,4.18359375,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,6.5,17.64227876437735,91,14,0.017021505910165484,0.015475208473695552,0.09933100000000006,0.017021505910165484,0.015475208473695552,0.09933100000000006,15.400000000000006,84.6,0.0,0.6140508651733398,0.6140347770000005,252.05078125,5.04296875,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,6.5,17.64227876437735,91,14,0.017021505910165484,0.015475208473695552,0.09933100000000006,0.017021505910165484,0.015475208473695552,0.09933100000000006,15.400000000000006,84.6,0.0,0.6014113426208496,0.6013914709999995,252.484375,4.125,500
