init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.0,82.5,17.5,0.09900975227355957,0.09899587899999851,248.62890625,1.13671875,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.0,82.5,17.5,0.09852004051208496,0.09850504500000135,249.18359375,1.0,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.0,82.5,17.5,0.09945297241210938,0.09943957700000006,248.78125,0.82421875,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.0,82.5,17.5,0.09722375869750977,0.09720913600000003,248.96484375,0.90234375,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.0,82.5,17.5,0.09747862815856934,0.09746414399999992,248.98046875,0.91015625,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.0,82.5,17.5,0.09766793251037598,0.09765475500000065,248.92578125,1.125,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0,0,0,0,0.016409454545454547,0.018331004011404167,0.143226,0.016409454545454547,0.018331004011404167,0.143226,0.0,82.5,17.5,0.09769439697265625,0.09767070700000069,248.6953125,0.87890625,200
