init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.10981,0.10981,2.5789473684210527,5.970240138639265,490,190,0.017899482063445,0.016254605745217362,0.139302,0.017899482063445,0.016254605745217362,0.139302,3.4999999999999907,96.37142857142858,0.12857142857142856,123.27713060379028,123.27589157599999,1002.375,752.80859375,7000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.5789473684210527,5.970240138639265,490,190,0.017899482063445,0.016254605745217362,0.139302,0.017899482063445,0.016254605745217362,0.139302,3.4999999999999907,96.37142857142858,0.12857142857142856,119.1221776008606,119.12072712899999,1002.55859375,752.80859375,7000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.5789473684210527,5.970240138639265,490,190,0.017899482063445,0.016254605745217362,0.139302,0.017899482063445,0.016254605745217362,0.139302,3.4999999999999907,96.37142857142858,0.12857142857142856,119.84811782836914,119.845822956,1004.390625,752.80859375,7000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.5789473684210527,5.970240138639265,490,190,0.017899482063445,0.016254605745217362,0.139302,0.017899482063445,0.016254605745217362,0.139302,3.4999999999999907,96.37142857142858,0.12857142857142856,120.67794036865234,120.674753775,1002.3828125,752.80859375,7000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.5789473684210527,5.970240138639265,490,190,0.017899482063445,0.016254605745217362,0.139302,0.017899482063445,0.016254605745217362,0.139302,3.4999999999999907,96.37142857142858,0.12857142857142856,123.46356058120728,123.45996959200001,1002.609375,752.80859375,7000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.5789473684210527,5.970240138639265,490,190,0.017899482063445,0.016254605745217362,0.139302,0.017899482063445,0.016254605745217362,0.139302,3.4999999999999907,96.37142857142858,0.12857142857142856,119.31145071983337,119.309742418,1002.58984375,752.80859375,7000
-1.0,-0.1,200,0.15,0.10981,0.10981,2.5789473684210527,5.970240138639265,490,190,0.017899482063445,0.016254605745217362,0.139302,0.017899482063445,0.016254605745217362,0.139302,3.4999999999999907,96.37142857142858,0.12857142857142856,121.45154881477356,121.43141556999998,1002.8515625,752.80859375,7000
