init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,5.608695652173913,14.781713527883564,129,23,0.014796562691131498,0.014468134970702809,0.09933100000000006,0.014796562691131498,0.014468134970702809,0.09933100000000006,18.25,81.75,0.0,0.4068775177001953,0.4068371580000001,251.13671875,3.5859375,400
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,5.608695652173913,14.781713527883564,129,23,0.014796562691131498,0.014468134970702809,0.09933100000000006,0.014796562691131498,0.014468134970702809,0.09933100000000006,18.25,81.75,0.0,0.3871128559112549,0.38710384999999903,250.984375,3.41796875,400
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,5.608695652173913,14.781713527883564,129,23,0.014796562691131498,0.014468134970702809,0.09933100000000006,0.014796562691131498,0.014468134970702809,0.09933100000000006,18.25,81.75,0.0,0.4020118713378906,0.40200039499999995,251.04296875,3.49609375,400
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,5.608695652173913,14.781713527883564,129,23,0.014796562691131498,0.014468134970702809,0.09933100000000006,0.014796562691131498,0.014468134970702809,0.09933100000000006,18.25,81.75,0.0,0.400439977645874,0.4004303490000005,250.92578125,2.578125,400
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,5.608695652173913,14.781713527883564,129,23,0.014796562691131498,0.014468134970702809,0.09933100000000006,0.014796562691131498,0.014468134970702809,0.09933100000000006,18.25,81.75,0.0,0.38492393493652344,0.3849021669999999,250.55859375,3.484375,400
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,5.608695652173913,14.781713527883564,129,23,0.014796562691131498,0.014468134970702809,0.09933100000000006,0.014796562691131498,0.014468134970702809,0.09933100000000006,18.25,81.75,0.0,0.40393590927124023,0.4039250859999992,251.1640625,3.24609375,400
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,5.608695652173913,14.781713527883564,129,23,0.014796562691131498,0.014468134970702809,0.09933100000000006,0.014796562691131498,0.014468134970702809,0.09933100000000006,18.25,81.75,0.0,0.3822321891784668,0.3822219010000012,251.3515625,2.578125,400
